subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
20.0000 9.0000 7.0000 -2.0000 -3.4000 0.0000 3.0000 8 -1.0000 1.0000 0.8580 -6.9582 -5.8607 -2.9313 -8.1825 -12.2273 -7.5522 -8.7060 3.5719 3.0869 -3.3512 -1.0855 0.5335 -1.1337 -7.6059 -7.4330 6.7338 -0.2853 -5.3000 -4.9741 1.6574 0.2194 0.3567 0.3248 0.2034 0.4281 0.3641 0.3201 0.4441 0.3364 0.2597 0.2008 0.3559 0.5168 0.4161 0.3704 0.3117 0.2838 0.2079 0.4151 6.3355 1.5787 2.4421 
20.0000 6.0000 7.0000 2.0000 3.4000 1.0000 7.0000 8 -1.0000 0.0000 2.1330 -0.3007 -3.9334 3.9845 0.6446 -1.2068 9.4662 -1.0666 11.7012 10.8067 2.7616 6.1879 -1.1524 1.0976 6.5795 13.9189 1.3107 -0.8753 1.6257 5.3295 2.3175 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5590 3.7004 
20.0000 52.0000 7.0000 -1.0000 -1.7000 0.0000 8.0000 8 -1.0000 1.0000 2.3690 -5.5492 9.7707 0.1700 -6.9711 -1.6780 -6.2699 -1.2340 -0.2646 -6.1077 5.8920 -4.4901 1.0447 -11.0915 -8.2897 -1.7115 4.1387 3.2254 -3.8555 0.4765 -1.3143 0.2081 0.3414 0.2168 0.4544 0.3629 0.2055 0.2416 0.4301 0.5076 0.3157 0.3787 0.2521 0.4871 0.2060 0.2429 0.4981 0.3359 0.2927 0.3530 6.3309 1.6409 4.0193 
20.0000 51.0000 7.0000 -2.0000 -3.4000 0.0000 4.0000 8 -1.0000 1.0000 1.1730 -1.1108 -5.0474 -1.1523 1.1576 1.7100 -0.3886 -9.2329 -1.1012 -3.5996 -3.4388 -2.9135 -1.9734 -2.1319 -7.8791 -17.1741 7.8231 -4.2018 -2.8339 -7.4404 -6.9361 0.3135 0.4255 0.2438 0.4833 0.3240 0.2612 0.3042 0.2192 0.3923 0.4717 0.2363 0.3224 0.2927 0.4215 0.3448 0.4373 0.2156 0.4120 0.2102 6.3318 1.6166 2.7906 
20.0000 36.0000 7.0000 -4.0000 -6.8000 0.0000 5.0000 8 -1.0000 1.0000 1.3790 -4.5090 -0.1524 -8.1032 -9.9223 -5.2548 -7.3949 -7.0028 -10.9346 -13.8394 -18.1219 -7.0736 2.7618 -3.1943 -3.8927 -1.5700 -12.5635 -6.3621 -4.0055 -3.6032 -10.7487 0.3278 0.2285 0.3644 0.2493 0.4218 0.4969 0.2224 0.3269 0.2733 0.4110 0.3490 0.3822 0.3061 0.2028 0.4410 0.4722 0.2519 0.3126 0.2815 6.3217 1.5016 2.8802 
20.0000 62.0000 7.0000 2.0000 3.4000 1.0000 6.0000 2 1.0000 1.0000 1.7200 4.7968 12.6666 10.1357 3.8615 -0.9370 2.8615 6.7159 2.9192 -7.4802 -0.1476 6.6795 3.0948 -1.9022 2.3128 6.4502 -5.0528 3.5733 5.9039 3.8815 9.5394 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6330 3.3536 
20.0000 49.0000 7.0000 4.0000 6.8000 1.0000 4.0000 2 1.0000 1.0000 1.2700 9.5312 0.9601 7.5361 5.9535 3.1287 1.7655 4.3088 4.0611 0.9954 11.9968 16.3319 6.7150 8.4773 4.1202 0.5798 19.0683 3.1720 8.2927 9.2375 9.0170 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4690 2.7376 
20.0000 7.0000 7.0000 4.0000 6.8000 1.0000 6.0000 2 1.0000 1.0000 1.7010 5.5138 2.2175 8.6469 4.3302 8.1758 -0.1897 6.3271 7.1089 11.6853 1.5491 -0.3699 14.6564 11.7917 5.5886 11.1233 0.5991 4.7348 19.1612 7.9771 6.5220 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5478 3.2680 
20.0000 13.0000 7.0000 2.0000 3.4000 0.0000 8.0000 2 1.0000 1.0000 2.6610 5.6337 3.2133 5.8250 1.4383 3.0951 1.8136 -2.6130 11.6986 -0.3582 -0.8741 7.4760 7.5667 0.4377 -2.1485 8.5871 -2.8409 11.9785 7.9660 -4.7094 6.7435 0.2712 0.2440 0.3593 0.4660 0.2845 0.3793 0.5004 0.2126 0.2922 0.2156 0.3000 0.2725 0.4345 0.4794 0.3056 0.4205 0.2554 0.4202 0.2116 6.3247 1.7238 4.3951 
20.0000 43.0000 7.0000 -4.0000 -6.8000 1.0000 3.0000 8 -1.0000 1.0000 0.8220 -11.1540 -8.5870 -3.0657 -11.8904 -11.1074 -6.6263 2.4092 -20.0366 -2.5305 -3.0250 -4.3652 -5.3272 -4.4221 -2.6932 -9.6479 -7.6996 -6.4973 0.0757 -8.7293 -11.1923 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7029 2.5399 
20.0000 55.0000 7.0000 2.0000 3.4000 0.0000 9.0000 2 1.0000 1.0000 2.6360 0.9093 14.0762 3.7109 -2.3997 6.0089 3.0616 2.5687 1.0759 5.8008 1.5622 1.1165 -0.3361 -0.3563 -0.5641 2.1183 6.9000 -3.9514 12.9490 2.3530 12.1656 0.2107 0.3288 0.2306 0.3101 0.4187 0.2270 0.4632 0.2934 0.2343 0.5230 0.3552 0.4076 0.2964 0.2357 0.3726 0.2479 0.4877 0.4285 0.2535 6.3251 1.6614 4.3039 
20.0000 14.0000 7.0000 4.0000 6.8000 0.0000 4.0000 2 1.0000 1.0000 1.0200 5.2186 7.1810 15.6152 -1.2942 2.9052 4.7594 14.1267 2.0493 4.7410 0.6013 6.1010 3.2206 9.4767 9.7766 16.6579 11.5457 9.4634 2.7722 5.5523 3.7892 0.2825 0.2393 0.3713 0.4496 0.2024 0.3592 0.3054 0.4674 0.2714 0.4673 0.4117 0.3304 0.4169 0.2935 0.2004 0.2661 0.2005 0.2776 0.5207 6.3335 1.5005 2.5369 
20.0000 54.0000 7.0000 1.0000 1.7000 0.0000 8.0000 2 1.0000 1.0000 2.4210 0.9468 -6.0914 -4.3134 5.4050 5.0966 -3.7279 7.9149 3.3455 -1.3730 3.8602 -0.5221 -1.9039 3.0743 3.0578 7.8128 -4.4641 13.2525 -1.8960 -1.9826 4.6339 0.2351 0.2004 0.3473 0.4130 0.3376 0.3995 0.3290 0.2348 0.4316 0.1999 0.5047 0.3566 0.4278 0.3490 0.3832 0.4180 0.3109 0.2386 0.2086 6.3255 1.4418 3.8713 
20.0000 3.0000 7.0000 -1.0000 -1.7000 1.0000 5.0000 2 1.0000 0.0000 1.4840 1.9211 1.3429 2.2430 -5.4738 0.2853 -4.8822 -4.1676 -0.7941 -7.4156 -9.0717 0.2977 -1.6085 -1.1025 0.8690 3.2181 -5.7430 -5.2796 13.0574 -2.1107 -8.6225 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4121 2.9013 
20.0000 59.0000 7.0000 -1.0000 -1.7000 1.0000 5.0000 8 -1.0000 1.0000 1.6070 2.0727 -3.8437 -0.9706 -5.3682 0.1669 -5.9574 6.6962 -2.3140 -3.6499 -9.7755 -7.9287 9.1760 0.8864 -8.3994 -6.4084 -3.7702 5.3422 -2.2537 0.9813 0.3823 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5309 3.1413 
20.0000 42.0000 7.0000 4.0000 6.8000 0.0000 3.0000 2 1.0000 1.0000 0.9350 9.6907 11.1416 11.8157 -2.4560 13.8207 4.8388 11.3977 5.2911 4.6070 12.6403 12.8269 6.5292 -3.9052 8.0126 0.9243 3.8991 7.8895 5.6425 3.0514 8.9436 0.2713 0.4162 0.3132 0.2153 0.3559 0.2261 0.2943 0.3890 0.3238 0.4572 0.2439 0.4630 0.3963 0.3498 0.2996 0.4914 0.2814 0.2157 0.3296 6.3330 1.4552 2.4027 
20.0000 66.0000 7.0000 -1.0000 -1.7000 0.0000 5.0000 8 -1.0000 1.0000 1.2130 -4.2652 -0.5837 0.0295 -2.6878 3.9378 -2.2611 -7.1945 -5.9246 -9.1838 -1.1978 3.7690 -3.8134 1.1926 7.3100 -9.0008 6.9315 -6.7328 2.5015 -6.1390 1.1188 0.3264 0.2467 0.2130 0.4110 0.2259 0.5047 0.2646 0.3077 0.3736 0.3278 0.2014 0.4961 0.3456 0.3018 0.2108 0.4523 0.2525 0.3827 0.4779 6.3223 1.4563 2.6802 
20.0000 24.0000 7.0000 -1.0000 -1.7000 0.0000 10.0000 8 -1.0000 1.0000 3.2700 2.9789 -8.1550 1.1482 -1.6381 -3.3661 -8.4512 2.2687 3.9836 -0.5114 -9.2329 -8.8983 9.1811 0.1175 -5.2455 -0.5008 -4.4858 3.9026 1.5283 -3.0079 -4.2034 0.2146 0.5258 0.4315 0.2387 0.3450 0.4633 0.3511 0.4266 0.2072 0.2332 0.3940 0.2038 0.3565 0.2712 0.2119 0.4878 0.3069 0.4560 0.2107 6.3357 1.5037 4.7707 
20.0000 28.0000 7.0000 4.0000 6.8000 0.0000 7.0000 2 1.0000 1.0000 1.8630 7.9808 2.1647 10.6572 4.8346 10.5029 5.5061 11.8902 10.3448 9.9538 1.7473 -0.6160 15.3692 -0.8267 4.3607 12.9001 0.6749 10.3931 5.8981 10.5195 -0.0072 0.2216 0.2636 0.3144 0.3513 0.3023 0.3339 0.2268 0.2948 0.4011 0.5224 0.2945 0.2478 0.4468 0.3676 0.4353 0.4695 0.2245 0.3664 0.2489 6.3336 1.5668 3.4307 
20.0000 53.0000 7.0000 0.0000 0.0000 0.0000 7.0000 8 -1.0000 1.0000 2.2440 2.4097 -7.5859 1.2368 0.0757 -3.2246 3.6583 7.4393 3.3322 -10.3442 -1.4176 -4.6943 5.9615 0.0708 -3.5115 6.3640 -2.5718 8.2877 -3.6867 -0.8676 0.3744 0.3576 0.2324 0.2887 0.4099 0.3365 0.3846 0.4626 0.2733 0.5276 0.2010 0.5191 0.2065 0.2347 0.4136 0.2717 0.2323 0.2039 0.4069 0.3677 6.3305 1.5871 3.8284 
20.0000 1.0000 7.0000 -4.0000 -6.8000 1.0000 4.0000 8 -1.0000 1.0000 1.2760 -7.9829 -6.3663 -15.2730 3.4377 -11.5138 2.8325 -7.1435 -0.9406 -5.8944 -7.3377 -11.8300 -6.0692 -15.7248 -8.5816 -9.8303 -5.4519 -5.5057 -2.6684 -7.4974 -5.2162 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5144 2.7933 
20.0000 61.0000 7.0000 1.0000 1.7000 1.0000 6.0000 8 -1.0000 0.0000 1.8240 1.6701 12.9871 -5.4621 3.5418 -1.1192 0.6165 2.7038 6.6151 -2.7861 3.1819 -0.6479 -8.2015 -1.0096 6.5874 7.3428 -5.2314 2.5061 4.6107 1.8323 3.5494 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4316 3.2746 
20.0000 20.0000 7.0000 2.0000 3.4000 1.0000 4.0000 8 -1.0000 0.0000 1.1500 -1.5589 6.6128 2.6375 8.5136 -3.0183 4.4228 2.5352 5.9465 -0.9534 4.9314 7.8149 3.1902 3.1829 13.6825 10.6689 0.5179 6.5682 0.6963 -3.3278 -5.6592 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5647 2.7342 
20.0000 18.0000 7.0000 0.0000 0.0000 1.0000 6.0000 2 1.0000 1.0000 1.7510 -0.8670 -11.8150 -0.1835 10.2187 -3.5625 0.9693 -2.4032 -2.1097 6.4127 6.8397 -8.4233 0.5137 -2.5843 3.0024 0.4699 -0.0864 -2.0717 4.8745 -3.3330 2.8260 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4222 3.1847 
20.0000 56.0000 7.0000 4.0000 6.8000 0.0000 6.0000 2 1.0000 1.0000 1.8500 2.0471 6.9470 6.2613 4.4473 15.1562 4.0648 5.5037 11.6972 -2.0060 2.3341 9.1011 16.7782 10.7774 6.3117 1.7236 7.8242 -0.2390 12.2011 7.2555 8.7486 0.2170 0.3325 0.4775 0.3934 0.2026 0.2873 0.3481 0.4189 0.2342 0.3814 0.2290 0.4358 0.4782 0.2954 0.4571 0.2714 0.3395 0.2118 0.3101 6.3212 1.5051 3.3678 
20.0000 31.0000 7.0000 -1.0000 -1.7000 1.0000 3.0000 8 -1.0000 1.0000 0.9200 -6.0689 -1.3196 -0.4439 6.4612 -3.3110 -5.7476 2.9759 -12.6385 -2.8885 5.3271 -9.3748 -3.3374 -1.2172 -3.3489 -0.2086 6.3830 -1.1452 3.7206 -4.7120 -2.9073 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6691 2.6040 
20.0000 16.0000 7.0000 -2.0000 -3.4000 1.0000 5.0000 8 -1.0000 1.0000 1.4030 -0.9673 -2.8432 -9.3304 -4.0431 -1.0028 -4.5998 -1.0290 -5.7401 3.2957 -5.1316 -10.2682 -2.9339 -2.8534 -2.3315 3.1572 4.4106 3.6117 -12.0144 -12.5943 -5.4432 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6787 3.0873 
20.0000 4.0000 7.0000 0.0000 0.0000 1.0000 5.0000 8 -1.0000 0.0000 1.5290 1.2584 -9.0553 -2.5842 -8.2550 3.5203 0.8066 3.6893 10.4068 5.3424 2.8193 2.2304 3.7452 3.1155 -4.1692 -4.2305 -1.1996 4.5851 -3.9603 -5.0108 -3.7854 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7097 3.2467 
20.0000 38.0000 7.0000 -1.0000 -1.7000 0.0000 5.0000 8 -1.0000 1.0000 1.3670 -1.8706 -2.0557 1.5061 0.5668 1.2744 -4.8648 -5.9114 -3.9782 -9.0963 4.9934 -5.7605 -11.5961 0.5755 5.9533 -7.8198 2.8683 5.5401 -5.1136 2.2526 -2.1920 0.3116 0.2693 0.2105 0.3580 0.2505 0.3519 0.3209 0.2346 0.4008 0.2820 0.4506 0.3361 0.3011 0.2410 0.3967 0.3038 0.5296 0.3635 0.4208 6.3332 1.6784 3.0514 
20.0000 34.0000 7.0000 2.0000 3.4000 1.0000 5.0000 8 -1.0000 0.0000 1.3540 2.2337 8.7936 1.1652 2.6715 6.8284 2.4462 -2.5652 4.7341 5.9160 1.0669 1.1611 9.5652 -8.1775 6.7284 11.0843 -0.6305 10.1679 -2.7880 8.7623 0.3074 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6071 2.9714 
20.0000 45.0000 7.0000 -1.0000 -1.7000 1.0000 3.0000 8 -1.0000 1.0000 0.9810 -4.5111 -4.8890 -6.9153 -8.8238 -1.7311 -4.8160 1.9409 1.6157 -3.5071 -5.5631 -2.4872 -3.5619 -4.8710 8.1644 5.0735 -8.1723 -2.2022 0.9097 8.2310 0.5790 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6664 2.6484 
20.0000 33.0000 7.0000 1.0000 1.7000 1.0000 4.0000 8 -1.0000 0.0000 1.0770 -2.1714 -2.7847 -8.0092 8.1515 0.5989 2.7063 -2.1608 6.5593 9.6912 5.5038 -1.8517 7.4538 0.8366 0.8061 3.2588 -5.8560 1.4649 -0.9588 9.7167 2.9003 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7167 2.7944 
20.0000 46.0000 7.0000 0.0000 0.0000 1.0000 6.0000 2 1.0000 1.0000 1.8390 4.6374 -2.6267 5.2781 -3.5673 1.9156 -5.3933 -2.6873 10.5881 -5.2457 -5.6174 -10.2069 -2.3738 -0.7165 3.0993 2.7613 3.3603 3.0953 -1.2098 -1.9363 5.4671 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4020 3.2395 
20.0000 68.0000 7.0000 1.0000 1.7000 0.0000 5.0000 8 -1.0000 0.0000 1.4690 -3.1262 1.9844 2.7908 -6.1850 9.3179 5.2495 6.2289 0.6660 -2.1791 -3.6550 9.3448 8.8498 -5.2642 8.9519 -2.6829 2.6655 -3.0533 4.5944 -0.6614 1.0598 0.3790 0.2793 0.3377 0.3690 0.2238 0.2750 0.2313 0.4336 0.3816 0.3214 0.2403 0.4041 0.3108 0.4572 0.3438 0.4290 0.2570 0.4407 0.2103 6.3247 1.4984 2.9702 
20.0000 11.0000 7.0000 0.0000 0.0000 0.0000 7.0000 2 1.0000 0.0000 2.3940 0.4179 -6.1255 -0.9655 -0.4353 -0.4283 -0.2420 4.4022 12.4261 -4.6289 2.7729 7.5874 -1.1833 4.2523 -3.1748 3.1981 -2.4161 2.8340 -8.3192 -5.8533 -3.0413 0.2041 0.2544 0.2107 0.4374 0.4961 0.4146 0.4632 0.2676 0.4475 0.2010 0.4619 0.2437 0.2733 0.3250 0.3584 0.2029 0.2974 0.4862 0.2838 6.3292 1.4564 3.8452 
20.0000 41.0000 7.0000 2.0000 3.4000 0.0000 5.0000 2 1.0000 1.0000 1.2630 4.6890 9.8387 -1.2078 6.9012 3.4617 4.2578 -5.8026 12.1920 -1.2721 5.6335 0.5060 2.8894 3.4169 5.1144 -4.0810 3.0997 8.4688 0.9852 11.3752 -3.5705 0.2685 0.2150 0.3253 0.3953 0.3361 0.2155 0.4481 0.2154 0.3893 0.4342 0.2777 0.3453 0.2745 0.4327 0.2584 0.4564 0.2284 0.3321 0.4847 6.3331 1.5583 2.8308 
20.0000 32.0000 7.0000 0.0000 0.0000 1.0000 11.0000 2 1.0000 1.0000 3.5560 4.1636 3.4455 -7.8211 -6.9199 -1.9178 -1.1480 1.9777 8.1720 -3.7934 1.1840 1.7263 3.3476 -3.9306 8.3991 2.9838 -4.9848 -5.0577 -6.7623 3.4237 3.7248 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5171 5.0898 
20.0000 64.0000 7.0000 -4.0000 -6.8000 0.0000 5.0000 8 -1.0000 1.0000 1.3580 -5.8205 -8.7294 -6.7958 -10.5868 -4.1341 -10.8789 -6.2779 -2.2730 -3.0772 -10.5211 1.6381 1.5476 -18.7001 -10.6761 -7.0237 0.5724 -8.7854 -10.1999 -7.5808 -9.2448 0.3246 0.2403 0.4116 0.2462 0.3478 0.2853 0.2272 0.3100 0.3574 0.3315 0.2167 0.5150 0.3903 0.5059 0.2959 0.2632 0.4488 0.3971 0.2097 6.3246 1.4769 2.8417 
20.0000 29.0000 7.0000 -4.0000 -6.8000 1.0000 4.0000 8 -1.0000 1.0000 1.1420 -1.8723 -8.1304 -7.7300 1.1969 -2.4891 -11.0178 -5.4158 -7.0850 -9.3837 -6.5638 2.2190 -13.8308 -1.4132 -10.6219 -16.5309 -5.1688 -10.5889 -6.3315 -4.2526 -12.4341 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4660 2.6264 
20.0000 44.0000 7.0000 -2.0000 -3.4000 1.0000 5.0000 8 -1.0000 1.0000 1.4740 -4.3775 -4.9680 -0.8155 -2.8732 13.3438 -2.7012 -2.0325 -2.4204 -7.8527 -4.2221 -7.2274 -8.4746 -5.5549 -6.0190 -1.8517 -12.0769 -1.7627 -3.7453 1.6226 -3.3471 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4671 2.9581 
20.0000 26.0000 7.0000 1.0000 1.7000 0.0000 6.0000 2 1.0000 1.0000 1.9040 0.2368 5.4459 -2.9293 -2.7726 -2.2598 -11.6574 -2.1814 3.9000 8.7694 4.8924 -3.0470 6.8868 2.2212 5.1114 3.4108 9.7720 3.9084 -0.7116 1.1524 2.7086 0.4440 0.2785 0.2000 0.5204 0.3410 0.4018 0.4890 0.2438 0.2932 0.2506 0.3828 0.3042 0.3946 0.2569 0.2188 0.4522 0.2220 0.4136 0.2198 6.3272 1.4837 3.4046 
20.0000 27.0000 7.0000 2.0000 3.4000 0.0000 7.0000 2 1.0000 1.0000 2.1960 3.4442 -1.7635 -2.2035 10.5638 6.5119 1.4948 3.5817 0.5823 13.1287 6.0045 8.5569 -1.2266 -6.1437 8.1116 -0.9145 9.0313 0.5647 -0.0799 2.8650 5.8029 0.3366 0.2168 0.3033 0.4359 0.3668 0.2258 0.3857 0.5179 0.3907 0.2825 0.4291 0.3799 0.2687 0.3231 0.2435 0.3139 0.2721 0.3808 0.2532 6.3261 1.6957 3.8964 
20.0000 8.0000 7.0000 -4.0000 -6.8000 0.0000 4.0000 8 -1.0000 1.0000 1.1940 -7.5001 -8.1751 -5.2926 -7.2600 -13.6537 -2.6902 -8.9718 -11.6851 -19.6211 -2.4498 -6.3649 1.9619 -0.4123 -6.8642 -5.0245 -3.6433 -10.2560 -1.6275 -5.8580 -10.4713 0.2518 0.3672 0.3063 0.3905 0.2587 0.3892 0.3110 0.2664 0.5106 0.2570 0.2199 0.3549 0.5139 0.2670 0.4532 0.3013 0.4304 0.2091 0.2656 6.3242 1.5295 2.7277 
20.0000 35.0000 7.0000 4.0000 6.8000 1.0000 6.0000 2 1.0000 1.0000 1.8330 9.9556 3.1078 15.1011 -3.1004 7.4286 8.8394 0.7047 6.0644 2.0539 7.1673 -0.4059 11.4174 13.6572 8.4449 6.4928 12.4287 1.4262 10.3149 9.5725 6.0580 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5630 3.4005 
20.0000 67.0000 7.0000 0.0000 0.0000 0.0000 7.0000 8 -1.0000 0.0000 2.0570 2.3879 -1.5476 -7.8359 2.7610 5.5988 -0.3658 0.0871 -2.3187 -8.3912 2.8646 8.5648 -5.3759 -0.8305 -3.7784 -3.1150 4.4618 -3.2555 8.4925 -4.8265 4.7984 0.2049 0.4700 0.2256 0.3956 0.3082 0.2517 0.4897 0.4564 0.2957 0.2295 0.5300 0.3427 0.2488 0.3534 0.2260 0.2663 0.3082 0.4269 0.2994 6.3292 1.7300 3.7909 
20.0000 2.0000 7.0000 -2.0000 -3.4000 1.0000 6.0000 8 -1.0000 1.0000 1.6750 0.3564 -2.1877 -0.0271 -9.3300 -8.9494 -8.2452 1.2996 4.3580 -5.4359 2.5012 2.2414 -3.0574 -9.1068 -3.1562 -5.8987 0.9746 0.7635 -9.3502 -12.1563 -5.4621 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5449 3.2258 
20.0000 23.0000 7.0000 -2.0000 -3.4000 0.0000 5.0000 8 -1.0000 1.0000 1.5270 -1.5498 0.6490 -2.9404 1.1180 -0.8279 -3.6187 -8.5916 -2.4558 -4.1033 0.7595 8.2414 -8.3394 -12.6177 -10.2581 -2.1307 -9.1332 0.3524 -3.6711 -1.2559 -8.4704 0.4623 0.2882 0.3254 0.2706 0.4498 0.2289 0.3785 0.2410 0.5310 0.4873 0.2652 0.3581 0.2735 0.2378 0.2975 0.3691 0.2191 0.3938 0.2570 6.3342 1.6824 3.2110 
20.0000 50.0000 7.0000 -4.0000 -6.8000 0.0000 4.0000 8 -1.0000 1.0000 1.3010 -8.0469 -5.8406 -14.6290 -3.8774 -3.7963 -18.9591 -5.1748 1.8773 -12.9962 -2.4588 -9.9225 -4.5606 -5.9510 -5.0080 -10.5707 -0.7488 -5.8718 -3.4838 -4.1890 -11.4346 0.4648 0.4085 0.3008 0.5198 0.4347 0.3639 0.2404 0.2813 0.3734 0.3349 0.2503 0.2882 0.3704 0.2498 0.2023 0.4339 0.2730 0.3172 0.2217 6.3294 1.4004 2.7012 
20.0000 12.0000 7.0000 1.0000 1.7000 0.0000 11.0000 2 1.0000 1.0000 3.0200 5.2164 14.0290 1.3193 3.1996 -1.1714 5.5440 6.5492 0.6693 -3.2125 -1.9037 -2.3590 5.0087 -1.3489 2.1599 -6.0779 8.8630 -0.1427 -6.8423 5.1985 -0.4969 0.2371 0.2043 0.3633 0.2415 0.3330 0.2201 0.4133 0.3488 0.2094 0.4392 0.3100 0.2600 0.2047 0.3829 0.4983 0.4519 0.2213 0.4605 0.5307 6.3303 1.4845 4.5204 
20.0000 54.0000 8.0000 1.0000 1.7000 0.0000 4.0000 2 1.0000 1.0000 0.9790 2.3233 -0.2953 2.3881 1.8539 5.2513 0.1189 2.5527 13.0093 -5.3706 -3.6068 -0.0074 3.4055 10.0506 -6.2496 8.7206 -4.2013 4.6990 -0.1390 0.0339 -1.1241 0.2415 0.3179 0.2316 0.2804 0.3096 0.3349 0.3744 0.3478 0.2929 0.4120 0.4873 0.2199 0.4585 0.2737 0.2433 0.3680 0.4147 0.2599 0.4556 6.3239 1.5133 2.4962 
