subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
10.0000 14.0000 5.0000 4.0000 4.8000 0.0000 4.0000 2 1.0000 1.0000 1.3630 -0.0319 -4.6530 6.7474 8.3285 16.1904 -0.8659 -2.1429 7.8342 8.8003 5.8177 3.6323 9.2435 2.6622 10.8194 3.3366 1.0173 2.5352 6.6536 2.0519 6.2567 0.3483 0.2195 0.4289 0.3894 0.4699 0.4082 0.2837 0.3385 0.2190 0.3347 0.4125 0.2286 0.3784 0.2097 0.2770 0.4288 0.2008 0.4982 0.2432 6.3174 1.6510 3.0307 
10.0000 28.0000 5.0000 4.0000 4.8000 0.0000 4.0000 2 1.0000 1.0000 1.2070 9.3052 -0.2724 0.6485 9.5904 2.7939 -3.2590 10.8411 8.0752 4.1881 9.6550 5.7192 5.7403 6.7346 8.3779 -0.1942 4.5331 2.5619 -2.2753 16.1125 -1.6439 0.3666 0.4473 0.2768 0.4289 0.2344 0.4602 0.3721 0.3333 0.2189 0.5117 0.2569 0.4275 0.3501 0.2823 0.2475 0.2968 0.3278 0.2808 0.2120 6.3319 1.5821 2.8082 
10.0000 70.0000 5.0000 4.0000 4.8000 0.0000 4.0000 2 1.0000 1.0000 1.1440 5.3297 11.1242 4.1463 7.7621 -1.0121 7.4940 0.6494 -1.5725 10.7866 -3.8765 8.9095 9.6359 -0.7756 9.4822 12.6892 -1.0640 2.5172 4.1671 8.3401 2.9516 0.5141 0.3283 0.2746 0.4462 0.3910 0.2664 0.2118 0.4217 0.5273 0.4340 0.2746 0.2311 0.2894 0.3507 0.2010 0.3704 0.2267 0.3082 0.2526 6.3201 1.6149 2.7785 
10.0000 18.0000 5.0000 0.0000 0.0000 1.0000 12.0000 2 1.0000 0.0000 3.9400 -3.4073 4.1466 -1.8147 9.4694 3.4471 -8.1732 -4.0734 -5.9411 -0.9333 -2.4414 11.4877 1.1946 1.9122 -4.2622 -3.1723 2.7272 3.3063 -1.9244 3.9515 -5.1520 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4815 5.4408 
10.0000 19.0000 5.0000 1.0000 1.2000 1.0000 6.0000 2 1.0000 1.0000 1.7680 -1.9214 -1.4056 1.3704 8.9918 10.1156 -3.1725 2.4243 -3.5626 -3.1542 7.8360 -5.1058 6.6296 -4.1209 -1.6949 1.3851 -2.9190 7.8158 -4.0374 3.9787 6.1448 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6322 3.4024 
10.0000 67.0000 5.0000 0.0000 0.0000 0.0000 11.0000 8 -1.0000 0.0000 3.1450 2.3141 0.3581 -1.9848 1.9788 3.3437 4.2337 -4.7579 -11.2134 3.9934 -8.0296 2.1085 4.5650 3.8326 9.9513 1.2476 1.1904 -0.9500 -5.4626 -5.9033 -2.4273 0.3212 0.5164 0.3084 0.2534 0.2829 0.2096 0.2931 0.2665 0.3596 0.2876 0.5159 0.4197 0.3091 0.2259 0.4268 0.5043 0.2117 0.3261 0.2946 6.3328 1.7241 4.8789 
10.0000 68.0000 5.0000 1.0000 1.2000 0.0000 7.0000 2 1.0000 1.0000 2.2160 -0.9567 -2.5225 2.6000 -1.8634 4.5434 8.2399 -0.6349 -0.6175 -7.3416 -0.2929 8.5448 -4.0059 4.4856 10.6981 -2.9544 3.9247 1.9768 3.7480 2.4037 -7.8791 0.2546 0.2973 0.4842 0.2727 0.3015 0.2697 0.4006 0.2240 0.2532 0.4098 0.3839 0.3040 0.4048 0.3387 0.3922 0.2947 0.2299 0.4157 0.3862 6.3178 1.5882 3.8170 
10.0000 40.0000 5.0000 1.0000 1.2000 0.0000 8.0000 2 1.0000 1.0000 2.4550 1.7183 -0.8973 -5.8462 4.2925 5.2140 0.0115 8.6685 -9.0210 6.6670 0.9034 7.9921 3.4155 -0.6639 4.5531 7.9635 1.2739 -4.6061 -3.4576 -3.7579 -1.1758 0.4013 0.2080 0.2367 0.3886 0.2165 0.3862 0.4385 0.3569 0.4330 0.4686 0.2384 0.3558 0.2187 0.2575 0.2303 0.4254 0.2502 0.4374 0.3850 6.3331 1.4656 3.9227 
10.0000 3.0000 5.0000 -1.0000 -1.2000 1.0000 12.0000 8 -1.0000 1.0000 3.8560 1.2118 -0.2578 -7.6514 -2.8693 -0.7990 3.4330 0.6005 4.2027 -9.1034 -3.5907 -6.3634 -0.4754 -3.4416 4.8523 -7.7757 7.9328 -9.8807 2.9336 -1.4809 3.4542 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4621 5.3231 
10.0000 16.0000 5.0000 -2.0000 -2.4000 1.0000 13.0000 2 1.0000 0.0000 4.2150 -5.8905 -5.9557 -5.5845 -7.1053 0.6571 -2.4102 2.6539 5.9892 -2.2829 -2.0278 9.6562 -3.4913 0.6458 -1.5418 0.2249 -9.9264 -2.7759 -5.2512 -11.2430 -1.6564 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4766 5.6990 
10.0000 58.0000 5.0000 -2.0000 -2.4000 1.0000 8.0000 8 -1.0000 1.0000 2.4240 -1.9622 6.3887 -0.5141 -6.0100 -5.0045 -9.8399 -10.3513 -4.2938 3.8153 -1.0540 -5.7584 -7.2774 -1.1493 5.5198 0.3096 -7.8631 -2.2800 -4.6294 5.7938 -1.0669 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6729 4.1082 
10.0000 51.0000 5.0000 -2.0000 -2.4000 0.0000 17.0000 8 -1.0000 1.0000 5.4810 -1.1310 5.8410 -10.3093 1.8002 4.5085 -7.2107 0.3531 -2.4488 -0.0272 0.2843 -8.8151 -4.7677 -5.6691 -6.5667 -7.2136 6.2832 -8.3623 -1.2924 -7.2149 1.9694 0.2000 0.4124 0.2462 0.3842 0.2532 0.4503 0.3729 0.3146 0.4270 0.2542 0.3319 0.2608 0.2225 0.2760 0.4385 0.5069 0.4156 0.3124 0.2424 6.3219 1.6096 7.0983 
10.0000 38.0000 5.0000 -1.0000 -1.2000 0.0000 6.0000 2 1.0000 0.0000 1.7480 -1.8977 -4.1876 1.1293 7.2214 -5.1395 4.0584 -9.5109 2.7149 0.1622 -7.2435 -5.5647 5.8117 -9.2903 0.0020 2.8260 3.3830 2.1448 0.9881 -2.3929 -7.8524 0.4497 0.2932 0.2096 0.4421 0.2246 0.5229 0.4940 0.2388 0.3769 0.2117 0.3023 0.2067 0.2525 0.4941 0.3729 0.2563 0.5019 0.2696 0.2134 6.3331 1.6207 3.3822 
10.0000 2.0000 5.0000 -2.0000 -2.4000 1.0000 7.0000 8 -1.0000 1.0000 2.0370 -4.5064 0.6228 -1.3447 3.8116 -12.3797 -5.3371 -7.3170 1.4003 -2.2741 4.4301 3.7353 -7.1110 -7.9543 -6.3735 -2.0942 -5.0038 -2.2874 7.9333 -4.4546 -0.0254 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5902 3.6375 
10.0000 26.0000 5.0000 1.0000 1.2000 0.0000 7.0000 2 1.0000 1.0000 1.9860 1.6357 2.8005 0.3598 5.1657 3.7032 6.0257 1.3825 -2.0309 -1.7993 -7.8381 2.4365 -8.2333 2.4624 13.1567 -2.5098 6.9659 1.8362 1.0283 3.3786 -4.6050 0.4735 0.2937 0.2063 0.2955 0.2289 0.2840 0.3389 0.2952 0.3982 0.4968 0.2294 0.2968 0.4729 0.3118 0.2356 0.3082 0.2820 0.3508 0.5257 6.3243 1.5202 3.5199 
10.0000 32.0000 5.0000 0.0000 0.0000 1.0000 12.0000 8 -1.0000 1.0000 3.8750 -2.6372 0.1271 1.4389 -5.7820 0.1102 1.8043 1.8892 1.1988 -7.6791 -6.7475 -7.4371 -4.2476 6.4191 7.1148 1.7966 10.2172 -2.3567 4.5574 -1.0878 2.2607 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7192 5.6090 
10.0000 17.0000 5.0000 -1.0000 -1.2000 1.0000 11.0000 8 -1.0000 1.0000 3.5100 -0.1696 -4.1247 -12.0641 9.3095 7.0059 -7.0842 1.3542 4.8525 0.3768 -3.0508 -0.0857 -0.9086 -2.2309 0.7014 -5.4167 -2.2153 -4.6326 -4.7041 3.5504 -4.6684 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6420 5.1607 
10.0000 12.0000 5.0000 1.0000 1.2000 0.0000 10.0000 2 1.0000 1.0000 2.8400 1.9926 -2.6816 0.3279 2.0904 2.9132 -1.1602 4.5331 9.3959 7.2516 6.5083 -3.6458 -4.8931 3.6479 7.7743 6.5104 -2.8640 -8.1882 0.6108 -7.3623 -0.1482 0.2333 0.3365 0.2253 0.4644 0.4179 0.2714 0.3208 0.2836 0.2529 0.3718 0.4730 0.3948 0.2685 0.3315 0.2926 0.2130 0.2955 0.4284 0.4614 6.3366 1.7283 4.5737 
10.0000 54.0000 5.0000 1.0000 1.2000 0.0000 6.0000 2 1.0000 1.0000 1.6360 4.8491 -3.0310 2.1960 5.4285 8.4711 2.4257 -2.4515 -4.6650 11.0948 -3.3363 -3.1365 -5.9131 6.6016 -0.8410 2.0598 -2.7589 2.3506 -2.9254 -2.1417 7.8148 0.2630 0.2098 0.3251 0.2949 0.4443 0.2310 0.2652 0.5269 0.3270 0.2437 0.4846 0.4380 0.3316 0.3968 0.2127 0.2997 0.4154 0.3417 0.2828 6.3344 1.5245 3.1701 
10.0000 50.0000 5.0000 -4.0000 -4.8000 0.0000 3.0000 8 -1.0000 1.0000 0.7810 -7.5430 -13.3507 -5.6098 -14.1447 -6.7554 0.6310 -0.1566 -0.9793 -4.0141 1.9064 4.9108 -10.7868 -1.2312 -6.3798 -2.2548 -3.8409 -7.2484 -6.2026 -8.4368 -5.3840 0.2175 0.3270 0.4340 0.3807 0.3151 0.2146 0.5277 0.2044 0.3486 0.4796 0.2226 0.4261 0.3852 0.2069 0.3610 0.2708 0.3125 0.4595 0.2429 6.3366 1.5016 2.2820 
10.0000 60.0000 5.0000 0.0000 0.0000 1.0000 3.0000 2 1.0000 0.0000 0.8270 1.1787 -0.2002 6.6183 -0.8437 2.6136 -5.7759 7.2925 -4.3035 -1.0211 -0.2960 -9.4990 -6.4902 7.2702 7.9320 -1.3069 1.1890 -2.3181 6.4197 -2.3964 -5.4125 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6187 2.4445 
10.0000 7.0000 5.0000 4.0000 4.8000 1.0000 3.0000 2 1.0000 1.0000 0.8990 7.6695 11.3061 2.2235 1.7791 8.8790 4.6174 6.5409 5.1875 4.5314 11.3692 -7.4770 9.1488 7.8658 3.7136 8.4632 1.0863 -0.3236 4.2997 -5.2690 10.0174 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6016 2.5164 
10.0000 27.0000 5.0000 2.0000 2.4000 0.0000 14.0000 2 1.0000 1.0000 4.7000 4.9624 2.5700 2.5112 -1.9131 4.3407 0.5442 -2.6832 5.5844 1.0310 -10.2657 7.5532 11.7566 1.1205 8.1489 8.5273 3.9211 -3.2106 2.9250 -0.7565 0.3620 0.3543 0.4378 0.3335 0.5273 0.2081 0.2583 0.4462 0.2951 0.3583 0.2238 0.4517 0.2343 0.3653 0.2802 0.4001 0.2743 0.3094 0.2573 0.3143 6.3295 1.4787 6.2010 
10.0000 52.0000 5.0000 -1.0000 -1.2000 0.0000 14.0000 8 -1.0000 1.0000 4.7380 -1.9231 -1.2456 6.1077 -0.8341 4.9517 1.6489 5.0497 -9.1808 -3.1656 3.4072 -2.9855 0.7591 -7.6789 -10.3868 -6.4082 2.9522 -5.9702 3.7741 1.4717 -3.8978 0.3570 0.4319 0.4982 0.2476 0.4262 0.2285 0.3734 0.2201 0.5146 0.2099 0.2529 0.3526 0.4572 0.3908 0.2920 0.2003 0.2727 0.2422 0.3573 6.3253 1.5910 6.3388 
10.0000 13.0000 5.0000 2.0000 2.4000 0.0000 4.0000 2 1.0000 1.0000 1.0780 5.4430 3.8540 7.6910 -7.1375 2.7535 0.0771 3.3762 0.3558 8.2998 -1.2305 0.5196 -5.8319 7.7062 0.1413 6.1035 4.0915 0.7664 0.0686 14.0705 -1.9125 0.3489 0.2362 0.3740 0.2431 0.3086 0.4200 0.4697 0.3959 0.5122 0.4294 0.2083 0.3693 0.2131 0.3118 0.2658 0.2018 0.2983 0.5093 0.2037 6.3194 1.5658 2.6619 
10.0000 61.0000 5.0000 1.0000 1.2000 1.0000 19.0000 2 1.0000 1.0000 6.0450 0.0793 -5.3163 0.4650 1.8076 1.4329 11.4724 -5.4901 1.4316 5.0672 -2.9952 3.3479 -2.0519 4.1678 -1.8107 -3.3632 12.5483 -3.5682 4.7565 -2.4761 5.6640 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4290 7.4792 
10.0000 64.0000 5.0000 -4.0000 -4.8000 0.0000 9.0000 8 -1.0000 1.0000 2.8230 0.0368 -2.6087 -1.5883 -1.5808 1.9432 -2.6571 -9.9582 -11.4280 -4.6163 -9.1325 1.2586 -1.4787 -5.7880 -9.6283 -14.5565 -9.0517 1.1087 -2.7995 -2.3248 -12.7424 0.4429 0.3000 0.2196 0.4517 0.2828 0.2148 0.3176 0.4611 0.2220 0.3144 0.4450 0.3033 0.3620 0.3047 0.2696 0.4401 0.3220 0.2001 0.4537 6.3274 1.6758 4.5069 
10.0000 46.0000 5.0000 0.0000 0.0000 1.0000 20.0000 8 -1.0000 0.0000 7.0250 3.6978 4.1803 -2.5701 -2.8537 2.2877 -2.7944 -0.2276 6.5637 -1.0172 0.1421 -3.6819 -3.3448 1.4971 3.4597 -7.3521 11.7168 -6.6066 3.2670 -9.7032 2.3159 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4393 8.4754 
10.0000 21.0000 5.0000 4.0000 4.8000 1.0000 4.0000 2 1.0000 1.0000 1.0090 2.8061 10.6737 -0.9161 10.8054 15.8023 0.9798 -1.3695 5.0240 2.8193 7.3390 1.6979 3.5770 3.2890 -0.0070 6.4728 6.0820 15.3579 0.2896 1.8162 1.6309 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4852 2.4931 
10.0000 24.0000 5.0000 -1.0000 -1.2000 0.0000 3.0000 8 -1.0000 1.0000 1.1260 -4.7429 -9.7163 -2.6833 -4.9027 -5.5445 -1.2626 2.2466 -1.8915 -0.3867 0.8579 1.6802 2.7064 2.7838 2.9200 3.5295 4.3248 -9.3528 -12.5361 3.8247 3.8765 0.4886 0.3874 0.4835 0.3417 0.2743 0.2152 0.2498 0.3335 0.4213 0.2313 0.4050 0.2212 0.2842 0.3248 0.3776 0.2337 0.4741 0.3670 0.2059 6.3200 1.5489 2.6763 
10.0000 69.0000 5.0000 2.0000 2.4000 0.0000 5.0000 2 1.0000 1.0000 1.4200 -2.1682 6.8424 2.1512 5.1343 2.6763 7.5433 -1.3145 -0.6398 3.4848 -2.0328 0.7329 2.7039 2.3864 14.5008 -6.6148 -7.4859 6.0406 5.8537 1.4954 5.6063 0.4475 0.2152 0.4269 0.3012 0.2696 0.4170 0.2000 0.3395 0.4934 0.2660 0.3236 0.2331 0.2860 0.3912 0.2887 0.3235 0.3747 0.5195 0.2016 6.3185 1.4546 2.8706 
10.0000 33.0000 5.0000 1.0000 1.2000 1.0000 15.0000 2 1.0000 1.0000 4.8720 1.0448 2.4920 9.9491 -3.1489 -10.1928 5.7277 -1.7370 3.6782 3.3978 0.4793 -7.6427 0.2231 -2.5452 8.1623 4.7934 5.3457 2.9594 -4.0738 2.5737 1.0881 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5999 6.4729 
10.0000 34.0000 5.0000 2.0000 2.4000 1.0000 6.0000 2 1.0000 1.0000 1.9610 0.3744 -1.6190 -2.0290 5.4004 9.0112 -1.9956 2.0761 1.7397 11.2158 3.9626 5.2333 7.4339 -6.5235 -1.5304 5.4571 6.8045 -7.3870 4.1375 4.8866 0.5670 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7017 3.6787 
10.0000 59.0000 5.0000 -1.0000 -1.2000 1.0000 20.0000 2 1.0000 0.0000 6.9140 -1.7421 3.0447 -1.1969 -1.9821 -1.0891 -1.1315 3.8208 -3.6630 -5.5530 -1.7168 6.8676 -9.1926 4.9179 1.9661 4.9403 -7.0022 -8.5015 3.3121 -9.9378 -2.0228 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5226 8.4483 
10.0000 44.0000 5.0000 -2.0000 -2.4000 1.0000 4.0000 8 -1.0000 1.0000 1.0060 -5.0082 -11.7942 3.1342 1.7263 -3.3546 -4.7873 -0.8895 -3.9317 -7.5559 -5.4449 3.7408 2.2984 0.8867 0.0034 -3.6304 2.6695 -6.8455 -11.3817 6.2692 -4.3879 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6624 2.6733 
10.0000 31.0000 5.0000 -1.0000 -1.2000 1.0000 15.0000 2 1.0000 0.0000 4.7940 -5.8976 -0.7921 6.4107 -0.0416 -5.8639 5.0555 -7.4378 4.9740 -2.6254 -9.5026 -1.3643 0.3015 8.2078 -2.8934 -3.4905 -6.1173 4.1242 -6.5452 -0.3100 0.3791 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5687 6.3782 
10.0000 35.0000 5.0000 4.0000 4.8000 1.0000 3.0000 2 1.0000 1.0000 0.9160 4.5844 5.8793 5.8956 -2.9597 -0.1064 -0.9515 9.3217 3.9369 12.1078 10.2535 0.9800 7.8886 1.6867 10.1121 -4.1375 1.9114 13.1002 0.5531 7.4127 7.4920 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4016 2.3329 
10.0000 55.0000 5.0000 2.0000 2.4000 0.0000 7.0000 2 1.0000 1.0000 2.2010 -1.4171 1.7655 -3.0995 7.2678 6.7798 7.5521 4.7809 0.7063 -2.5489 4.3933 3.3243 4.6108 0.2761 10.2778 2.9133 2.3318 8.8966 -3.5669 1.5871 -10.1843 0.3615 0.2250 0.3722 0.2108 0.5153 0.4650 0.5107 0.2149 0.3444 0.3945 0.4587 0.2427 0.3193 0.2151 0.3882 0.2102 0.4214 0.2047 0.2494 6.3239 1.6624 3.8683 
10.0000 36.0000 5.0000 -4.0000 -4.8000 0.0000 6.0000 8 -1.0000 1.0000 1.8340 -3.2862 -6.7098 -2.1723 -17.4429 2.5700 -4.3136 2.3823 -11.2311 -1.5400 -4.3975 -6.0356 -6.7846 -9.5742 -3.3880 -7.7093 2.7312 0.5366 -8.0250 -2.8752 -6.8093 0.2027 0.3646 0.4542 0.3601 0.2030 0.3862 0.3028 0.2665 0.3613 0.3018 0.4416 0.3781 0.4427 0.3074 0.2667 0.3309 0.4740 0.2134 0.2687 6.3270 1.6914 3.5347 
10.0000 5.0000 5.0000 1.0000 1.2000 1.0000 19.0000 2 1.0000 1.0000 6.0220 -2.9004 6.3549 3.7775 5.4538 9.7211 -2.5216 5.1447 -5.1008 3.8852 -2.3958 -1.9737 -4.1884 -6.8663 -2.5384 5.4953 -0.8176 11.3057 0.6042 1.3339 -0.5355 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6139 7.6391 
10.0000 65.0000 5.0000 -2.0000 -2.4000 0.0000 20.0000 8 -1.0000 1.0000 7.5330 -4.1841 0.4120 -1.5886 -5.1608 -0.0024 -4.9376 -4.7826 3.6803 1.0539 -8.2573 3.9295 5.5795 -12.5565 1.1526 2.1593 -9.7190 3.2988 -3.8219 -6.5793 -5.9648 0.2658 0.2125 0.3357 0.4052 0.5066 0.2262 0.3473 0.2217 0.3796 0.2728 0.4268 0.4958 0.2046 0.4322 0.2366 0.4596 0.3076 0.2203 0.3722 6.3292 1.4062 8.9335 
10.0000 11.0000 5.0000 0.0000 0.0000 0.0000 10.0000 2 1.0000 1.0000 2.9490 -4.7607 0.5334 -2.8518 -3.6611 -4.1842 1.1596 1.5641 7.1153 6.3564 3.1954 -3.8108 -9.8468 -3.3810 -2.0861 -0.7047 11.1038 3.2978 -0.3821 -5.0242 5.0412 0.4526 0.2740 0.3347 0.2016 0.2681 0.3546 0.2717 0.2349 0.4046 0.2028 0.4489 0.2944 0.2191 0.2704 0.4740 0.3070 0.3858 0.4165 0.5091 6.3247 1.4643 4.4331 
10.0000 23.0000 5.0000 -2.0000 -2.4000 0.0000 15.0000 2 1.0000 0.0000 4.8190 -0.7776 -3.9454 -4.6799 -0.1130 -1.6449 -3.9836 -1.6074 -8.4234 -6.8314 -5.6786 6.8693 -2.4717 4.8422 6.7282 4.9921 -8.4582 -9.2072 -2.3078 -5.1102 -7.5303 0.4312 0.2385 0.5215 0.2197 0.2660 0.2193 0.3594 0.4037 0.2445 0.2722 0.3760 0.5158 0.3842 0.2777 0.2502 0.2064 0.2764 0.4793 0.3894 6.3317 1.5066 6.3361 
10.0000 10.0000 5.0000 -1.0000 -1.2000 0.0000 12.0000 2 1.0000 0.0000 3.9190 -0.4150 -4.5011 -3.5707 -2.0947 4.8850 5.1940 -2.3822 4.0596 -7.0427 -7.0676 10.9920 3.0942 -1.7291 -4.1378 2.2685 -9.1264 -6.0090 -4.0957 -0.3016 -0.1394 0.2008 0.3307 0.2694 0.4090 0.5055 0.2053 0.4980 0.2042 0.3643 0.2443 0.3920 0.4699 0.2060 0.3998 0.3051 0.2354 0.3029 0.2717 0.5183 6.3326 1.6948 5.6203 
10.0000 56.0000 5.0000 4.0000 4.8000 0.0000 5.0000 2 1.0000 1.0000 1.2200 9.0446 4.6959 5.3254 6.6750 5.8200 10.2350 6.9929 -2.2068 -0.1142 -6.0572 6.6311 9.7369 -0.4333 14.1603 9.0195 -0.3117 -0.1469 3.5375 2.5840 9.3048 0.2827 0.3751 0.2615 0.2230 0.3851 0.4514 0.2544 0.5044 0.2272 0.3258 0.2129 0.5194 0.2432 0.3362 0.3068 0.4785 0.2344 0.2971 0.4037 6.3228 1.4396 2.6706 
10.0000 66.0000 5.0000 -1.0000 -1.2000 0.0000 6.0000 8 -1.0000 1.0000 1.7830 -0.2883 3.0828 2.5119 -13.3165 -5.1017 2.8535 -3.2680 2.0728 -1.1111 -0.3107 3.8247 -7.7286 -0.4088 -10.3273 1.6597 -0.7374 -3.1620 6.9486 2.7229 -4.0024 0.2095 0.2567 0.5068 0.2577 0.4075 0.4885 0.3081 0.4409 0.3537 0.3253 0.4177 0.2407 0.2762 0.2403 0.2090 0.2634 0.2366 0.4933 0.3968 6.3286 1.5980 3.3837 
10.0000 15.0000 5.0000 -4.0000 -4.8000 1.0000 12.0000 8 -1.0000 1.0000 3.9820 -9.0715 -2.5458 -0.6185 -11.8037 -2.1583 8.8330 -8.4645 -1.1520 -6.0485 -8.0103 -13.9695 -7.0642 -4.8746 -2.3225 -7.2692 -1.9785 -7.8533 -5.6698 -6.6446 0.7201 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5996 5.5828 
10.0000 43.0000 5.0000 -4.0000 -4.8000 1.0000 3.0000 8 -1.0000 1.0000 0.9090 -8.8489 -14.2826 2.1428 -5.3756 -8.7234 5.7690 -0.3982 -2.3521 3.7850 -8.1551 -7.2779 -4.7212 -6.0448 -3.5745 -2.5387 -2.0974 -3.3632 -11.6888 -7.9712 -9.0621 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7292 2.6431 
10.0000 41.0000 5.0000 2.0000 2.4000 0.0000 11.0000 2 1.0000 1.0000 3.4780 -0.5277 -0.3252 3.2424 2.5972 4.9142 1.6769 5.5079 2.3294 -0.0565 2.8101 -2.0810 -6.9897 -1.5310 10.2975 -8.8984 8.2035 5.0615 4.1376 6.3939 10.0634 0.3636 0.2988 0.3796 0.2796 0.3710 0.4101 0.3694 0.2953 0.2473 0.3188 0.2253 0.3247 0.3921 0.3078 0.3683 0.2614 0.4849 0.2404 0.3837 6.3220 1.7168 5.1959 
10.0000 45.0000 5.0000 -1.0000 -1.2000 1.0000 20.0000 2 1.0000 0.0000 7.3700 1.3988 -0.6049 8.4326 -9.9292 -3.4995 2.1108 -1.2709 -1.3866 3.8347 1.0953 -3.4716 -10.6257 -5.7597 7.5401 -1.2667 -7.5826 4.3664 -1.3323 -3.2559 -2.7892 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4522 8.8205 
