subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
3.0000 48.0000 1.0000 2.0000 2.0000 1.0000 11.0000 8 1.0000 1.0000 3.5640 -1.5473 0.8944 1.6109 -10.7035 2.3260 2.7388 10.6654 -0.7913 -4.0464 3.8960 7.8917 0.1655 4.3237 4.6048 -0.7458 7.4969 10.2247 -2.4234 1.1002 2.3009 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6526 5.2313 
3.0000 43.0000 1.0000 -4.0000 -4.0000 1.0000 7.0000 2 -1.0000 1.0000 2.2060 -7.2264 -5.7049 -0.2308 -12.5494 -0.3487 -6.3991 -3.6807 -3.9510 6.0199 -14.6221 -2.2075 -4.2916 -7.1406 -0.2949 -0.1781 0.2709 -9.1722 -3.0632 -5.6980 1.9186 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6177 3.8402 
3.0000 9.0000 1.0000 -2.0000 -2.0000 0.0000 11.0000 8 1.0000 0.0000 3.4220 -0.9855 1.4331 -7.0310 -7.3437 -1.7582 -1.7394 -0.9843 4.0385 7.1679 -1.2542 4.0915 -4.2044 -2.7143 -9.8831 2.8460 2.2580 0.6435 -3.0637 -8.2573 -11.8756 0.2065 0.3155 0.2461 0.3124 0.3937 0.2966 0.4298 0.3878 0.3168 0.2039 0.3939 0.4406 0.4026 0.3046 0.3518 0.2834 0.4712 0.2196 0.3568 6.3339 1.5310 4.9562 
3.0000 40.0000 1.0000 1.0000 1.0000 0.0000 16.0000 8 1.0000 1.0000 5.2570 -2.3000 1.8030 12.1154 0.4417 4.4511 -10.0177 -8.0687 1.9593 5.0392 1.3941 -0.8803 -0.7037 2.6024 4.4791 0.6878 4.6991 0.9564 -5.5431 4.5644 2.9263 0.3609 0.4703 0.2427 0.5060 0.2416 0.3179 0.3537 0.4216 0.3428 0.2125 0.4510 0.2554 0.3096 0.2035 0.2770 0.3054 0.2313 0.5066 0.3270 6.3367 1.6017 6.8579 
3.0000 70.0000 1.0000 4.0000 4.0000 0.0000 9.0000 8 1.0000 1.0000 2.6090 1.6427 2.7889 4.4287 5.9521 13.0593 0.7034 8.6403 0.9553 13.8160 -4.3147 5.2455 4.1495 3.0033 5.0816 5.4257 -4.3922 -0.5219 11.4769 2.1443 1.1133 0.2346 0.3511 0.4313 0.2093 0.4722 0.2472 0.3556 0.2830 0.2008 0.2548 0.2977 0.2488 0.4779 0.3782 0.2138 0.3646 0.5060 0.2866 0.5118 6.3253 1.6655 4.2763 
3.0000 60.0000 1.0000 0.0000 0.0000 1.0000 10.0000 2 -1.0000 1.0000 3.0710 4.1612 -2.3374 1.3769 4.1750 -8.4137 2.1682 -10.0015 6.1396 -1.8908 -0.7757 1.7176 -0.4308 -5.7274 3.7496 -7.5444 7.8077 0.2510 0.1343 6.4991 -1.6396 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4264 4.5055 
3.0000 21.0000 1.0000 4.0000 4.0000 1.0000 9.0000 8 1.0000 1.0000 2.8920 5.5623 5.5315 8.7257 -0.9699 13.7656 6.6482 6.6680 9.3649 -2.5978 -8.3062 6.9452 -0.2526 -0.4602 2.1399 3.4624 8.0215 4.8533 6.7508 2.7589 1.3042 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6898 4.5760 
3.0000 57.0000 1.0000 -4.0000 -4.0000 1.0000 8.0000 2 -1.0000 1.0000 2.4010 -4.3506 -7.4090 -6.8868 2.6819 -3.4886 -10.7436 -1.4916 -2.7923 -5.5099 -5.3255 5.3901 2.2586 -12.5438 -15.1682 -4.8724 -0.4075 -3.3702 -3.6687 1.4467 -4.5596 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5757 3.9851 
3.0000 26.0000 1.0000 1.0000 1.0000 0.0000 7.0000 8 1.0000 1.0000 2.2760 -2.4672 9.9516 0.8013 -3.4461 9.2882 4.4588 -1.5118 1.6242 -4.5689 0.5546 0.1440 -3.6676 -2.3400 0.4024 10.1392 -1.5151 -2.0159 -8.1156 4.9427 6.4853 0.2270 0.2877 0.3632 0.2283 0.4514 0.2533 0.4790 0.4431 0.2065 0.4118 0.2126 0.3232 0.2880 0.4685 0.4396 0.3317 0.3931 0.3156 0.2107 6.3341 1.5667 3.8600 
3.0000 38.0000 1.0000 -1.0000 -1.0000 0.0000 20.0000 2 -1.0000 1.0000 7.0160 0.7873 -2.4413 -4.4936 -2.1008 -3.2004 1.5926 6.0819 2.4757 5.1382 0.4250 -0.9645 5.3181 0.3084 5.2240 -9.1197 -4.1554 -2.8547 0.2620 -12.8746 -5.7773 0.5209 0.3501 0.5039 0.2195 0.3611 0.2450 0.2024 0.2861 0.4415 0.2329 0.3477 0.2628 0.2970 0.3494 0.4905 0.2389 0.3873 0.2586 0.3414 6.3368 1.4097 8.4337 
3.0000 69.0000 1.0000 2.0000 2.0000 0.0000 20.0000 2 -1.0000 0.0000 6.5540 -2.6781 5.0304 2.7425 -0.6966 -0.8286 8.0567 -4.4941 1.4472 -2.9743 9.2308 2.2667 3.2645 -3.0507 15.5636 -1.5259 2.1629 0.8987 -1.5816 6.1804 2.0064 0.3673 0.3389 0.2976 0.2195 0.4185 0.3224 0.2206 0.2710 0.4243 0.2815 0.4961 0.3227 0.2278 0.4300 0.2472 0.2772 0.3853 0.4388 0.3455 6.3322 1.5315 8.1047 
3.0000 14.0000 1.0000 4.0000 4.0000 0.0000 6.0000 8 1.0000 1.0000 2.0920 0.9186 7.3006 14.1396 4.2737 9.2918 6.5229 5.0265 5.2305 7.1772 -0.3491 10.3331 0.1532 3.5573 -10.7781 -0.6368 3.1511 4.3293 2.9260 3.0901 6.1883 0.3489 0.3154 0.2252 0.4396 0.4725 0.3726 0.3386 0.2922 0.3526 0.2429 0.2139 0.3919 0.3433 0.2513 0.4615 0.5103 0.2366 0.3154 0.2123 6.3366 1.4356 3.5430 
3.0000 28.0000 1.0000 4.0000 4.0000 0.0000 10.0000 8 1.0000 1.0000 3.5070 -0.0262 5.9794 -1.9300 8.6652 0.9786 1.9593 1.9191 11.8179 5.0551 10.1976 4.4419 4.3608 2.7734 5.6053 1.4509 12.9831 5.7833 7.0361 -3.2416 -6.3915 0.4894 0.2320 0.3049 0.3751 0.5170 0.2589 0.2004 0.5145 0.2261 0.4236 0.2666 0.3263 0.2547 0.2018 0.4971 0.4233 0.2526 0.3113 0.2579 6.3337 1.4069 4.9246 
3.0000 62.0000 1.0000 2.0000 2.0000 1.0000 17.0000 8 1.0000 1.0000 5.5300 4.4513 -6.3910 3.0036 -0.6135 0.1060 5.0210 4.8543 0.6719 -8.1443 -1.0231 13.4760 2.6703 1.6480 2.3917 0.8926 5.4589 0.0262 -0.7148 0.8113 12.5912 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5754 7.1139 
3.0000 32.0000 1.0000 0.0000 0.0000 1.0000 15.0000 2 -1.0000 1.0000 4.7510 2.7594 2.7741 -2.5237 -1.2985 -6.8482 4.2335 -2.5439 5.6638 8.5907 3.6067 5.0170 -10.5102 -0.2390 0.9008 -8.8504 -1.4014 -4.2077 -1.2247 0.6820 5.3448 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4698 6.2184 
3.0000 65.0000 1.0000 -2.0000 -2.0000 0.0000 14.0000 2 -1.0000 1.0000 4.4200 -3.3925 -5.4545 -1.0622 -6.9705 -2.9488 -0.2576 3.0308 -1.0292 1.5844 -6.6393 -1.3155 -4.1405 0.6750 -6.0745 3.1958 -9.4977 1.3762 -2.0190 11.7918 -8.8581 0.3321 0.2442 0.3351 0.5309 0.4069 0.2061 0.3530 0.5241 0.2458 0.3544 0.2650 0.3908 0.2214 0.2523 0.3252 0.4389 0.2764 0.2399 0.3908 6.3332 1.7026 6.1209 
3.0000 6.0000 1.0000 2.0000 2.0000 1.0000 16.0000 8 1.0000 1.0000 5.2310 5.8855 -3.1199 4.0480 0.1296 3.4980 12.0077 0.6677 -3.3317 1.6149 -2.1113 2.7014 -6.8545 8.9679 -1.6442 -4.4328 5.0287 6.1805 -1.3494 9.7635 3.3441 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4717 6.7153 
3.0000 23.0000 1.0000 -2.0000 -2.0000 0.0000 7.0000 2 -1.0000 1.0000 1.9770 2.0228 3.4370 -1.4186 -8.1517 9.1884 -7.3394 1.0392 -3.5244 0.0549 -3.5923 -0.2608 -10.3220 3.8409 -8.3727 -7.5057 -0.4626 -4.5681 -6.7240 2.3135 -1.1218 0.3004 0.2357 0.4094 0.3451 0.2795 0.3437 0.2560 0.3546 0.3933 0.2183 0.3020 0.3755 0.4516 0.3554 0.4346 0.3042 0.2471 0.4504 0.2704 6.3270 1.5167 3.5112 
3.0000 1.0000 1.0000 -4.0000 -4.0000 1.0000 4.0000 2 -1.0000 1.0000 1.2360 -2.5349 -12.0176 -8.6872 0.5686 -4.6464 -4.9054 -4.7455 -8.4843 -5.6923 2.9918 -12.8225 -1.9296 -3.9046 -4.1120 -9.1574 -3.9885 -1.4904 7.2398 -6.1719 3.5665 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4512 2.7030 
3.0000 34.0000 1.0000 2.0000 2.0000 1.0000 8.0000 8 1.0000 1.0000 2.3480 -0.0001 5.3814 8.0513 -2.1927 -2.0725 7.9646 2.3733 -7.2279 3.4177 -0.6866 2.2542 -0.4151 6.0906 -2.5144 -0.3206 7.3362 0.9047 -7.0841 10.8951 6.1860 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4072 3.7656 
3.0000 25.0000 1.0000 0.0000 0.0000 0.0000 16.0000 2 -1.0000 1.0000 5.1480 0.5885 -1.7140 3.0410 4.7753 -11.6308 -4.0271 -0.1079 1.9939 1.8680 0.1989 2.5948 0.5572 4.5758 -2.9503 -12.2279 1.9320 2.6836 -0.5968 9.4583 -1.7766 0.4605 0.3009 0.3601 0.2114 0.3554 0.4612 0.2241 0.3787 0.2348 0.3018 0.2086 0.3353 0.2279 0.4908 0.2932 0.3446 0.4566 0.3722 0.3180 6.3358 1.5679 6.7320 
3.0000 37.0000 2.0000 -2.0000 -2.0000 0.0000 8.0000 2 -1.0000 1.0000 2.6350 -2.2800 5.1068 7.6545 -11.1999 0.2756 -8.9004 -5.9076 -7.8553 -0.3528 -2.2703 2.4381 0.7713 -7.3526 0.6862 3.7191 0.9986 -8.5622 -2.1459 -0.0258 -3.2579 0.2614 0.3486 0.4506 0.2490 0.3532 0.5075 0.3964 0.5044 0.2048 0.3979 0.3113 0.2285 0.2729 0.2025 0.2333 0.3438 0.2858 0.2482 0.5197 6.3198 1.5806 4.2193 
3.0000 13.0000 2.0000 2.0000 2.0000 0.0000 5.0000 2 -1.0000 0.0000 1.5370 0.7200 -1.2854 -0.5059 -2.8139 -0.8673 -0.3126 3.1578 3.6458 1.4859 -2.7716 -1.2105 -0.6065 4.0159 6.4664 18.2322 4.9339 3.5787 -1.8771 -3.1669 8.5150 0.2839 0.3897 0.4889 0.2268 0.4951 0.2175 0.3196 0.4454 0.2614 0.2122 0.4853 0.2183 0.4871 0.2593 0.3028 0.3743 0.2128 0.2492 0.4019 6.3312 1.5550 3.0876 
3.0000 35.0000 2.0000 4.0000 4.0000 1.0000 5.0000 8 1.0000 1.0000 1.4030 4.3695 -3.6960 4.8138 12.0999 1.0788 10.2347 2.8983 3.6922 7.1275 9.4199 2.6499 -1.6757 1.9596 8.4291 0.0646 -6.0369 11.1137 1.6629 8.5796 3.0116 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5252 2.9373 
3.0000 55.0000 2.0000 2.0000 2.0000 0.0000 4.0000 8 1.0000 1.0000 1.1250 6.4231 0.1742 10.8917 2.7131 7.0352 0.1624 4.0560 -2.2763 12.0448 4.4826 2.0056 2.3473 -7.0510 4.8061 -2.5284 4.4533 -1.6213 -2.4389 -5.7564 -0.9004 0.3328 0.2311 0.3461 0.2912 0.3534 0.5264 0.3555 0.2121 0.3561 0.2563 0.3159 0.2031 0.3926 0.4932 0.4249 0.2897 0.3537 0.2834 0.3099 6.3272 1.4468 2.5920 
3.0000 44.0000 2.0000 -2.0000 -2.0000 1.0000 6.0000 2 -1.0000 1.0000 1.8080 0.4710 -3.3866 1.2126 -6.5013 -9.6586 1.6775 -2.5586 4.8866 5.5626 -11.8855 4.7717 -3.2430 -3.0719 0.1756 -4.7750 2.0500 -3.7186 2.7815 -3.7151 -10.4042 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6535 3.4752 
3.0000 41.0000 2.0000 2.0000 2.0000 0.0000 5.0000 2 -1.0000 0.0000 1.5260 -2.2729 9.3178 5.4458 2.5661 -5.0189 7.2374 1.3338 -4.9353 3.4027 -4.9211 2.5517 -4.6890 5.5407 9.9128 6.9075 -1.9640 0.8872 -2.8662 4.1280 6.0180 0.2174 0.2437 0.4624 0.3583 0.2902 0.4317 0.5042 0.2315 0.4222 0.3144 0.2109 0.3496 0.4465 0.3073 0.3551 0.4631 0.2322 0.2061 0.2869 6.3337 1.5253 3.0605 
3.0000 51.0000 2.0000 -2.0000 -2.0000 0.0000 10.0000 2 -1.0000 1.0000 3.0250 -1.8760 -3.3463 6.3613 -3.0800 -4.6775 -2.9180 0.4974 -10.9508 2.7955 -0.3776 0.3549 6.4617 -0.8569 -3.6524 -0.2419 3.3065 -10.6406 -2.1062 -1.3719 -11.7846 0.3080 0.2677 0.3408 0.4186 0.3249 0.2190 0.3192 0.4302 0.3287 0.3660 0.4371 0.2074 0.2794 0.5091 0.3690 0.3084 0.3889 0.2737 0.2253 6.3213 1.4831 4.5252 
3.0000 42.0000 2.0000 4.0000 4.0000 0.0000 7.0000 8 1.0000 1.0000 2.4340 2.0009 8.0397 -4.6602 4.4106 2.3490 8.0742 6.4663 5.9105 9.8808 3.3021 6.3220 8.8256 -0.7798 -5.5812 -3.1877 1.5086 11.6010 7.1569 9.1589 0.1243 0.4508 0.2789 0.4617 0.2203 0.3403 0.3709 0.3168 0.2706 0.2406 0.3194 0.4213 0.5059 0.2059 0.4029 0.3589 0.3842 0.2826 0.2125 0.2836 6.3281 1.5830 4.0352 
3.0000 69.0000 2.0000 2.0000 2.0000 0.0000 11.0000 2 -1.0000 0.0000 3.4580 5.8210 5.2818 0.1614 2.7008 -3.6978 -3.5114 -1.5908 0.5379 -3.1738 5.4831 -4.0231 1.8293 -1.3251 -2.9659 14.6921 9.2853 2.0820 0.9232 7.3151 2.5917 0.4923 0.3797 0.2339 0.2055 0.2339 0.2735 0.3112 0.2457 0.3450 0.2600 0.5148 0.3550 0.2137 0.3231 0.5038 0.2776 0.4502 0.4937 0.2188 6.3313 1.5724 5.0418 
3.0000 33.0000 2.0000 1.0000 1.0000 1.0000 15.0000 8 1.0000 1.0000 4.6870 -3.3320 9.5693 -4.6250 2.6675 -5.8891 1.6566 10.7032 1.3476 2.7109 -3.9893 3.2720 7.1563 -4.4849 2.0973 7.7399 4.0774 -1.1341 -0.4816 -3.0626 -4.9510 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4993 6.1876 
3.0000 64.0000 2.0000 -4.0000 -4.0000 0.0000 8.0000 2 -1.0000 1.0000 2.3290 -2.0936 -7.5024 -1.6631 -6.8021 -0.7316 0.4408 -8.4565 -4.9149 2.6776 -1.5818 2.3544 -7.4730 6.8031 -3.8001 -6.4428 -13.7815 -9.0842 -4.5092 -2.8391 -10.3547 0.2812 0.4091 0.3009 0.2353 0.4406 0.2932 0.2137 0.3114 0.3379 0.3773 0.2611 0.4127 0.3674 0.2418 0.4816 0.3717 0.2363 0.4041 0.3582 6.3356 1.7179 4.0465 
3.0000 63.0000 2.0000 4.0000 4.0000 1.0000 10.0000 8 1.0000 1.0000 3.1190 3.8879 6.0124 5.2238 -7.1021 -2.3943 1.5660 8.0240 4.5633 4.6696 1.2105 11.6708 4.5130 -2.3340 5.8738 4.7047 6.8753 -3.7884 12.1819 9.1858 4.4954 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5857 4.7030 
3.0000 12.0000 2.0000 1.0000 1.0000 0.0000 12.0000 2 -1.0000 0.0000 3.4850 3.6984 2.2740 6.8832 -0.4372 1.2116 3.5430 3.6333 -2.2909 -8.4232 1.8803 5.9017 1.0506 5.7794 -3.0192 -9.1466 5.8854 -3.9262 0.6192 -3.8188 9.1659 0.2174 0.2479 0.3412 0.3103 0.2739 0.3972 0.4317 0.2709 0.4332 0.2945 0.2273 0.4566 0.2351 0.4840 0.2972 0.4514 0.3376 0.2774 0.3357 6.3207 1.6378 5.1188 
3.0000 17.0000 2.0000 -1.0000 -1.0000 1.0000 20.0000 2 -1.0000 1.0000 6.9940 -4.9838 0.1697 9.3431 -5.0088 -0.6862 -7.5180 5.8530 -0.6354 2.2234 -1.7073 -5.0235 7.4077 -3.3190 -6.2208 -2.8190 3.5883 -9.7006 -0.2249 -4.3922 2.0347 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4515 8.4448 
3.0000 18.0000 2.0000 0.0000 0.0000 1.0000 7.0000 8 1.0000 1.0000 2.2580 0.2190 16.5919 -0.2873 -2.5159 -1.5088 -1.5217 3.8778 2.1520 3.2002 -2.8026 -4.9289 -3.4989 2.8040 0.0743 -6.4613 0.1258 -6.9977 2.4288 -0.6223 -0.6031 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6528 3.9250 
3.0000 40.0000 2.0000 1.0000 1.0000 0.0000 8.0000 8 1.0000 1.0000 2.4150 2.1424 2.0413 -1.2068 -2.4434 2.1656 7.2882 5.2374 -2.2737 9.4186 1.4537 -2.4000 -3.6950 3.7835 3.8287 -0.5064 2.3320 -0.6087 9.8825 -10.6797 -4.9374 0.2067 0.2910 0.3484 0.2382 0.2768 0.4177 0.2220 0.4234 0.3452 0.3869 0.2002 0.4392 0.4058 0.3626 0.4193 0.2141 0.4454 0.4187 0.2748 6.3365 1.4032 3.8327 
3.0000 62.0000 2.0000 2.0000 2.0000 1.0000 18.0000 8 1.0000 1.0000 5.6630 1.3441 8.1562 -3.1517 4.2236 -1.7677 -7.1795 3.7729 -0.4035 2.4203 -5.2032 4.0801 7.0091 3.9642 -1.2549 12.5065 6.7067 1.5373 5.2731 -5.4350 1.6733 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4927 7.1638 
3.0000 60.0000 2.0000 0.0000 0.0000 1.0000 13.0000 2 -1.0000 1.0000 4.0270 -1.6903 -0.3418 6.5907 1.6890 -0.9268 2.2967 0.3378 2.5672 3.2839 -2.6782 -11.9990 2.7514 -2.4601 -10.2418 -1.1911 -0.9430 7.6729 0.0492 7.5616 -3.9361 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6303 5.6616 
3.0000 31.0000 2.0000 -1.0000 -1.0000 1.0000 17.0000 2 -1.0000 1.0000 5.4960 -3.5418 4.4952 -4.9291 -1.1423 -0.5782 -7.7714 0.4315 3.6386 6.3203 -4.5772 -1.8589 0.2442 3.1252 6.8754 1.6670 -12.9980 -5.6266 -4.2375 -0.4787 1.6009 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6968 7.1972 
3.0000 45.0000 2.0000 -1.0000 -1.0000 1.0000 15.0000 8 1.0000 0.0000 4.7070 -4.4109 -2.2646 -10.0960 5.8987 -4.2250 2.1023 -5.3822 -3.5446 -3.1984 3.9228 2.0810 7.1766 0.0043 -2.5959 3.4047 6.6185 -3.6068 1.5391 -10.6738 -3.0752 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7196 6.4245 
3.0000 9.0000 2.0000 -2.0000 -2.0000 0.0000 15.0000 8 1.0000 0.0000 5.2170 -5.1346 -2.1052 -3.1120 -1.4994 -1.7593 -0.5043 -0.3188 -3.2114 0.6180 8.0248 -5.6278 -3.5270 0.8878 -4.4559 -2.6223 -16.1597 -3.2253 8.4870 -2.6412 -3.8971 0.2710 0.2451 0.4671 0.5015 0.2859 0.4680 0.3251 0.2240 0.3978 0.3505 0.3088 0.2829 0.2231 0.3589 0.5082 0.2687 0.2314 0.3853 0.2300 6.3333 1.4148 6.6339 
3.0000 22.0000 2.0000 -4.0000 -4.0000 0.0000 9.0000 2 -1.0000 1.0000 2.6950 -5.0071 4.6739 -0.5442 -7.7175 -6.1490 5.6167 -8.7724 -10.3805 -1.4966 -2.7430 -3.6122 -5.7789 -11.3110 -4.0798 0.7015 -2.8027 -0.2072 -3.5796 -14.2927 -3.5159 0.4635 0.2694 0.3232 0.2737 0.3702 0.2646 0.2233 0.2539 0.3518 0.4320 0.5078 0.2028 0.3826 0.3068 0.2275 0.2706 0.4028 0.5033 0.3022 6.3319 1.5295 4.2286 
3.0000 30.0000 2.0000 -2.0000 -2.0000 1.0000 10.0000 2 -1.0000 1.0000 3.2110 -0.7357 -13.2501 -3.7149 2.2517 0.5258 -3.8508 -1.3757 0.7513 -1.2922 -2.2831 5.0536 -11.0965 -6.2393 -0.2960 1.8947 -0.1513 6.0451 -3.9175 0.5135 -8.6673 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4694 4.6947 
3.0000 25.0000 2.0000 0.0000 0.0000 0.0000 12.0000 2 -1.0000 1.0000 4.0380 4.9979 -2.8621 -4.1256 1.5556 6.4398 2.8365 -2.4691 -4.8021 -2.5173 10.8636 -3.3193 -3.4328 -4.2128 0.7976 -2.5559 1.3260 5.5993 6.2203 -2.0409 -9.3047 0.4264 0.3775 0.4764 0.3089 0.2283 0.4355 0.2067 0.4284 0.2513 0.2180 0.3561 0.4312 0.2675 0.2069 0.2423 0.4051 0.5170 0.2262 0.3080 6.3177 1.4614 5.5218 
3.0000 65.0000 2.0000 -2.0000 -2.0000 0.0000 10.0000 8 1.0000 0.0000 3.5270 1.0445 -0.3225 5.9085 -2.1684 2.8506 -4.8209 3.8931 -2.4161 -0.3681 -9.6191 -8.3615 -4.8324 8.5039 2.3495 -4.6467 -9.3267 -5.2688 -1.0533 -5.8013 -4.7072 0.3516 0.3792 0.2882 0.2617 0.2868 0.4257 0.4909 0.4547 0.2597 0.3798 0.2627 0.3104 0.2013 0.2933 0.4687 0.3320 0.2294 0.4463 0.2131 6.3357 1.4002 4.9445 
3.0000 70.0000 2.0000 4.0000 4.0000 0.0000 8.0000 8 1.0000 1.0000 2.3980 3.5925 8.6634 -0.6657 -5.9633 7.5370 10.6460 6.9257 7.1291 6.8788 3.8110 7.9224 1.0777 5.2017 9.4709 3.9145 1.4426 1.4814 -8.8794 5.8949 3.4369 0.4283 0.4956 0.2917 0.2266 0.3264 0.2556 0.2868 0.4389 0.2525 0.4257 0.3561 0.3195 0.2017 0.2887 0.2610 0.3671 0.5101 0.2485 0.3506 6.3314 1.6629 4.0658 
3.0000 20.0000 2.0000 2.0000 2.0000 1.0000 8.0000 8 1.0000 1.0000 2.6000 0.0127 7.9705 2.6816 10.3050 -1.2433 -0.7528 15.0891 -2.7136 -2.5831 -1.5596 1.8275 3.6701 -1.2151 0.7416 -0.5289 -2.8630 8.2898 -1.7852 1.3244 3.6691 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6684 4.2847 
3.0000 34.0000 2.0000 2.0000 2.0000 1.0000 12.0000 2 -1.0000 0.0000 3.9840 -1.0149 5.2239 8.8974 -1.8196 4.8416 2.0936 -11.1385 -0.4959 -0.5572 2.6028 -2.2162 0.0698 2.9111 8.9084 -2.6366 -2.0727 5.3856 5.8565 4.5876 8.9905 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6389 5.6347 
3.0000 58.0000 2.0000 -2.0000 -2.0000 1.0000 10.0000 2 -1.0000 1.0000 3.1280 1.1298 0.0268 6.6682 -10.3028 -8.6154 -3.8128 2.0733 -6.3576 6.7088 -6.8905 -0.8624 -4.7465 -4.2596 -2.5826 -9.3113 4.8585 -1.8067 1.1418 1.1049 -3.0028 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5501 4.6790 
