subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
8.0000 65.0000 6.0000 -2.0000 -2.8000 0.0000 7.0000 2 1.0000 0.0000 2.5500 -5.8893 -12.9035 2.3266 0.5874 -4.4962 -2.3925 -2.5469 -2.5855 -9.5812 -0.0551 -6.6583 -3.2506 -6.5799 7.7858 -7.3805 3.5640 0.1026 -2.1946 -6.7127 2.2032 0.3997 0.2452 0.3735 0.3363 0.4475 0.2676 0.5254 0.3877 0.3557 0.2614 0.2199 0.3812 0.2394 0.3426 0.3820 0.2401 0.2054 0.4498 0.2762 6.3367 1.5419 4.1007 
8.0000 29.0000 6.0000 -4.0000 -5.6000 1.0000 4.0000 8 -1.0000 1.0000 1.2940 -2.8088 -6.4167 -8.1409 -15.1607 -5.0763 3.4932 -7.1943 4.0453 -7.0529 -3.4581 -6.2059 -9.4836 0.0337 -12.6471 -11.5263 -3.8269 -8.1062 -7.6102 -4.0631 -0.3176 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6104 2.9117 
8.0000 24.0000 6.0000 -1.0000 -1.4000 0.0000 12.0000 2 1.0000 0.0000 3.7480 1.9659 -4.9370 -3.3685 -7.2410 -5.2360 0.2773 -8.2822 3.2179 -4.5871 0.7817 3.7935 -4.0349 4.7096 -3.6378 -9.1099 -4.7268 5.0648 -3.8344 6.7212 5.1943 0.2474 0.3966 0.3480 0.3964 0.2607 0.3032 0.2066 0.4075 0.3350 0.3747 0.2799 0.2178 0.4703 0.3186 0.4192 0.4701 0.2215 0.4407 0.2175 6.3317 1.6468 5.3983 
8.0000 5.0000 6.0000 1.0000 1.4000 1.0000 8.0000 2 1.0000 1.0000 2.5690 -2.3363 -6.1176 4.5499 3.9591 10.1297 0.8054 -1.4601 5.7846 1.0655 -6.2563 9.7917 -1.0063 5.2130 0.2416 10.3485 -0.0172 1.8083 -1.4334 -4.2398 -1.8453 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6303 4.2031 
8.0000 66.0000 7.0000 -1.0000 -1.4000 0.0000 5.0000 8 -1.0000 1.0000 1.2360 -1.9998 -6.2331 -2.4025 0.2555 -1.8753 -2.1361 6.1643 -7.4350 -9.4711 6.6021 6.5369 1.8274 1.7308 2.9017 -5.3795 0.0181 -9.3564 -6.5811 0.8025 -0.6770 0.2720 0.3810 0.2068 0.2381 0.4390 0.2594 0.2053 0.2689 0.3851 0.3375 0.5106 0.2293 0.3975 0.3655 0.2507 0.4915 0.3077 0.4908 0.2982 6.3350 1.4518 2.6866 
8.0000 26.0000 7.0000 1.0000 1.4000 0.0000 6.0000 2 1.0000 1.0000 1.9730 -1.2671 10.7408 6.6972 3.8760 2.6411 -4.5550 10.0307 -0.4873 1.5682 -3.6141 2.1341 5.9676 -6.2984 2.7081 3.0746 -8.2664 -0.0827 -1.6789 -0.7194 3.8144 0.3536 0.5076 0.3488 0.4054 0.3336 0.2944 0.4931 0.2299 0.4696 0.2125 0.3218 0.2594 0.2310 0.3883 0.2220 0.4068 0.2322 0.3289 0.2853 6.3244 1.4812 3.4568 
8.0000 28.0000 7.0000 4.0000 5.6000 0.0000 11.0000 2 1.0000 1.0000 3.6680 7.3815 2.9973 -1.4943 -0.8714 2.5313 -0.1370 3.4490 8.4613 -1.9813 10.4890 16.3176 6.5871 7.6729 6.8915 7.1489 7.3486 9.7042 9.2537 -1.6686 11.1272 0.2449 0.2011 0.4893 0.2857 0.2370 0.4846 0.3332 0.2157 0.2631 0.3999 0.5229 0.4925 0.2216 0.3125 0.2314 0.2637 0.4203 0.3361 0.3806 6.3359 1.5272 5.2188 
8.0000 9.0000 7.0000 -2.0000 -2.8000 0.0000 5.0000 8 -1.0000 1.0000 1.1920 -3.1142 1.8148 -9.9080 3.8154 -1.0064 -1.2452 2.2839 -3.7863 -3.3865 -3.2080 -1.0865 7.6912 -5.6016 -15.8540 -7.0841 -0.4416 -6.4236 -6.0180 -1.4934 -2.5705 0.2959 0.2130 0.3746 0.2632 0.3253 0.4693 0.2580 0.2893 0.4410 0.3851 0.4658 0.3531 0.2022 0.3431 0.4424 0.2221 0.2864 0.4662 0.2343 6.3303 1.6033 2.8095 
8.0000 32.0000 7.0000 0.0000 0.0000 1.0000 14.0000 8 -1.0000 1.0000 4.3780 1.2833 1.2033 7.1236 12.2156 -0.3328 3.1310 -7.3328 4.2628 -2.9147 1.8245 0.3031 -5.6517 -2.3023 0.1725 -8.5297 -4.0033 4.3832 0.6109 -4.1336 -2.1110 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6427 6.0289 
8.0000 25.0000 7.0000 0.0000 0.0000 0.0000 13.0000 8 -1.0000 1.0000 4.4320 -3.7972 5.3768 -4.0043 4.2977 4.9559 -6.0987 -6.4116 10.2636 5.2940 -3.0420 -0.6781 -6.9772 -2.7600 -0.4204 0.7897 -1.8163 8.4838 -4.0857 -0.8896 1.0637 0.3548 0.2579 0.3064 0.2419 0.2887 0.2188 0.5276 0.4992 0.3099 0.4722 0.4276 0.3408 0.2956 0.2528 0.4773 0.2726 0.2200 0.2463 0.3229 6.3332 1.5095 5.9494 
8.0000 61.0000 7.0000 1.0000 1.4000 1.0000 7.0000 2 1.0000 1.0000 2.0500 3.1727 -2.4152 8.0887 -5.5695 15.2246 5.8597 -3.0861 1.0453 -4.7218 2.4501 3.2674 0.8649 -3.7062 0.9752 6.4642 -2.4205 1.2985 2.5129 1.6699 -2.7193 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6288 3.6842 
8.0000 36.0000 7.0000 -4.0000 -5.6000 0.0000 6.0000 8 -1.0000 1.0000 2.1540 -3.6065 3.5026 -6.9720 -5.9306 -11.5953 -6.6467 -4.8674 -8.7097 -6.5229 2.0135 -0.1735 -6.2763 -11.2754 -6.4804 -6.3475 -16.8231 -9.3726 -1.6753 -7.5217 2.8166 0.5291 0.3311 0.3965 0.4794 0.2116 0.3357 0.2252 0.2607 0.3150 0.2202 0.5144 0.2086 0.3541 0.2604 0.4909 0.2083 0.3228 0.2356 0.4357 6.3354 1.5109 3.6718 
8.0000 58.0000 7.0000 -2.0000 -2.8000 1.0000 8.0000 8 -1.0000 1.0000 2.5150 -3.2591 -5.4338 -2.6253 -2.7058 -0.8987 -12.2267 -1.9230 -1.7845 -2.7134 -5.1320 -3.4705 -6.6936 -4.0560 8.6300 0.6960 7.7059 -6.4054 -10.8822 -2.0833 0.0751 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4282 3.9491 
8.0000 16.0000 7.0000 -2.0000 -2.8000 1.0000 8.0000 8 -1.0000 1.0000 2.5850 -3.9314 -4.0599 -5.7851 -5.7065 8.4991 -9.1016 -5.5663 -10.8760 -2.8934 -1.5615 -6.8561 -0.1363 5.0100 1.9661 -2.9447 -7.0582 1.6076 -3.1511 -7.8948 4.3930 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6313 4.2191 
8.0000 52.0000 7.0000 -1.0000 -1.4000 0.0000 13.0000 2 1.0000 0.0000 4.1270 -4.8422 0.2980 -3.5079 1.3468 -9.7214 4.3385 9.7679 2.5624 2.3316 -0.0420 0.1768 -0.6959 0.2215 -4.1524 -4.2319 -9.9673 -3.6360 0.8179 -10.2247 -0.5526 0.4536 0.2484 0.4911 0.3710 0.4155 0.2682 0.2005 0.5140 0.3360 0.2522 0.3456 0.2232 0.2533 0.3666 0.2508 0.3755 0.4300 0.2244 0.3052 6.3250 1.7039 5.8278 
8.0000 42.0000 7.0000 4.0000 5.6000 0.0000 11.0000 2 1.0000 1.0000 3.7180 8.0346 7.2369 4.8352 -3.4340 -0.7427 4.0005 4.7952 9.2734 6.9560 4.4389 7.8424 8.9530 -1.8484 6.9157 -5.5256 9.5885 7.1084 11.7471 14.3737 6.4581 0.3664 0.4439 0.4020 0.4966 0.2176 0.4316 0.2824 0.3281 0.2342 0.2954 0.3430 0.2246 0.2718 0.3464 0.3960 0.3668 0.2174 0.2907 0.3706 6.3253 1.5424 5.2687 
8.0000 1.0000 7.0000 -4.0000 -5.6000 1.0000 3.0000 8 -1.0000 1.0000 0.8440 -8.1886 -9.7910 -5.0011 5.1949 -3.6723 4.2376 -1.5792 -9.0703 -4.0546 -3.0808 -5.8754 -4.4142 -12.2549 -4.3521 -3.8370 -3.7878 -5.9046 -13.3533 -9.9571 -13.9708 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4668 2.3276 
8.0000 35.0000 7.0000 4.0000 5.6000 1.0000 4.0000 2 1.0000 1.0000 1.2120 5.4650 8.6350 8.7046 5.2516 2.7501 5.9952 12.7997 -4.8136 8.2803 4.2469 -0.7679 -0.3478 6.5046 10.0582 14.2926 11.5015 5.8741 -1.4376 1.1708 6.6028 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4153 2.6464 
8.0000 47.0000 7.0000 1.0000 1.4000 1.0000 9.0000 2 1.0000 1.0000 2.8380 3.2161 5.3000 -3.3964 -1.1357 4.5244 -0.3495 -1.2705 8.3320 -1.1869 -1.6199 9.6237 5.2560 7.6045 3.6304 -0.8335 2.9366 1.1920 -10.5543 1.1959 -5.7516 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4511 4.3051 
8.0000 41.0000 7.0000 2.0000 2.8000 0.0000 10.0000 2 1.0000 1.0000 2.9550 7.0198 -0.4800 3.6048 2.8822 0.4129 3.3083 4.4724 -0.7899 14.6584 4.1936 4.9764 3.5111 3.6684 6.2950 -5.5855 -10.9132 3.9303 5.4543 0.7081 3.8591 0.3500 0.3044 0.4028 0.2579 0.3580 0.2131 0.4115 0.2378 0.2633 0.2271 0.3974 0.3326 0.4707 0.3792 0.5060 0.2497 0.2143 0.4569 0.2933 6.3262 1.7032 4.6726 
8.0000 67.0000 7.0000 0.0000 0.0000 0.0000 9.0000 8 -1.0000 0.0000 2.6360 0.3679 -4.1939 8.2970 -6.5815 -6.0612 -0.6375 -7.4604 1.5444 -0.2983 2.9511 2.4372 10.2161 2.2702 1.4517 6.6949 -2.7798 1.6745 0.1418 -8.0467 -1.9720 0.2323 0.4176 0.2981 0.2510 0.2241 0.5064 0.2556 0.3797 0.2985 0.3334 0.4807 0.2352 0.4141 0.2319 0.5019 0.2906 0.3908 0.2057 0.3707 6.3184 1.5886 4.2368 
8.0000 6.0000 7.0000 2.0000 2.8000 1.0000 13.0000 2 1.0000 1.0000 4.0040 1.0281 4.4652 0.1005 3.9889 -2.2746 1.4533 11.2422 -1.7245 -8.0657 0.4566 9.5976 -1.1243 4.2540 5.9893 0.9281 6.0931 14.1070 -0.2902 1.2911 5.0214 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4902 5.5043 
8.0000 31.0000 7.0000 -1.0000 -1.4000 1.0000 6.0000 8 -1.0000 1.0000 1.7770 -1.2312 -7.3644 -5.6108 -3.6067 -1.1068 -11.5890 5.6327 -2.6523 -0.1901 2.8937 5.0539 0.7737 -4.3454 -1.5577 1.4933 5.7804 -9.7281 0.2494 4.4130 -4.7011 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7151 3.4946 
8.0000 34.0000 7.0000 2.0000 2.8000 1.0000 4.0000 2 1.0000 1.0000 1.2380 7.6891 -2.1375 11.2042 4.1431 3.1313 -3.4375 3.4418 9.2258 -1.4507 4.9111 6.4424 5.5125 1.2714 -11.0934 -1.2410 3.6560 1.3718 4.7566 2.5676 4.3621 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5937 2.8389 
8.0000 40.0000 7.0000 1.0000 1.4000 0.0000 12.0000 2 1.0000 1.0000 3.9160 -2.6859 -1.6823 7.5964 0.2498 -3.3015 5.3058 5.5119 7.3522 4.1554 -2.4780 9.3111 -2.9546 -5.8739 0.9294 -7.0561 2.2938 -2.2099 1.7432 9.6755 3.2581 0.4246 0.3131 0.4081 0.2200 0.3209 0.2405 0.4340 0.2001 0.2590 0.5236 0.2799 0.3280 0.2343 0.3226 0.4753 0.2461 0.3892 0.3275 0.3814 6.3284 1.6640 5.5833 
8.0000 49.0000 7.0000 4.0000 5.6000 1.0000 5.0000 2 1.0000 1.0000 1.6370 6.7456 -2.0562 2.0029 4.3925 2.9993 7.7545 4.4350 12.1439 7.7662 9.1770 8.3987 7.6887 -1.6278 1.1578 1.7411 12.8682 10.8120 12.9038 -3.5356 7.2511 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5086 3.1549 
8.0000 27.0000 7.0000 2.0000 2.8000 0.0000 6.0000 2 1.0000 1.0000 1.7140 -1.2802 6.6628 0.7226 5.7154 3.9740 7.3742 -2.9712 2.7911 -6.3405 8.6516 10.3305 1.6117 9.9295 4.3881 -2.5845 -1.8861 4.1436 9.3820 -1.0619 -3.3940 0.2320 0.4235 0.2705 0.4514 0.2266 0.4430 0.3228 0.3540 0.4148 0.4418 0.2108 0.3495 0.4253 0.2563 0.2166 0.2514 0.2923 0.5157 0.2222 6.3208 1.5339 3.2477 
8.0000 56.0000 7.0000 4.0000 5.6000 0.0000 3.0000 2 1.0000 1.0000 0.9270 4.5494 2.6007 8.7531 4.8104 2.0767 1.3456 5.9563 -3.4553 3.1521 15.0627 7.0425 8.6304 9.9417 3.6405 11.4630 16.0156 3.8630 7.6397 -2.4435 2.9557 0.2372 0.4702 0.2413 0.5108 0.3468 0.2402 0.3141 0.3501 0.2736 0.2296 0.2972 0.5130 0.2054 0.3818 0.2061 0.3151 0.3675 0.3155 0.5189 6.3345 1.6412 2.5775 
8.0000 29.0000 7.0000 -4.0000 -5.6000 1.0000 4.0000 8 -1.0000 1.0000 1.2740 -4.6392 -13.9333 -8.7650 -10.4313 -6.9331 -3.3660 -4.0494 -0.5442 -5.8328 -8.3365 -13.3501 1.9443 -12.8695 -5.5657 1.9444 -9.3951 -0.1421 -1.9266 -5.2337 0.1309 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5023 2.7747 
8.0000 68.0000 7.0000 1.0000 1.4000 0.0000 4.0000 2 1.0000 1.0000 1.2270 -1.4713 4.1380 4.2498 -1.8897 -3.4152 7.6484 6.8534 1.9086 4.5066 1.6858 1.2746 -4.4316 -11.3313 9.7510 -4.7031 0.4427 -1.3056 6.8931 5.0959 2.2003 0.3879 0.4204 0.3739 0.2034 0.2639 0.3035 0.3959 0.2439 0.3014 0.3591 0.4659 0.2413 0.2708 0.3486 0.3006 0.2307 0.3161 0.4982 0.3985 6.3238 1.5686 2.8116 
8.0000 19.0000 7.0000 1.0000 1.4000 1.0000 4.0000 2 1.0000 1.0000 1.1850 1.4857 -2.9279 0.4855 7.3622 -1.7377 1.6583 1.2793 0.2892 1.6910 -4.7868 2.6892 4.8388 1.4116 -4.4930 -0.0019 8.9811 14.7923 0.4489 4.3302 -8.0278 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4505 2.6528 
8.0000 65.0000 7.0000 -2.0000 -2.8000 0.0000 13.0000 8 -1.0000 1.0000 4.0100 -0.4506 -13.5741 -1.9448 -0.3391 -0.1351 -6.8633 -4.7031 -0.9922 1.3858 -5.2700 2.5310 -9.4656 -1.0082 3.0243 -8.4336 -6.5081 2.4374 -9.8591 0.7015 3.9511 0.2242 0.4198 0.4635 0.3027 0.4648 0.2397 0.3108 0.2068 0.3296 0.2453 0.4720 0.2614 0.4559 0.2383 0.2096 0.4281 0.2687 0.3474 0.4393 6.3280 1.5854 5.6106 
8.0000 30.0000 7.0000 -2.0000 -2.8000 1.0000 5.0000 8 -1.0000 1.0000 1.3330 -0.9076 -1.5264 -4.7344 2.7211 -0.8241 3.1196 5.3647 -3.5407 -4.8059 -9.1220 -1.8580 -9.2040 -11.2450 -3.7690 -8.9971 -6.6560 7.8801 -4.2913 -2.0752 -3.1959 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7049 3.0506 
8.0000 24.0000 7.0000 -1.0000 -1.4000 0.0000 5.0000 2 1.0000 0.0000 1.5460 1.8438 0.5276 -7.5911 -4.6374 -1.9267 8.8384 -3.0994 -6.5069 2.7760 -4.8890 -0.5129 -1.9608 -10.2745 -3.3734 0.0486 4.5395 -6.5661 7.0406 1.8811 -3.6874 0.3324 0.4543 0.4280 0.2610 0.4493 0.5217 0.2889 0.2088 0.2646 0.2981 0.3756 0.2476 0.2204 0.3244 0.2691 0.4604 0.3745 0.2309 0.3257 6.3357 1.4570 3.0133 
8.0000 39.0000 7.0000 0.0000 0.0000 0.0000 13.0000 2 1.0000 1.0000 4.3260 2.6535 9.3111 -4.8467 -6.8767 0.5218 -4.1936 0.8333 -1.4848 1.2041 5.1927 -4.3258 -0.9777 -3.2357 5.4267 -7.6578 4.0471 -0.2251 -6.5604 5.7127 5.8365 0.3839 0.2159 0.3853 0.4124 0.4605 0.3743 0.2449 0.4480 0.2454 0.3955 0.2343 0.5084 0.2015 0.3283 0.2614 0.3555 0.2853 0.3341 0.2514 6.3264 1.6166 5.9603 
8.0000 69.0000 7.0000 2.0000 2.8000 0.0000 3.0000 8 -1.0000 0.0000 0.8670 -0.3419 -5.4497 8.3304 6.3889 5.5329 3.3084 2.9603 -0.7429 0.3940 4.6594 16.9858 6.3494 -5.7757 -1.2471 0.8236 2.9613 1.9390 3.0230 1.7767 3.0411 0.3328 0.4066 0.2348 0.4905 0.2686 0.3137 0.2490 0.4758 0.3056 0.2574 0.2294 0.2956 0.5096 0.2914 0.2098 0.4765 0.2532 0.4272 0.2956 6.3232 1.6420 2.5177 
8.0000 59.0000 7.0000 -1.0000 -1.4000 1.0000 7.0000 8 -1.0000 1.0000 2.1520 -1.9448 -1.6267 4.5956 -1.6801 2.4294 -8.6721 -6.0470 10.4596 -1.0722 -6.7086 -0.8839 2.7246 1.3640 -4.6069 2.7889 -6.3595 2.0188 -5.1497 0.9358 -8.8189 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5243 3.6863 
8.0000 3.0000 7.0000 -1.0000 -1.4000 1.0000 3.0000 8 -1.0000 1.0000 0.8890 -4.3931 -9.9726 -8.3655 0.4694 -1.3304 -0.6249 -1.6309 -4.2146 1.2514 2.3184 -6.4385 6.4824 4.0994 5.4756 -4.4696 -2.5011 -2.7135 8.0812 -1.6019 -6.7426 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5526 2.4397 
8.0000 15.0000 7.0000 -4.0000 -5.6000 1.0000 3.0000 8 -1.0000 1.0000 0.8110 -8.0284 -10.5350 -3.1055 -9.1369 -2.1532 -3.9145 3.5394 -0.6716 -0.3338 2.7958 -5.5331 -7.7995 -14.8665 -6.6102 -5.7999 -5.0987 -15.6146 -8.4066 -4.9948 -7.2972 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7001 2.5120 
8.0000 23.0000 7.0000 -2.0000 -2.8000 0.0000 6.0000 8 -1.0000 1.0000 1.7970 -3.9794 -0.2084 4.9151 -8.3214 -11.0180 -4.6458 -1.1813 -4.8611 -9.9746 5.7770 -0.9684 -0.5607 1.7995 -6.7581 1.9891 3.4180 -7.3973 -2.6166 -9.0724 -1.3451 0.4092 0.2176 0.3776 0.3049 0.3698 0.2515 0.3319 0.4634 0.4344 0.2954 0.4837 0.3252 0.3625 0.4302 0.2204 0.3700 0.2123 0.2661 0.2100 6.3361 1.4546 3.2479 
8.0000 53.0000 7.0000 0.0000 0.0000 0.0000 12.0000 2 1.0000 1.0000 3.7650 -1.3638 -11.7934 5.3193 -2.0622 3.5457 1.5956 0.9794 2.0980 9.5400 1.1318 -1.5904 6.0706 -1.9387 -7.7639 0.5399 5.1328 -2.1403 1.6819 -4.2341 -4.4632 0.2773 0.3630 0.2085 0.5041 0.2757 0.2166 0.2721 0.3303 0.2954 0.4112 0.3305 0.3962 0.2528 0.5087 0.3282 0.2528 0.2953 0.3535 0.4576 6.3299 1.5289 5.2995 
8.0000 54.0000 7.0000 1.0000 1.4000 0.0000 8.0000 2 1.0000 1.0000 2.6020 2.5110 1.0096 -6.0422 5.6831 -1.9817 2.6941 4.2152 -8.5038 -6.2080 6.8037 1.1866 1.5638 2.7619 3.1207 2.5996 -4.9234 7.7465 6.5327 9.5978 -3.8434 0.2951 0.2542 0.4315 0.2207 0.4291 0.2893 0.4193 0.4542 0.3848 0.2743 0.3190 0.2104 0.4984 0.3342 0.2344 0.5160 0.2360 0.3156 0.2141 6.3307 1.4825 4.0861 
8.0000 50.0000 7.0000 -4.0000 -5.6000 0.0000 7.0000 8 -1.0000 1.0000 2.0540 -3.7100 -3.0089 -3.6165 -4.4753 -10.1355 -13.0879 -2.1842 -5.2392 -9.5242 -0.2685 -7.1792 -13.5719 -18.0119 -3.6354 -1.9225 1.4315 -8.1053 0.1551 -1.6731 -5.0761 0.3160 0.2599 0.3356 0.3699 0.2964 0.4616 0.3018 0.4324 0.2822 0.4476 0.4195 0.3350 0.2620 0.2348 0.2662 0.3895 0.2408 0.2086 0.4644 6.3241 1.5276 3.6046 
8.0000 45.0000 7.0000 -1.0000 -1.4000 1.0000 16.0000 2 1.0000 0.0000 5.1030 -1.8248 -0.1772 0.5784 8.4118 -4.3431 -10.2512 -1.4785 2.2925 -0.4663 4.7777 -8.1974 -0.7029 -1.1651 0.9746 -7.6746 -0.4016 2.1251 -4.9028 3.7882 -9.7943 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4971 6.6209 
8.0000 44.0000 7.0000 -2.0000 -2.8000 1.0000 7.0000 8 -1.0000 1.0000 2.2870 -0.2849 -4.4743 -7.5583 -9.5980 0.8079 -7.3843 -6.6629 6.5068 -5.2768 -7.3726 -1.2698 -3.1652 -9.9252 -3.3368 -5.3257 4.8085 -5.1011 5.1738 -2.0718 5.3239 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5607 3.8542 
8.0000 43.0000 7.0000 -4.0000 -5.6000 1.0000 11.0000 8 -1.0000 1.0000 3.6370 -0.8004 -11.3854 -6.0974 -1.9783 -8.2184 -8.0516 3.0056 -4.2914 -8.6591 -6.2648 -15.7674 -3.9567 -3.8822 -0.8077 -13.7282 -2.1732 1.9197 -1.6263 -8.9647 -10.3609 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7237 5.3714 
8.0000 51.0000 7.0000 -2.0000 -2.8000 0.0000 8.0000 8 -1.0000 1.0000 2.4660 -0.3896 -2.2585 -1.6243 3.2039 -3.5414 -5.1505 -6.4646 -9.9132 -1.5266 1.2954 0.8637 6.7993 -3.0051 -1.4645 5.4972 -5.1746 -12.6173 -9.0590 -3.7392 -8.6321 0.3637 0.3003 0.3282 0.2652 0.4423 0.3595 0.3957 0.2772 0.2073 0.3333 0.3066 0.4602 0.3123 0.2281 0.3342 0.5324 0.3714 0.2322 0.2713 6.3217 1.4795 3.9502 
8.0000 10.0000 7.0000 -1.0000 -1.4000 0.0000 8.0000 2 1.0000 0.0000 2.4020 -1.3321 1.6179 7.0320 -5.1299 -0.2477 5.8716 -0.8776 -1.3021 -7.0586 -7.4088 3.6963 -4.8382 -4.1284 0.5782 1.6240 5.3228 -0.2564 -4.9736 -5.7863 -11.8494 0.2174 0.2561 0.2134 0.3822 0.4619 0.3167 0.2808 0.3316 0.4845 0.2441 0.3402 0.3658 0.2445 0.2087 0.4179 0.2893 0.5225 0.3037 0.4429 6.3243 1.4358 3.8526 
8.0000 46.0000 7.0000 0.0000 0.0000 1.0000 9.0000 2 1.0000 0.0000 2.7850 -0.0026 5.8270 2.9223 1.0797 -3.8904 -4.7293 3.9821 3.6689 -0.2014 -5.5085 5.4123 -7.8167 6.2149 8.3783 0.3688 -4.2026 -3.9676 -6.0654 4.6787 -5.5770 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4781 4.2690 
8.0000 55.0000 7.0000 2.0000 2.8000 0.0000 8.0000 2 1.0000 1.0000 2.4040 2.2729 0.5690 4.1306 -1.0975 8.9924 6.2775 7.8001 5.7212 2.8784 5.4066 -9.0087 0.1038 0.2811 5.7605 5.5056 9.0170 -9.3420 1.2956 5.6693 2.3914 0.3015 0.3419 0.2714 0.2036 0.5000 0.3846 0.2223 0.3520 0.2925 0.2111 0.4979 0.3186 0.2818 0.2296 0.3015 0.4653 0.3648 0.3168 0.4638 6.3212 1.4592 3.8710 
