subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
12.0000 49.0000 5.0000 4.0000 6.5000 1.0000 7.0000 2 1.0000 1.0000 2.2490 7.0778 14.2983 0.2174 -1.7368 10.1036 -1.2702 7.8332 4.3390 9.5397 3.7970 4.2887 14.6584 9.3983 9.3039 6.5268 8.0722 14.7177 8.3203 1.3723 0.2339 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7124 3.9665 
12.0000 56.0000 5.0000 4.0000 6.5000 0.0000 6.0000 2 1.0000 1.0000 1.7570 2.0809 10.5182 3.6825 0.3348 11.3907 1.1833 5.1960 9.4134 7.4161 11.3279 3.4212 8.1185 16.1816 7.8670 12.7588 7.2479 4.0728 8.9181 1.9113 -4.0545 0.2864 0.2294 0.3759 0.4439 0.3156 0.2328 0.3067 0.3327 0.4126 0.3665 0.4201 0.2097 0.2486 0.2784 0.3337 0.4837 0.4108 0.3401 0.2949 6.3224 1.5385 3.3077 
12.0000 26.0000 5.0000 1.0000 1.6250 0.0000 4.0000 2 1.0000 1.0000 1.4950 0.6649 2.3115 1.5398 2.0831 -3.7878 -0.0202 5.6310 11.6218 -7.1137 -4.1184 2.9951 5.6058 -5.5344 7.2212 -6.0971 4.0866 -0.2267 3.8630 1.0803 9.2128 0.3825 0.4114 0.3370 0.4573 0.5035 0.2428 0.2062 0.3226 0.2303 0.5229 0.2145 0.3371 0.2669 0.3994 0.2155 0.3559 0.2708 0.2157 0.4319 6.3241 1.5002 2.9956 
12.0000 15.0000 5.0000 -4.0000 -6.5000 1.0000 6.0000 8 -1.0000 1.0000 1.9730 -7.6728 -9.5070 -2.6438 -10.3795 -1.5870 -13.3579 -4.0871 -7.8145 -5.1251 -3.2876 -3.4318 -15.6591 -9.9375 -5.4401 -13.7905 -6.8671 4.2795 0.5161 -7.5847 -6.2392 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6048 3.5904 
12.0000 67.0000 5.0000 0.0000 0.0000 0.0000 8.0000 8 -1.0000 1.0000 2.3940 -2.2198 1.1005 4.6829 -5.6301 -0.7894 2.8525 -10.4103 -5.3212 -3.6078 5.1394 8.3425 -7.6132 4.0489 -3.8996 3.0211 -1.1329 1.6886 5.2484 1.2862 3.8083 0.2588 0.4852 0.2931 0.2386 0.3456 0.2136 0.2417 0.4228 0.2537 0.3242 0.2279 0.3019 0.4802 0.4260 0.4896 0.2671 0.4197 0.2106 0.4197 6.3201 1.6684 4.0616 
12.0000 33.0000 5.0000 1.0000 1.6250 1.0000 9.0000 2 1.0000 1.0000 2.8970 6.2356 -3.4718 -3.7044 -2.4355 8.2518 -1.2424 -3.4847 1.8049 4.1266 3.1302 2.1607 3.6886 -5.5077 7.8731 1.7307 -0.4635 -6.6594 11.0247 0.7577 8.7436 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7196 4.6146 
12.0000 40.0000 5.0000 1.0000 1.6250 0.0000 4.0000 2 1.0000 1.0000 1.0740 2.2190 8.9724 1.8777 10.5517 -0.4139 4.9776 6.3078 -1.4076 -0.9758 2.6670 3.0482 -8.1617 1.1060 1.4354 -6.0756 6.4217 1.1922 1.3922 4.4745 -8.1069 0.3581 0.3007 0.2050 0.2925 0.3231 0.4457 0.4978 0.4288 0.3374 0.2157 0.5020 0.3540 0.2089 0.4188 0.2149 0.3260 0.2812 0.3663 0.2403 6.3172 1.4189 2.4911 
12.0000 10.0000 5.0000 -1.0000 -1.6250 0.0000 3.0000 2 1.0000 0.0000 1.2960 -2.3555 2.1856 -3.4386 1.2327 -6.1149 -7.8554 -5.2514 2.4187 -14.8009 0.3602 3.6801 -0.9416 4.4478 -0.4346 5.6167 -3.2295 4.8611 -3.2763 -6.3578 -4.9670 0.4807 0.4460 0.4031 0.2574 0.3287 0.2224 0.4203 0.3046 0.4182 0.2460 0.2748 0.3316 0.2075 0.3404 0.2791 0.4332 0.3873 0.3409 0.2092 6.3315 1.4990 2.7971 
12.0000 8.0000 5.0000 -4.0000 -6.5000 0.0000 4.0000 8 -1.0000 1.0000 1.2370 -7.2483 -1.7822 -12.6318 -3.1362 -8.9576 -10.1569 -5.9791 -3.6232 -9.7242 -11.2403 -12.6832 1.0515 0.2153 2.9281 -0.2824 -6.7100 -6.2432 -10.5915 -10.9336 -12.6453 0.2825 0.4094 0.2591 0.5244 0.3980 0.3066 0.2440 0.2063 0.4897 0.2934 0.4357 0.2546 0.3247 0.2410 0.4146 0.2427 0.3256 0.4653 0.2083 6.3258 1.7001 2.9548 
12.0000 51.0000 5.0000 -2.0000 -3.2500 0.0000 5.0000 8 -1.0000 1.0000 1.6600 -4.3371 -2.6644 -7.5212 8.1565 -8.9477 4.6882 -6.1028 -1.6098 -2.7852 -4.5703 -4.7900 1.3676 -6.5206 -7.0446 0.5961 -12.8662 0.9336 -7.3078 -3.7792 1.7598 0.2177 0.2436 0.4643 0.4284 0.4028 0.2885 0.2209 0.3611 0.3213 0.2900 0.5075 0.2606 0.2891 0.2578 0.2264 0.5185 0.3112 0.4397 0.2740 6.3236 1.5979 3.2769 
12.0000 9.0000 5.0000 -2.0000 -3.2500 0.0000 9.0000 2 1.0000 0.0000 2.9910 -4.4007 -1.3940 -2.2969 -0.3089 -7.4093 -10.8584 -6.0733 0.1692 -3.3993 -2.0392 -6.5169 -5.8033 8.7303 3.4127 -1.0883 -4.1672 -9.7008 -9.3843 -6.7403 3.5683 0.3450 0.4316 0.5052 0.2380 0.4180 0.2022 0.2341 0.4474 0.2676 0.3124 0.2099 0.2875 0.2151 0.4794 0.2229 0.3788 0.2542 0.3983 0.4835 6.3311 1.4338 4.4411 
12.0000 16.0000 5.0000 -2.0000 -3.2500 1.0000 4.0000 8 -1.0000 1.0000 1.2360 -4.2793 -11.7984 0.2053 -1.6038 -3.3803 -9.4678 -9.7705 -9.5602 0.7728 4.5089 -4.3553 -7.1424 4.3227 -0.4613 -6.9957 -2.4829 3.0966 -4.1409 -6.7895 2.8249 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6610 2.9030 
12.0000 62.0000 5.0000 2.0000 3.2500 1.0000 7.0000 2 1.0000 1.0000 2.1780 2.4366 2.6935 0.1078 -3.9103 11.4130 5.2301 1.4394 5.5710 10.3181 -1.4206 -0.6859 5.3555 1.9893 4.1429 0.8607 -3.9102 -0.6992 11.8670 12.2719 -0.3556 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6437 3.8291 
12.0000 11.0000 5.0000 0.0000 0.0000 0.0000 7.0000 2 1.0000 0.0000 2.1980 -2.1661 -1.4243 9.9290 -0.2325 13.0075 -2.7023 -9.6764 -0.3131 -5.2178 0.7577 1.7973 1.9986 -0.1801 1.8738 -3.9370 -0.0240 1.5326 1.1667 0.2338 -7.2699 0.4138 0.2949 0.4753 0.2115 0.2749 0.4166 0.3753 0.4752 0.2425 0.3977 0.4950 0.2397 0.2744 0.2174 0.5159 0.2372 0.2114 0.3192 0.2342 6.3222 1.4655 3.6823 
12.0000 46.0000 5.0000 0.0000 0.0000 1.0000 8.0000 2 1.0000 0.0000 2.4430 -0.1215 9.9795 2.7263 -3.0205 -2.7560 0.8831 6.2593 -0.3233 -6.9921 -11.4353 5.7895 -2.4691 -3.2352 -0.5665 -0.9037 -4.5375 3.1434 2.2386 0.2165 6.1075 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5422 3.9943 
12.0000 1.0000 5.0000 -4.0000 -6.5000 1.0000 4.0000 8 -1.0000 1.0000 1.1450 -9.2552 -6.6686 -5.9198 -6.9920 -3.3207 -2.3537 -0.9466 -7.1166 4.7888 -7.3042 -10.8522 -11.0966 -13.1505 -3.5208 -7.5433 -13.4099 -5.1716 2.2458 -13.6811 -10.1637 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5181 2.6796 
12.0000 54.0000 5.0000 1.0000 1.6250 0.0000 7.0000 2 1.0000 1.0000 2.1240 0.0127 8.0062 4.0076 -2.0524 -0.0332 4.7799 11.6700 -3.0570 6.9028 5.0098 4.4124 -6.3292 -8.8025 6.2540 -0.3990 2.3424 -0.1029 -1.7960 3.9214 -1.3169 0.3425 0.4925 0.2832 0.3975 0.2187 0.2458 0.3264 0.4132 0.2826 0.4884 0.5177 0.2759 0.2218 0.2772 0.2314 0.3799 0.2258 0.4094 0.2977 6.3275 1.4806 3.6080 
12.0000 19.0000 5.0000 1.0000 1.6250 1.0000 10.0000 2 1.0000 1.0000 3.0210 4.0836 -2.4566 1.1276 -4.4483 2.7250 -3.5111 -0.9767 4.2435 -5.4335 -2.2391 4.2029 6.3350 4.9195 9.5954 6.9344 1.5971 4.9862 5.8972 -10.2557 3.4185 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5304 4.5548 
12.0000 45.0000 5.0000 -1.0000 -1.6250 1.0000 5.0000 2 1.0000 0.0000 1.6540 -2.1976 1.9134 -0.6813 2.5400 -2.1953 1.8007 5.8484 -6.5660 3.0213 -6.3208 -4.1925 -5.7509 -8.0649 0.6635 -1.0735 -13.8392 7.6463 -3.5759 -0.7747 -0.5250 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7030 3.3549 
12.0000 65.0000 5.0000 -2.0000 -3.2500 0.0000 8.0000 8 -1.0000 1.0000 2.3060 -1.7038 -6.1604 -10.8769 7.0822 -8.9214 -6.2291 -4.2593 -3.0084 -6.5787 -4.6968 -3.4030 -6.9576 4.2580 -1.8513 8.0588 -0.9551 -7.4747 -1.3106 -5.5720 -4.7400 0.3847 0.3199 0.2159 0.4717 0.3354 0.2201 0.3164 0.2346 0.3722 0.2357 0.3248 0.2542 0.3362 0.4199 0.2342 0.3948 0.3489 0.4214 0.4909 6.3319 1.4415 3.7565 
12.0000 60.0000 5.0000 0.0000 0.0000 1.0000 5.0000 8 -1.0000 1.0000 1.5010 0.4204 -1.0387 -4.1868 -6.8061 -3.0906 -5.1334 -6.9970 10.2100 -1.5257 7.4665 1.2473 2.8199 -4.4040 -2.2254 -5.7993 8.0064 -0.2162 0.2902 4.7283 4.9366 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5260 3.0346 
12.0000 66.0000 5.0000 -1.0000 -1.6250 0.0000 5.0000 8 -1.0000 1.0000 1.3050 -0.0117 -1.4141 -0.7739 -6.3230 -2.6312 -0.1179 4.6160 -1.0355 -4.7098 -4.5081 5.7929 7.1986 -8.6937 -9.3036 -1.7387 -9.0933 -2.2536 -3.4343 8.4553 -2.5604 0.4428 0.2687 0.3466 0.2464 0.2850 0.4261 0.4570 0.2321 0.4579 0.3589 0.4237 0.2512 0.3704 0.3316 0.2046 0.3600 0.2934 0.2133 0.3524 6.3221 1.5012 2.8227 
12.0000 58.0000 5.0000 -2.0000 -3.2500 1.0000 4.0000 8 -1.0000 1.0000 1.0320 -2.0052 -2.7585 -11.8587 -2.9970 -0.2522 -9.8290 6.0883 -4.1213 -2.0352 -1.2425 -7.7702 0.6347 -7.1163 -7.5600 -7.1543 -7.1559 1.9720 -3.8964 -1.4556 7.1090 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5965 2.6497 
12.0000 38.0000 5.0000 -1.0000 -1.6250 0.0000 8.0000 2 1.0000 0.0000 2.3780 -5.1600 1.4471 5.2732 -3.7490 3.0743 4.1505 0.7666 -1.5261 2.7848 -1.1254 -3.1378 -4.0436 0.2143 -3.1582 4.4110 1.7088 -8.0446 -5.4293 -11.6614 -10.8678 0.2048 0.4929 0.4273 0.3652 0.2004 0.2579 0.3404 0.4170 0.3457 0.3941 0.2282 0.5108 0.2914 0.2413 0.2114 0.3385 0.3653 0.2501 0.4506 6.3332 1.6626 4.0623 
12.0000 44.0000 5.0000 -2.0000 -3.2500 1.0000 4.0000 2 1.0000 0.0000 1.2600 -1.1130 2.9694 4.6632 -0.6758 -7.9657 -5.0576 -1.7560 -5.3520 0.7898 3.5952 -4.8707 -8.2118 -13.4364 -4.1125 -12.0351 4.9034 -4.9610 -5.2258 -4.3894 -3.6419 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4975 2.7772 
12.0000 13.0000 5.0000 2.0000 3.2500 0.0000 10.0000 2 1.0000 1.0000 3.1630 0.0988 -2.5328 2.3840 8.2844 5.2602 7.4362 -1.0038 9.0914 0.1139 5.1047 -5.2780 8.9169 -1.6149 -4.7104 3.9211 3.0101 3.7386 7.0297 12.9745 2.5495 0.4116 0.2966 0.3940 0.2340 0.4837 0.2699 0.3631 0.2098 0.2883 0.2286 0.4378 0.2208 0.4949 0.4597 0.2496 0.3365 0.2368 0.3207 0.3926 6.3291 1.4650 4.6468 
12.0000 68.0000 5.0000 1.0000 1.6250 0.0000 11.0000 8 -1.0000 0.0000 3.6760 -3.0035 1.9043 -3.6197 -1.5513 0.7931 3.9198 -8.1970 9.2083 7.1869 -2.8835 -1.5852 2.3316 4.3850 2.9565 -1.7614 7.8422 11.2617 -3.5243 2.5981 2.4310 0.3397 0.2346 0.3169 0.2572 0.5152 0.3845 0.5104 0.2425 0.3308 0.2115 0.5323 0.3243 0.2247 0.4086 0.3449 0.2513 0.4008 0.2308 0.2597 6.3209 1.4169 5.1100 
12.0000 36.0000 5.0000 -4.0000 -6.5000 0.0000 5.0000 8 -1.0000 1.0000 1.6180 -6.0641 -4.2870 -1.7254 -4.5582 -6.5291 2.7127 -14.7681 -2.6268 -2.4042 -10.2141 -3.6819 -6.3825 -11.7580 -6.3155 -12.3805 -12.1545 -8.7423 -1.0537 -15.5182 -1.6465 0.4965 0.2796 0.3970 0.3134 0.2341 0.4076 0.2645 0.2189 0.5228 0.2401 0.3581 0.4323 0.2966 0.3901 0.2410 0.3229 0.4207 0.2223 0.2692 6.3278 1.4111 3.0350 
12.0000 24.0000 5.0000 -1.0000 -1.6250 0.0000 4.0000 8 -1.0000 1.0000 1.2730 0.8987 -4.7159 0.9785 3.2678 0.2783 -6.4683 -7.1253 1.7294 -3.2625 7.5260 -3.9130 -6.9488 -0.0591 -3.6120 7.3551 -1.6823 0.8902 2.1728 -7.8338 -11.6960 0.4634 0.3177 0.2292 0.4593 0.2729 0.3711 0.2904 0.2049 0.2474 0.3278 0.3584 0.2662 0.5118 0.3561 0.3301 0.4453 0.3716 0.2655 0.2350 6.3240 1.4893 2.7740 
12.0000 69.0000 5.0000 2.0000 3.2500 0.0000 5.0000 2 1.0000 1.0000 1.6160 3.3173 1.4647 8.4674 0.4729 6.9372 3.2156 -2.2226 1.8643 4.1514 5.6206 8.6912 10.3294 5.4274 4.9082 5.0063 5.7458 3.9172 1.4870 -3.2050 -11.8504 0.5117 0.2447 0.3265 0.2407 0.4605 0.3814 0.4266 0.2437 0.3279 0.3541 0.4022 0.3145 0.2621 0.2091 0.3136 0.4151 0.2361 0.3433 0.3103 6.3243 1.5125 3.1331 
12.0000 18.0000 5.0000 0.0000 0.0000 1.0000 6.0000 2 1.0000 1.0000 1.7000 4.4536 2.3451 1.0789 -3.3722 2.7100 2.5293 -7.2697 -1.4062 -7.5268 0.8707 3.0883 6.6737 -5.7428 -5.9216 -5.6789 -0.3848 -2.0571 7.4966 9.9163 -0.3402 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4935 3.2003 
12.0000 59.0000 5.0000 -1.0000 -1.6250 1.0000 5.0000 8 -1.0000 1.0000 1.5050 -0.2405 -4.0459 -0.5415 0.1010 1.8317 -8.6862 5.2347 -0.0123 -1.7245 -3.1478 -3.1489 -9.5450 -1.0259 -6.1151 9.1991 -6.4323 -0.1372 4.2834 2.2202 -10.8617 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6500 3.1555 
12.0000 64.0000 5.0000 -4.0000 -6.5000 0.0000 3.0000 8 -1.0000 1.0000 0.8460 -5.5461 -4.2472 -10.1308 -7.0606 0.3975 -7.3222 -10.5756 -10.5067 -9.6554 -8.0753 -17.5131 -8.6165 -5.2685 -6.7092 -4.3700 -3.8953 -9.0154 7.9777 -8.3264 -1.9070 0.2345 0.2868 0.3902 0.4954 0.2537 0.3759 0.3295 0.2123 0.3151 0.3939 0.2726 0.3231 0.2555 0.2239 0.5040 0.3503 0.3169 0.4730 0.3138 6.3205 1.6922 2.5466 
12.0000 34.0000 5.0000 2.0000 3.2500 1.0000 5.0000 2 1.0000 1.0000 1.5490 5.7846 4.7527 4.2953 5.1972 3.0761 1.9696 5.3463 -1.3436 -9.6647 4.7014 1.4827 1.0888 8.8572 7.1491 9.9998 -7.3278 4.9308 6.7676 9.3396 -0.3836 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6768 3.2332 
12.0000 5.0000 5.0000 1.0000 1.6250 1.0000 8.0000 2 1.0000 1.0000 2.4160 2.5650 6.3223 -2.7634 5.9595 3.8804 1.0974 9.8699 4.9897 2.6216 -5.1481 6.8527 -7.6509 -5.6987 0.3914 -0.8505 5.9410 2.5912 -3.0825 -2.7275 9.2717 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4219 3.8336 
12.0000 31.0000 5.0000 -1.0000 -1.6250 1.0000 6.0000 2 1.0000 0.0000 1.9040 -0.9259 3.6950 -7.5212 3.7695 -6.0327 0.5000 -4.6822 -7.5878 -8.2038 -5.3152 -3.2671 -2.5267 6.1135 -4.4386 2.0705 -6.4215 -2.5425 -1.2985 3.8149 9.4873 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6464 3.5710 
12.0000 22.0000 5.0000 -4.0000 -6.5000 0.0000 5.0000 8 -1.0000 1.0000 1.1830 -9.5700 -0.3372 -1.6622 -6.3167 -9.0584 -5.3427 -5.3362 -16.1873 2.4394 -6.0846 -5.0846 -5.4957 1.8179 -4.0738 -14.1189 -12.6930 -11.5638 -10.4065 -4.5747 -4.4415 0.2680 0.4132 0.2255 0.2715 0.3780 0.4256 0.4789 0.2028 0.2500 0.2225 0.4542 0.2006 0.4893 0.4222 0.3238 0.3981 0.2975 0.2518 0.3513 6.3249 1.6507 2.8506 
12.0000 27.0000 5.0000 2.0000 3.2500 0.0000 6.0000 2 1.0000 1.0000 1.6830 1.9715 -3.9525 5.0202 10.1516 2.2849 2.6669 3.7312 -5.3314 1.1627 7.1780 -2.2236 2.4738 -2.5044 12.5651 4.8853 12.0477 0.0009 2.9018 8.1460 0.8511 0.2978 0.2320 0.5137 0.3762 0.2611 0.3701 0.2288 0.2828 0.3875 0.4538 0.2377 0.3646 0.3084 0.2579 0.4563 0.2802 0.5145 0.2998 0.2042 6.3273 1.6286 3.3175 
12.0000 17.0000 5.0000 -1.0000 -1.6250 1.0000 4.0000 8 -1.0000 1.0000 1.2990 -4.6617 1.9429 -10.9026 6.1840 -2.0762 -5.4933 -8.3574 -2.5201 -1.6808 -4.4475 -1.2539 -2.3067 9.8862 -7.2616 1.1546 5.0931 -4.8762 0.4542 -2.0521 2.0205 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6430 2.9500 
12.0000 43.0000 5.0000 -4.0000 -6.5000 1.0000 5.0000 8 -1.0000 1.0000 1.3880 -2.9622 0.5866 -7.4688 -8.8474 -6.0457 -2.7085 -12.2948 -6.9871 -13.1461 -10.4633 -8.2274 -13.8630 -6.7047 -10.2724 -5.2652 0.9439 -0.5516 -4.3411 1.6873 -13.6773 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4968 2.8884 
12.0000 4.0000 5.0000 0.0000 0.0000 1.0000 4.0000 8 -1.0000 1.0000 1.0260 -3.2050 8.8372 -5.9852 -1.8876 -2.7483 4.9264 -6.9738 -2.4462 -1.1475 5.9706 -0.4934 -9.4863 4.5901 7.1742 -0.8568 -5.9182 3.3095 1.4363 3.6715 1.5912 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6347 2.6767 
12.0000 37.0000 5.0000 -2.0000 -3.2500 0.0000 6.0000 8 -1.0000 1.0000 1.6470 0.9336 -6.8095 -3.1852 -1.9595 -4.5219 -5.6307 10.7313 -5.3912 -13.8797 -1.6388 -0.2786 3.6461 -2.4381 -6.9966 -7.8018 -4.7529 -0.3497 -6.6478 -5.0882 -1.5856 0.2495 0.3062 0.3516 0.2368 0.4318 0.4028 0.3101 0.2185 0.3801 0.2187 0.4832 0.3504 0.4496 0.2890 0.5057 0.3002 0.3432 0.2090 0.2998 6.3363 1.6721 3.3307 
12.0000 52.0000 5.0000 -1.0000 -1.6250 0.0000 4.0000 8 -1.0000 1.0000 1.1450 -0.6947 -2.5538 -10.0183 -7.6453 -1.7905 -6.0260 -2.4866 1.5577 -7.9031 4.4407 -0.9233 1.1884 0.0892 -6.4226 7.6819 -3.5136 -6.6781 1.0288 -0.2099 8.4489 0.2086 0.2931 0.3338 0.4391 0.2133 0.4428 0.3145 0.2246 0.2798 0.3572 0.2600 0.4561 0.3831 0.2871 0.3596 0.3228 0.2424 0.4810 0.4235 6.3225 1.4146 2.5620 
12.0000 21.0000 5.0000 4.0000 6.5000 1.0000 7.0000 2 1.0000 1.0000 2.2200 1.5505 7.6409 13.4426 7.4427 0.8417 -2.1818 4.4897 3.1254 8.1429 8.1051 15.9873 6.1548 17.5534 8.7077 3.1003 5.4070 9.9782 6.8023 2.6660 2.4795 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6205 3.8539 
12.0000 39.0000 5.0000 0.0000 0.0000 0.0000 5.0000 2 1.0000 1.0000 1.5620 3.6249 4.8820 6.1031 -6.2859 -3.1681 3.2223 -1.6206 6.8586 -6.5899 -11.4975 5.7356 0.4765 -2.3279 5.3639 0.2290 -2.6190 -4.9611 -0.3163 -0.0534 2.5684 0.3312 0.2289 0.3295 0.3594 0.4318 0.2804 0.2545 0.2175 0.2594 0.2028 0.3815 0.4638 0.3300 0.5136 0.3837 0.3339 0.4047 0.2891 0.3255 6.3213 1.5941 3.1623 
12.0000 41.0000 5.0000 2.0000 3.2500 0.0000 7.0000 8 -1.0000 0.0000 1.9450 0.6466 -7.0311 1.1686 2.0236 5.8417 -0.3779 8.4527 0.8758 5.6289 -2.9889 11.4027 0.7673 3.1576 1.0930 15.2541 5.2608 8.1452 2.6091 -1.4249 2.6175 0.3296 0.3581 0.2164 0.2559 0.5155 0.2660 0.3425 0.3021 0.2669 0.5071 0.2520 0.4116 0.2419 0.5313 0.2737 0.2235 0.2766 0.2339 0.5169 6.3216 1.4332 3.3793 
12.0000 3.0000 5.0000 -1.0000 -1.6250 1.0000 11.0000 8 -1.0000 1.0000 3.3990 2.6744 -5.7963 2.3615 1.8264 -1.6101 -2.2661 -2.6792 1.0413 -6.5832 -2.3306 0.2308 0.0532 1.2196 5.6596 -11.4773 -7.4313 -12.4093 -1.2351 4.6603 1.5735 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7229 5.1332 
12.0000 63.0000 5.0000 4.0000 6.5000 1.0000 4.0000 8 -1.0000 0.0000 1.2040 5.7243 1.6504 1.3746 9.7700 -0.0505 10.9492 15.6424 0.2072 2.4637 8.2754 0.1380 13.1998 2.4652 12.5790 8.6510 11.0857 10.4420 3.4357 5.9045 5.6200 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5205 2.7211 
12.0000 30.0000 5.0000 -2.0000 -3.2500 1.0000 4.0000 8 -1.0000 1.0000 1.0330 -2.3464 -8.8515 -10.3915 -2.2372 3.0786 -0.8657 -7.2673 -2.7644 -0.5569 4.2668 0.3588 -2.4697 -9.4300 -6.9973 2.8597 -1.8055 -3.3074 2.0818 -5.2453 -14.2802 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5956 2.6508 
12.0000 47.0000 5.0000 1.0000 1.6250 1.0000 4.0000 8 -1.0000 0.0000 1.1150 1.6928 -2.3681 -9.8932 2.1555 -1.0751 10.0976 -2.4307 5.5776 -3.6274 3.3070 -4.3716 6.0101 -2.1153 7.5924 5.7965 2.6720 0.1732 6.9065 0.0461 5.7683 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6094 2.7320 
