subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
18.0000 19.0000 4.0000 1.0000 1.7000 1.0000 11.0000 8 -1.0000 0.0000 3.3380 -0.8174 3.5945 3.1985 8.9144 -6.4890 -3.1958 -0.3785 -2.0106 0.6739 -3.2044 6.0762 6.9714 2.8271 5.8683 1.7147 6.9393 -5.9317 -1.3517 -1.7072 11.2959 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5415 4.8889 
18.0000 65.0000 4.0000 -2.0000 -3.4000 0.0000 9.0000 8 -1.0000 1.0000 2.7900 -6.7969 -1.3501 -8.2973 -1.9069 -13.2338 -10.6394 -4.9994 -5.8373 4.3226 -1.8167 -6.3554 8.0406 -5.8431 0.8713 0.7459 -4.9907 -6.4568 2.1425 -2.3143 -4.9892 0.2292 0.4936 0.2144 0.4781 0.3823 0.3144 0.2267 0.2582 0.4757 0.2464 0.1999 0.2871 0.2220 0.4216 0.2869 0.3712 0.4453 0.2379 0.5285 6.3193 1.5751 4.3742 
18.0000 25.0000 4.0000 0.0000 0.0000 0.0000 6.0000 2 1.0000 1.0000 2.0190 4.3078 4.8298 -2.4274 -3.0524 4.4322 0.4345 2.1717 8.6000 2.7955 -9.2751 -6.4080 1.3105 -1.6848 -3.2105 0.7390 10.3259 -4.2469 1.1826 -6.9894 -2.0341 0.4703 0.2229 0.2671 0.5107 0.2862 0.4185 0.3566 0.2058 0.4691 0.4085 0.2673 0.3212 0.2676 0.3043 0.2747 0.3774 0.3281 0.2560 0.3103 6.3226 1.6392 3.6702 
18.0000 63.0000 4.0000 4.0000 6.8000 1.0000 4.0000 2 1.0000 1.0000 1.1860 9.8743 9.5422 3.5074 16.0098 4.4622 14.2659 10.3459 7.7809 5.4069 -2.5286 13.0780 9.3296 4.3242 0.8638 8.2073 8.2420 0.3066 4.3599 0.0626 8.6602 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4501 2.6535 
18.0000 67.0000 4.0000 0.0000 0.0000 0.0000 5.0000 8 -1.0000 0.0000 1.6660 -0.9586 -2.1228 0.4762 -4.2668 3.5799 -1.8790 -8.5681 -0.4152 -3.0653 -9.8140 2.3649 1.4085 5.6120 6.8349 6.4552 4.7492 -5.5991 1.4541 7.6705 -5.6482 0.2342 0.4718 0.3484 0.3768 0.2401 0.2771 0.3316 0.3834 0.4840 0.2866 0.3294 0.5199 0.3324 0.2358 0.3426 0.3160 0.3474 0.2188 0.2593 6.3356 1.4807 3.1665 
18.0000 53.0000 4.0000 0.0000 0.0000 0.0000 6.0000 2 1.0000 0.0000 1.6200 3.4134 9.8983 -0.0899 1.4323 0.1355 -1.7986 0.8390 -2.8789 8.1955 -1.5031 -13.9830 -2.1612 -5.8553 0.6805 2.6169 -2.6624 2.2995 3.9043 -0.4916 -1.9409 0.3005 0.2476 0.2980 0.4180 0.3123 0.2196 0.3587 0.4975 0.2613 0.4802 0.2580 0.3110 0.3391 0.3049 0.2330 0.4120 0.3538 0.2985 0.4194 6.3235 1.5328 3.1708 
18.0000 47.0000 4.0000 1.0000 1.7000 1.0000 8.0000 2 1.0000 1.0000 2.5620 2.3451 -3.3094 3.7366 7.3792 -8.1395 -0.7112 4.7376 -2.5184 8.7554 3.4502 -3.1129 10.9157 6.4873 -4.5641 6.2002 0.6968 0.6503 -0.8036 4.7974 -4.3530 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5494 4.1292 
18.0000 9.0000 4.0000 -2.0000 -3.4000 0.0000 6.0000 8 -1.0000 1.0000 1.7300 -6.8506 -9.7438 5.6094 -5.9493 5.7024 -6.8614 -4.3806 -4.6722 -7.2639 -6.4542 -4.1311 -6.1793 -0.3360 1.4365 -13.9838 -2.7115 -1.0402 -3.8768 -1.4717 3.5041 0.3293 0.4890 0.2537 0.2873 0.2163 0.4942 0.3026 0.2139 0.2974 0.2299 0.3582 0.2165 0.5035 0.3159 0.4842 0.3866 0.2021 0.5044 0.2441 6.3289 1.6503 3.3976 
18.0000 44.0000 4.0000 -2.0000 -3.4000 1.0000 4.0000 8 -1.0000 1.0000 1.2030 -2.9858 -5.8384 -3.9941 -2.6987 5.5145 -4.2235 -9.7169 -7.0531 -0.7222 -3.4593 2.9064 6.3357 -0.1534 0.5610 -6.2268 -10.7367 -7.7894 1.0659 -8.5825 -9.0956 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7297 2.9371 
18.0000 43.0000 4.0000 -4.0000 -6.8000 1.0000 6.0000 2 1.0000 0.0000 1.7510 -2.8033 -18.6014 -2.7892 -2.9942 -0.9103 -4.7751 -4.5340 -12.8977 -3.6974 -10.3730 -7.7431 -10.4547 -9.6383 -6.9885 -7.3034 -13.3176 0.9352 -9.6761 0.7538 -8.4759 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4548 3.2182 
18.0000 31.0000 4.0000 -1.0000 -1.7000 1.0000 5.0000 8 -1.0000 1.0000 1.6150 -5.4715 2.0176 -5.0701 -3.7727 1.2553 -11.1069 2.9381 -3.7995 -4.8395 2.2053 -4.3452 0.7225 -5.1645 -0.7019 1.4706 -5.7689 10.4698 2.4076 3.2621 -9.0373 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6444 3.2658 
18.0000 29.0000 5.0000 -4.0000 -5.2000 1.0000 6.0000 8 -1.0000 1.0000 1.9240 -5.0505 -9.2427 -1.8792 -0.4276 -3.8959 -5.0993 -2.1005 -7.6411 -7.5482 -14.2091 1.2249 2.3916 -16.5309 0.7941 -4.5856 -7.7286 -11.7684 -6.5153 -3.9088 -1.9907 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5306 3.4581 
18.0000 61.0000 5.0000 1.0000 1.3000 1.0000 6.0000 2 1.0000 1.0000 1.8380 2.4981 3.0226 -5.8791 3.5345 -2.4290 -6.3131 8.4899 -2.4435 -2.8330 6.9584 4.3233 -7.9785 7.5622 6.8442 0.3405 1.5559 0.9520 2.5943 7.9679 -2.9027 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6824 3.5223 
18.0000 32.0000 5.0000 0.0000 0.0000 1.0000 6.0000 2 1.0000 0.0000 1.7120 4.8572 -5.0921 -0.7694 -0.4996 2.0348 -9.2595 0.7232 6.0804 -7.1129 2.7421 5.1986 -1.7159 0.0536 3.3272 -10.0510 4.2454 1.9859 -6.8070 4.8278 3.4010 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5243 3.2457 
18.0000 48.0000 5.0000 2.0000 2.6000 1.0000 6.0000 2 1.0000 1.0000 1.7370 -2.0461 1.5667 -3.7579 10.5575 7.4999 -0.8881 3.3393 4.3371 3.2400 3.5961 -1.0544 5.8829 6.6431 1.1448 -0.3486 3.7952 -5.6256 5.8252 13.5759 -3.6371 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5441 3.2874 
18.0000 35.0000 5.0000 4.0000 5.2000 1.0000 6.0000 2 1.0000 1.0000 1.7950 3.7864 -0.9779 5.3172 0.4909 6.6296 3.1655 6.7279 -0.3764 7.0167 9.4690 1.8201 1.2068 0.5701 16.7661 10.7663 5.1548 11.9232 11.1493 6.7286 -2.5328 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6309 3.4292 
18.0000 25.0000 5.0000 0.0000 0.0000 0.0000 9.0000 2 1.0000 1.0000 2.6560 3.8114 -6.3659 -2.6874 3.9596 1.2003 -4.9567 -8.1295 4.4802 9.9422 -9.3897 1.4727 -5.5896 6.2092 4.1901 2.1018 1.4643 -0.3045 1.0546 -2.1666 -0.1223 0.4140 0.2296 0.4519 0.2186 0.3547 0.2248 0.2573 0.2234 0.3217 0.4371 0.3287 0.4390 0.2332 0.2836 0.2191 0.4753 0.4213 0.3038 0.4951 6.3323 1.6102 4.2733 
18.0000 65.0000 5.0000 -2.0000 -2.6000 0.0000 7.0000 8 -1.0000 1.0000 2.0790 0.8466 -7.6910 -0.5198 -2.1520 -5.6818 -2.9602 3.7233 -3.2446 0.6967 -1.8878 -5.5931 -11.7998 -4.4816 10.3989 -3.5387 -7.9925 -4.2476 -1.2123 3.7058 -8.5957 0.3529 0.3033 0.3871 0.2826 0.3802 0.2265 0.4303 0.3946 0.4578 0.2082 0.3161 0.2253 0.4222 0.2100 0.3577 0.4142 0.2930 0.2058 0.4548 6.3226 1.5422 3.6293 
18.0000 54.0000 5.0000 1.0000 1.3000 0.0000 7.0000 2 1.0000 1.0000 2.1010 5.9852 -4.0818 6.1577 -1.1619 -7.3889 5.7078 2.3235 9.9966 -2.7673 -4.5034 3.0431 2.3808 3.6534 3.0832 9.9057 -5.1848 -5.2564 -0.0217 1.7810 1.1259 0.5115 0.2579 0.3502 0.2921 0.2113 0.3160 0.4060 0.4557 0.3915 0.2110 0.2657 0.4574 0.2324 0.2772 0.3710 0.3124 0.2101 0.3762 0.4137 6.3192 1.4643 3.5848 
18.0000 26.0000 5.0000 1.0000 1.3000 0.0000 5.0000 2 1.0000 1.0000 1.4110 -0.4801 5.0129 7.3075 0.1939 -2.2643 -12.6034 0.0609 -2.3249 -1.9355 -0.3984 3.3217 4.7365 10.0215 4.0438 1.4854 7.2895 1.1008 7.3683 -3.9213 -0.3918 0.2077 0.3594 0.2076 0.4248 0.3756 0.2560 0.2245 0.2547 0.4824 0.2570 0.4256 0.2789 0.4797 0.3130 0.2766 0.4582 0.2911 0.5104 0.2377 6.3208 1.5571 2.9785 
18.0000 37.0000 5.0000 -2.0000 -2.6000 0.0000 5.0000 8 -1.0000 1.0000 1.4320 -4.3564 1.8210 -5.7887 -2.3415 5.6126 -9.7710 -2.7771 7.4741 -9.5561 -8.6583 1.1167 0.2728 -4.4614 -6.1734 1.8070 -3.1555 -2.5250 2.4206 -9.8701 -2.8378 0.3021 0.3717 0.2720 0.3428 0.4084 0.2566 0.3322 0.3714 0.2455 0.3168 0.2313 0.4313 0.2557 0.5116 0.4396 0.2575 0.3907 0.2057 0.3775 6.3204 1.6804 3.1332 
18.0000 50.0000 5.0000 -4.0000 -5.2000 0.0000 6.0000 8 -1.0000 1.0000 1.7430 -5.3197 -4.1559 -0.1429 5.4929 -6.7301 -6.5147 -5.6161 -10.2414 -7.2673 -9.1841 -11.8075 -10.5482 -3.3038 -10.5192 1.4588 -14.3160 -0.4817 -0.9220 -0.4518 -3.3209 0.2287 0.2616 0.3913 0.4564 0.2978 0.4295 0.2211 0.2905 0.4582 0.3628 0.4452 0.2102 0.2804 0.3097 0.3913 0.2764 0.4136 0.3201 0.2795 6.3241 1.5146 3.2767 
18.0000 36.0000 5.0000 -4.0000 -5.2000 0.0000 4.0000 8 -1.0000 1.0000 1.3460 -9.0505 -6.4851 -2.9641 -3.9739 -3.8180 0.6951 -7.1935 -3.8530 -10.5536 -11.3088 -10.8970 -6.6748 -9.3957 -2.6593 4.3936 -4.9358 -11.5842 -9.4227 1.4560 4.2887 0.3586 0.2112 0.4420 0.3573 0.2203 0.2471 0.3675 0.4409 0.3373 0.4477 0.3192 0.2136 0.3628 0.4499 0.3357 0.2716 0.3128 0.3666 0.2612 6.3231 1.5954 2.9467 
18.0000 64.0000 5.0000 -4.0000 -5.2000 0.0000 5.0000 8 -1.0000 1.0000 1.3460 -6.6957 -10.1203 -1.5930 -4.4885 3.5926 -6.3127 -6.5508 -6.4015 -5.6588 -9.9721 1.4143 2.9320 -11.3654 -5.4741 -2.4726 -3.5191 -14.9533 0.9285 -10.1746 -7.6887 0.3330 0.2017 0.4435 0.3059 0.2341 0.4807 0.2843 0.3418 0.5030 0.2109 0.2686 0.2279 0.4877 0.2073 0.4989 0.3233 0.4337 0.2366 0.2978 6.3205 1.5731 2.9296 
18.0000 12.0000 5.0000 1.0000 1.3000 0.0000 5.0000 2 1.0000 1.0000 1.2420 4.5291 -0.4589 10.0470 -0.8175 2.2665 6.0220 1.8699 -3.9621 -0.6083 -5.8432 5.0778 -4.8616 -1.4611 -3.2483 8.1816 -4.1356 -3.0436 5.9413 10.8413 0.3756 0.2276 0.2892 0.3974 0.2267 0.3046 0.2785 0.5230 0.2173 0.2906 0.2269 0.2710 0.2962 0.3765 0.4859 0.5254 0.2389 0.4558 0.3865 0.3176 6.3358 1.4561 2.7093 
18.0000 47.0000 5.0000 1.0000 1.3000 1.0000 5.0000 2 1.0000 1.0000 1.3790 1.2420 -1.6862 -1.6078 5.3282 -4.2990 -3.1740 4.3539 -1.5705 -0.2206 3.8292 -1.0781 5.5398 1.8098 10.7007 -3.8712 6.1883 0.5095 10.7948 -8.7260 2.7893 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6640 3.0465 
18.0000 3.0000 5.0000 -1.0000 -1.3000 1.0000 6.0000 8 -1.0000 1.0000 1.7850 -3.0202 -1.2342 -3.9809 -6.5378 -3.3079 -2.7063 -2.6428 -11.4397 9.9738 3.1103 -0.3166 2.5739 4.0960 -1.3834 -2.8234 -3.0582 -6.6536 -3.6106 -3.0020 8.8434 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4362 3.2191 
18.0000 43.0000 5.0000 -4.0000 -5.2000 1.0000 5.0000 8 -1.0000 1.0000 1.6080 -3.2990 -15.7997 -1.1800 -1.5931 -7.1653 -6.5970 -6.0232 -7.9602 -13.5533 -5.6221 -2.3603 0.1030 -11.6369 -0.7654 -1.9521 -12.2013 -5.5270 -0.9131 -3.6009 2.8187 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5770 3.1922 
18.0000 38.0000 5.0000 -1.0000 -1.3000 0.0000 8.0000 2 1.0000 0.0000 2.5710 -4.6722 -0.1439 -7.3428 4.0748 -2.5948 13.4911 -3.4172 -0.7314 1.0361 0.1980 1.2750 2.3194 -2.5401 2.6773 -1.2888 -2.1873 -4.5194 -9.3020 -7.8571 -3.9447 0.3356 0.2161 0.3740 0.4973 0.3520 0.2453 0.3178 0.3469 0.2227 0.5038 0.2671 0.2214 0.2644 0.4990 0.2683 0.5177 0.3870 0.2775 0.2074 6.3213 1.4788 4.0548 
18.0000 57.0000 5.0000 -4.0000 -5.2000 1.0000 7.0000 8 -1.0000 1.0000 2.0990 -1.0024 -9.5544 1.6882 -6.2505 -5.4482 -0.3320 -4.2296 -9.5037 -10.9605 -6.4850 -9.7174 -1.2067 -7.4500 -3.1542 -18.3450 2.2654 -0.1126 -7.4320 -5.2937 -1.6836 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6436 3.7503 
18.0000 14.0000 5.0000 4.0000 5.2000 0.0000 4.0000 2 1.0000 1.0000 1.2970 7.4985 3.0150 6.3110 1.7588 1.7283 20.0650 2.2119 8.4810 0.5205 4.6633 1.9100 8.1088 7.1904 3.7465 8.7106 4.1223 -5.6953 4.5536 8.1705 6.4337 0.2521 0.3977 0.2411 0.5164 0.2241 0.3137 0.2506 0.4542 0.2754 0.3417 0.3026 0.2537 0.2245 0.4481 0.2616 0.4810 0.5121 0.3475 0.2277 6.3257 1.6967 3.0143 
18.0000 21.0000 5.0000 4.0000 5.2000 1.0000 5.0000 2 1.0000 1.0000 1.4270 9.8462 2.7964 1.4693 10.4390 -1.9929 1.2669 1.4270 13.0606 -6.1168 5.9659 5.6293 3.6496 9.6978 1.1735 5.4305 0.1057 9.2317 8.3088 10.9864 10.3387 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5222 2.9606 
18.0000 45.0000 5.0000 -1.0000 -1.3000 1.0000 4.0000 8 -1.0000 1.0000 1.1190 -4.6246 3.7234 -8.5163 -0.6075 -2.0535 -4.6266 2.4075 -1.0096 5.2433 -1.7323 1.6354 8.8455 -4.0447 1.6251 -2.0867 -6.0037 -8.4153 -10.6365 2.6337 1.6866 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4752 2.6034 
18.0000 22.0000 5.0000 -4.0000 -5.2000 0.0000 4.0000 8 -1.0000 1.0000 1.2500 -4.1910 -2.0655 0.6649 0.7568 -6.4701 -3.9766 -4.2125 -8.9323 -5.8304 2.3741 1.5674 -10.5037 -9.3753 -5.5720 -17.8916 -11.3969 -0.7400 -8.0380 -4.0835 -6.0738 0.2260 0.4612 0.2907 0.3255 0.2067 0.2658 0.4497 0.3529 0.2121 0.3154 0.4946 0.3377 0.4468 0.3644 0.4486 0.3382 0.2039 0.3189 0.2665 6.3257 1.6459 2.9179 
18.0000 24.0000 5.0000 -1.0000 -1.3000 0.0000 7.0000 8 -1.0000 1.0000 1.9580 -4.7076 0.7688 3.7529 -0.7075 4.2100 -6.6496 -11.4283 2.7209 3.1832 -2.4426 -10.9234 -2.9895 -7.5815 -3.2606 0.0362 -3.1856 -0.9648 3.8922 4.6730 5.3602 0.3801 0.2011 0.2748 0.2188 0.3634 0.2058 0.3501 0.2772 0.3471 0.2361 0.3877 0.4903 0.5185 0.3124 0.2159 0.4024 0.4941 0.4492 0.2089 6.3339 1.6343 3.6091 
18.0000 56.0000 5.0000 4.0000 5.2000 0.0000 4.0000 2 1.0000 1.0000 1.0520 5.8586 3.7100 10.4305 6.6721 9.4011 4.5465 0.6060 3.5628 4.3370 -0.0379 14.5367 11.3257 6.2231 -2.3523 10.4142 11.7011 0.3395 7.8710 -2.7770 -1.1318 0.3152 0.2244 0.4109 0.5116 0.3643 0.2365 0.2946 0.2100 0.4732 0.4998 0.2838 0.3344 0.2830 0.4256 0.3429 0.3859 0.2550 0.2010 0.2804 6.3325 1.6529 2.7199 
18.0000 51.0000 5.0000 -2.0000 -2.6000 0.0000 6.0000 8 -1.0000 1.0000 1.9540 -0.8867 1.7171 -3.1073 -8.4307 3.6492 -0.5316 -4.7857 -4.0962 4.2472 5.8230 -3.4370 -2.2505 -8.8946 -7.5975 -9.3699 -9.6428 -3.9029 -6.1817 4.7356 -0.2706 0.3487 0.2067 0.2873 0.3861 0.5035 0.2219 0.4591 0.2834 0.5100 0.2648 0.2225 0.4860 0.3284 0.3620 0.2217 0.3101 0.3654 0.3327 0.2312 6.3315 1.6729 3.6385 
18.0000 68.0000 5.0000 1.0000 1.3000 0.0000 4.0000 2 1.0000 1.0000 1.2040 3.4160 2.6207 0.8349 -0.9181 1.1303 5.5690 -0.1694 1.8203 -7.7108 2.5285 -2.8090 13.5987 5.4608 -2.8003 10.1845 -2.5455 3.9745 0.3974 -6.3465 -0.3323 0.2800 0.2309 0.3764 0.3265 0.5191 0.4562 0.2657 0.3816 0.3389 0.2565 0.3955 0.3001 0.2338 0.2641 0.3366 0.4455 0.2240 0.4462 0.2451 6.3227 1.7111 2.9215 
18.0000 10.0000 5.0000 -1.0000 -1.3000 0.0000 7.0000 8 -1.0000 1.0000 1.8720 -2.3802 -2.8450 -0.8777 -8.0438 -9.5314 0.2187 -0.6394 -5.1626 -7.0831 11.9961 -3.4730 5.6847 3.6692 -3.5808 2.5778 -1.2990 0.4316 -1.0843 -0.8472 -4.5225 0.3806 0.2177 0.2951 0.4768 0.2671 0.2003 0.2581 0.4262 0.2337 0.2734 0.3505 0.2616 0.4763 0.2955 0.4924 0.3341 0.3827 0.3370 0.3660 6.3249 1.5979 3.4730 
18.0000 53.0000 5.0000 0.0000 0.0000 0.0000 5.0000 2 1.0000 1.0000 1.3630 0.1208 2.6482 0.9041 4.4495 2.4021 3.0064 -8.1770 -8.2766 0.2126 -5.5356 3.6740 -7.7370 -0.5545 -0.1958 4.7406 -3.6503 -3.1386 -0.8689 9.1417 8.8293 0.2793 0.3817 0.2648 0.3802 0.3531 0.4626 0.2154 0.4490 0.2845 0.2328 0.2004 0.2780 0.4057 0.4498 0.2752 0.3493 0.2384 0.3425 0.4899 6.3326 1.5179 2.8807 
18.0000 63.0000 5.0000 4.0000 5.2000 1.0000 7.0000 2 1.0000 1.0000 2.1420 0.9915 2.1648 1.5488 -0.9686 -0.3328 11.2803 -0.9435 10.2772 0.1333 5.9137 10.0525 6.9266 6.5273 5.0792 -0.3032 12.7179 2.3517 6.9501 13.9081 10.7232 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4488 3.5931 
18.0000 9.0000 5.0000 -2.0000 -2.6000 0.0000 5.0000 8 -1.0000 1.0000 1.4390 -3.3226 -5.8322 2.8963 -12.4101 -5.2393 -4.6785 -4.5275 -3.0220 -1.4041 1.0313 -6.6150 1.4808 -1.7881 -0.9846 1.2640 -7.3840 -2.8313 0.6625 -9.0750 11.0281 0.2766 0.3353 0.2484 0.3240 0.3499 0.3170 0.4410 0.5051 0.2701 0.2401 0.2763 0.3231 0.2758 0.4848 0.3178 0.2541 0.3554 0.4537 0.2695 6.3181 1.4684 2.9060 
18.0000 39.0000 5.0000 0.0000 0.0000 0.0000 6.0000 2 1.0000 1.0000 1.4840 -1.3294 3.5521 2.3080 0.9099 -3.8587 -0.6626 -6.9184 -0.2457 -10.5016 3.0522 -9.4254 3.5540 -1.4276 -1.6140 6.5928 4.2927 -2.5822 3.7087 8.7464 -0.0807 0.3637 0.2238 0.2654 0.3271 0.2136 0.3844 0.2442 0.4682 0.2785 0.3510 0.3092 0.3802 0.4592 0.3420 0.3820 0.2762 0.3206 0.2323 0.4958 6.3175 1.5248 3.0178 
18.0000 16.0000 5.0000 -2.0000 -2.6000 1.0000 6.0000 8 -1.0000 1.0000 1.7160 -3.2637 -0.6605 -9.6506 -3.8361 -10.7592 -4.2474 -4.6430 -3.5625 -6.0075 -2.1788 1.4904 -5.1775 -0.7404 3.2455 -4.8758 -7.4095 5.8856 -6.3451 8.7233 1.6746 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4305 3.1497 
18.0000 41.0000 5.0000 2.0000 2.6000 0.0000 5.0000 2 1.0000 1.0000 1.4870 1.5487 3.3913 -6.1206 3.9787 2.7498 -2.8425 0.3664 2.4530 6.6108 4.4711 1.7633 -0.4657 12.8650 -1.7973 10.5979 6.5754 1.7135 9.4834 0.7894 -5.8323 0.2698 0.3133 0.4395 0.2138 0.3556 0.2156 0.2540 0.3525 0.2661 0.4712 0.3408 0.2331 0.4141 0.2247 0.5072 0.3707 0.2545 0.4372 0.3843 6.3183 1.5180 3.0044 
18.0000 20.0000 5.0000 2.0000 2.6000 1.0000 4.0000 2 1.0000 1.0000 1.3120 4.7705 12.5657 -1.9800 4.0477 -2.4074 3.5083 1.9242 5.0033 6.8485 11.7659 4.0862 -2.0638 -2.7898 1.9869 -0.4814 -5.6148 7.7712 8.2711 -2.7748 -0.9718 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7137 3.0462 
18.0000 19.0000 5.0000 1.0000 1.3000 1.0000 8.0000 8 -1.0000 0.0000 2.4780 0.0765 0.7434 1.6777 -3.1008 -7.8207 -1.0168 -11.5876 1.6007 0.7280 1.1175 1.0978 3.6755 8.1839 11.6593 6.1726 -0.4386 5.5238 1.8252 2.8670 3.2660 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5883 4.0784 
18.0000 31.0000 5.0000 -1.0000 -1.3000 1.0000 7.0000 8 -1.0000 1.0000 2.0820 -4.5708 -4.7024 0.6706 4.4832 -8.1737 -7.5279 0.7169 -0.8278 -1.7594 -2.1412 0.4411 -2.4228 0.2640 13.2519 2.8061 0.9662 0.9203 -5.0262 -7.0915 -6.2991 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6417 3.7326 
18.0000 30.0000 5.0000 -2.0000 -2.6000 1.0000 8.0000 2 1.0000 0.0000 2.5240 1.6949 -7.4537 -1.1747 2.7456 -3.1859 -6.1541 0.9458 1.2471 -4.4165 -11.9362 5.2254 -6.8272 -1.2740 -7.1891 -6.3138 -5.9656 0.8740 -9.6150 2.3849 3.9556 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5491 4.0912 
18.0000 49.0000 5.0000 4.0000 5.2000 1.0000 3.0000 2 1.0000 1.0000 0.9970 9.0780 8.1730 3.4593 4.0651 -1.3122 12.7017 1.8858 14.1594 9.2178 7.3219 7.0806 0.7878 0.3487 4.5473 -3.0601 8.7704 7.9960 8.6223 2.4363 -3.5029 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4156 2.4306 
