subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
4.0000 47.0000 7.0000 1.0000 1.2100 1.0000 5.0000 8 -1.0000 0.0000 1.6580 -1.8046 -7.2127 5.9175 -5.3447 1.0957 -2.8375 3.2941 4.4575 -1.9382 2.3751 -5.9812 2.5205 7.0693 3.3337 11.7715 0.3619 4.3577 6.2127 -5.3396 1.6103 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4161 3.0921 
4.0000 43.0000 7.0000 -4.0000 -4.8400 1.0000 10.0000 8 -1.0000 1.0000 3.0560 -2.3458 -5.3346 -15.5690 -0.8495 7.7601 -3.8380 -6.7111 -4.6338 -2.1310 -6.7842 -8.1766 -7.2652 -5.9645 -6.8613 1.8162 -13.3504 -3.3603 -5.3146 -0.1891 -8.0024 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5583 4.6237 
4.0000 57.0000 7.0000 -4.0000 -4.8400 1.0000 9.0000 8 -1.0000 1.0000 2.8540 -1.7405 -6.2514 -5.7135 -5.1866 -7.1640 -5.5988 -4.3214 4.0038 -7.8851 5.9394 -2.9334 -10.6918 -6.1378 -10.9957 -7.0276 -9.7392 3.3387 -11.8744 -5.6419 -1.4927 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4089 4.2713 
4.0000 4.0000 7.0000 0.0000 0.0000 1.0000 9.0000 2 1.0000 0.0000 2.9500 4.0307 -3.1685 -5.2966 -0.1315 -8.0304 1.8004 -3.3543 9.2903 2.2035 3.3972 -1.0789 8.5883 -3.1278 5.6401 -1.5270 -5.1981 -9.0170 3.9730 -1.4848 1.0144 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4765 4.4335 
4.0000 15.0000 7.0000 -4.0000 -4.8400 1.0000 5.0000 8 -1.0000 1.0000 1.3640 -6.0100 -9.3979 -4.5357 0.2663 -0.1927 -0.2519 0.9352 -12.1108 -5.8333 -3.0962 0.9708 -3.4921 -11.2254 -4.0725 -10.3703 -7.0459 -10.4461 5.2583 -5.2659 -11.3467 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5707 2.9317 
4.0000 18.0000 7.0000 0.0000 0.0000 1.0000 7.0000 2 1.0000 0.0000 2.2140 -0.5595 0.3165 3.4381 -0.1291 3.0516 3.8615 2.9510 -4.2917 4.8573 6.1053 -4.2683 -3.8805 -3.1620 -4.4284 0.6611 -14.2852 -0.7629 9.1042 0.0318 3.2211 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7151 3.9311 
4.0000 23.0000 7.0000 -2.0000 -2.4200 0.0000 7.0000 8 -1.0000 1.0000 2.1900 -0.8308 -12.6349 -6.3166 7.8686 -0.1065 -5.8291 -5.3230 -1.7321 5.8565 -8.6522 3.5189 -6.6272 -2.5446 0.4720 -6.8320 1.1780 -1.3247 -7.5350 -3.1791 0.2694 0.3342 0.3023 0.2466 0.4128 0.2256 0.3717 0.4586 0.2295 0.3888 0.5097 0.2428 0.3206 0.4148 0.3552 0.2477 0.2191 0.3767 0.2094 0.4524 6.3185 1.4346 3.6241 
4.0000 66.0000 7.0000 -1.0000 -1.2100 0.0000 8.0000 8 -1.0000 1.0000 2.2640 -0.4143 -1.7743 -4.1783 -5.7588 -1.2078 -2.4405 -5.3354 5.6486 4.2022 -10.0123 -4.0237 4.5594 4.4904 -3.8481 7.4952 -10.3170 -0.6510 -6.4340 1.2574 2.9491 0.3625 0.2115 0.2844 0.3799 0.2453 0.4984 0.2149 0.5327 0.2018 0.2302 0.4266 0.4700 0.2223 0.3147 0.3996 0.3179 0.2200 0.5177 0.2823 6.3326 1.7278 3.9985 
4.0000 38.0000 7.0000 -1.0000 -1.2100 0.0000 9.0000 8 -1.0000 1.0000 2.7780 -0.9440 0.1072 -2.4994 -2.6033 -2.0156 3.8954 5.9995 -1.1773 -4.7109 -1.7151 -0.7376 0.3728 -3.6490 8.8176 2.3994 -6.8615 4.5006 -12.1169 -1.8046 -9.7671 0.2990 0.2734 0.3786 0.3413 0.2627 0.4449 0.3078 0.3768 0.2675 0.4383 0.2352 0.2071 0.4514 0.4062 0.2415 0.3095 0.3407 0.4186 0.3209 6.3215 1.6847 4.4784 
4.0000 33.0000 7.0000 1.0000 1.2100 1.0000 8.0000 8 -1.0000 0.0000 2.5230 -2.5708 9.6958 -1.3100 6.8502 -2.3037 -4.8742 -2.4114 0.8482 1.6483 3.7108 0.0498 -0.4502 3.0099 -3.2025 -1.0347 -6.4134 4.9031 -2.8932 6.1075 13.4992 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6605 4.1900 
4.0000 26.0000 7.0000 1.0000 1.2100 0.0000 11.0000 2 1.0000 1.0000 3.9230 0.6230 1.6334 8.3778 -7.1972 1.8988 -6.4712 -5.6714 8.0431 4.5976 -0.7561 3.6592 7.5454 -3.9516 4.9070 0.4185 -3.2743 2.4377 -4.6726 7.4243 5.2385 0.3952 0.2772 0.3282 0.3814 0.2926 0.4458 0.3092 0.4050 0.4363 0.2290 0.4288 0.3310 0.2835 0.4097 0.2015 0.2796 0.2126 0.4185 0.2558 6.3210 1.5754 5.5074 
4.0000 58.0000 7.0000 -2.0000 -2.4200 1.0000 6.0000 8 -1.0000 1.0000 1.7260 -1.9257 -6.3585 -3.1168 -4.3245 1.9149 -7.0854 -10.3945 -6.1714 -2.2166 5.0186 -2.1309 2.7306 -6.8965 -1.8979 2.8434 3.0932 -6.7036 6.3422 -10.7329 -1.4747 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6037 3.3429 
4.0000 60.0000 7.0000 0.0000 0.0000 1.0000 6.0000 8 -1.0000 0.0000 1.7250 -1.9557 -4.8133 0.2831 -4.0504 5.5499 -3.6006 1.4222 10.2971 -3.1292 0.2489 -6.7267 6.6046 1.4011 -4.2871 -5.7616 5.2860 -5.5632 5.2219 -2.1714 5.6758 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4227 3.1594 
4.0000 70.0000 7.0000 4.0000 4.8400 0.0000 5.0000 2 1.0000 1.0000 1.8430 3.8461 8.4481 -2.0711 6.7652 1.8539 6.0212 4.1546 5.5803 6.3399 10.0391 -8.6690 6.1963 6.6744 17.3566 3.9291 8.4621 0.8447 6.8032 2.0185 4.1381 0.4889 0.2693 0.4399 0.3381 0.3810 0.4205 0.2524 0.2077 0.2457 0.3564 0.2589 0.3091 0.2151 0.3390 0.2289 0.3204 0.4927 0.2267 0.5307 6.3215 1.4957 3.3433 
4.0000 64.0000 7.0000 -4.0000 -4.8400 0.0000 7.0000 8 -1.0000 1.0000 2.1570 -8.7425 -7.2045 -8.6721 -6.4754 -5.4778 -1.1151 -7.1210 -1.1134 -0.5310 -11.9028 -11.2176 -5.5589 -5.6747 0.6315 -7.5455 -12.7538 -3.2822 -5.6783 5.2346 5.4371 0.4513 0.2220 0.3866 0.2896 0.3924 0.2820 0.2298 0.4060 0.3779 0.2862 0.3485 0.3845 0.3223 0.2493 0.3915 0.2222 0.3518 0.4284 0.2967 6.3191 1.7093 3.8747 
4.0000 52.0000 7.0000 -1.0000 -1.2100 0.0000 7.0000 2 1.0000 0.0000 2.3620 -3.2283 -5.2210 -2.9166 1.8773 6.1707 -0.5689 -1.3797 1.4757 0.0402 -3.3376 5.0647 -6.7917 -0.9526 -2.1156 6.0316 -9.4283 1.7049 1.5511 -0.1828 -13.7413 0.2096 0.4421 0.2288 0.4218 0.3231 0.5302 0.2166 0.3487 0.2255 0.3076 0.2582 0.5100 0.3219 0.2049 0.5086 0.3446 0.3135 0.2075 0.4100 6.3332 1.6535 4.0291 
4.0000 56.0000 7.0000 4.0000 4.8400 0.0000 6.0000 2 1.0000 1.0000 1.8080 9.0174 7.6623 7.7143 2.7887 9.0997 10.3146 0.3622 -6.9666 4.7835 13.6063 1.5017 1.9553 5.9189 -0.8668 3.9476 1.4304 8.9697 2.2684 1.7036 11.5264 0.3051 0.2748 0.4136 0.3134 0.3539 0.4284 0.4955 0.2154 0.3547 0.2370 0.2661 0.2968 0.3840 0.2947 0.3491 0.2824 0.2023 0.3532 0.5026 6.3228 1.5994 3.4083 
4.0000 16.0000 7.0000 -2.0000 -2.4200 1.0000 6.0000 8 -1.0000 1.0000 1.7260 -1.1804 -1.2890 -1.8630 -2.0004 -7.9396 -5.0255 -2.6998 -1.7859 -5.5898 1.8581 0.5126 -14.1606 -7.0775 -10.1839 -0.3594 0.6901 8.4498 -1.8390 0.2520 2.6901 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5031 3.2271 
4.0000 5.0000 7.0000 1.0000 1.2100 1.0000 6.0000 2 1.0000 1.0000 1.8730 4.9403 -1.4300 2.0510 2.7994 7.9523 9.6741 -3.7455 1.8578 -7.5058 4.7202 -8.1505 0.2702 6.5387 5.7016 -4.8880 5.3622 0.2311 -0.2585 -2.7473 -1.1580 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5241 3.4071 
4.0000 49.0000 7.0000 4.0000 4.8400 1.0000 8.0000 2 1.0000 1.0000 2.4710 6.4155 13.7792 1.4841 -3.3482 1.2613 8.3309 13.6738 -1.3850 -3.2456 9.2707 9.3159 -0.1318 4.4782 7.7154 7.2156 3.7503 7.4246 2.9270 8.6098 0.4294 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5633 4.0385 
4.0000 3.0000 7.0000 -1.0000 -1.2100 1.0000 8.0000 8 -1.0000 1.0000 2.6580 -4.7461 2.8799 -3.2408 6.1699 8.1450 -0.2756 -4.5568 -1.9414 -1.1724 -14.2006 -1.4043 -2.2691 2.7090 -5.6496 -5.7284 0.6642 0.3364 -0.5783 -4.6402 6.1316 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4970 4.1752 
4.0000 2.0000 7.0000 -2.0000 -2.4200 1.0000 4.0000 8 -1.0000 1.0000 1.1230 -4.0359 -6.7995 -0.8087 3.1453 -4.8055 -0.7009 -0.6529 -1.8518 -5.4966 -7.4820 10.5132 4.0866 1.0701 -4.9497 -1.9445 -9.0042 2.9039 -5.0422 -10.1356 -6.2204 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7059 2.8404 
4.0000 50.0000 7.0000 -4.0000 -4.8400 0.0000 4.0000 8 -1.0000 1.0000 1.7690 -0.6053 -11.1917 -3.9340 -10.1585 -6.2427 -1.8404 -12.0731 4.4709 0.0997 -4.8998 -9.9675 -1.9413 -4.5706 -13.1183 3.3242 -0.8602 -2.8116 -9.6259 -5.2947 -7.3025 0.3957 0.5204 0.4306 0.5231 0.3850 0.4778 0.2437 0.2789 0.2395 0.3040 0.2730 0.3481 0.2120 0.2471 0.3298 0.2371 0.2964 0.2379 0.3436 6.3237 1.4374 3.2194 
4.0000 12.0000 7.0000 1.0000 1.2100 0.0000 14.0000 2 1.0000 1.0000 4.4370 -1.1678 -1.5247 3.9747 4.7175 -4.9309 0.7777 -13.7064 3.1229 3.0289 4.7152 0.6601 4.1720 0.5776 1.6034 9.8673 -3.9437 7.9560 -0.6231 0.2341 3.8942 0.3915 0.2874 0.4021 0.3591 0.4446 0.2463 0.2827 0.3289 0.2619 0.3408 0.2660 0.3860 0.4359 0.3183 0.2833 0.4467 0.3293 0.2868 0.2219 6.3194 1.5263 5.9708 
4.0000 21.0000 7.0000 4.0000 4.8400 1.0000 7.0000 2 1.0000 1.0000 2.1010 3.5439 5.3361 4.1388 9.3881 1.9026 1.1467 6.5164 7.7692 9.4929 11.1400 0.9895 4.6765 5.2751 -8.2551 6.6329 7.0678 12.5279 6.4956 6.0689 -4.7958 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4232 3.5355 
4.0000 51.0000 7.0000 -2.0000 -2.4200 0.0000 9.0000 8 -1.0000 1.0000 2.7040 -2.1752 4.6689 -2.5393 -1.1640 0.5058 -2.6558 3.0747 -3.5908 -10.8930 -0.1736 0.7901 -3.7773 -0.0028 -6.3599 2.1520 -2.2685 5.1191 -7.6218 -5.2604 -14.6669 0.3415 0.2084 0.3939 0.4302 0.3244 0.2694 0.3982 0.3278 0.4073 0.2301 0.3753 0.3343 0.2054 0.3418 0.2434 0.5102 0.3148 0.2060 0.4566 6.3190 1.4813 4.1885 
4.0000 28.0000 7.0000 4.0000 4.8400 0.0000 4.0000 2 1.0000 1.0000 1.4460 2.0283 12.9919 11.2767 -2.7354 2.1881 12.0730 2.2889 8.2288 8.8136 3.9731 4.2687 2.4678 9.7772 2.4527 1.8830 9.9314 -4.3437 -1.0913 4.4296 7.3450 0.3063 0.4990 0.3911 0.4205 0.2316 0.3410 0.2179 0.3071 0.2151 0.2919 0.2032 0.5318 0.2418 0.4026 0.2847 0.2553 0.5296 0.4300 0.2199 6.3204 1.4628 2.9129 
4.0000 62.0000 7.0000 2.0000 2.4200 1.0000 4.0000 2 1.0000 1.0000 1.2290 1.2071 3.1107 12.9633 5.0444 2.0282 -2.4774 -3.1161 3.1989 7.3236 1.6509 -1.5226 0.7052 10.9399 -0.2200 -1.4114 7.8199 -7.6122 4.7577 3.2633 -0.4318 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4834 2.7135 
4.0000 29.0000 7.0000 -4.0000 -4.8400 1.0000 7.0000 8 -1.0000 1.0000 2.1040 -5.4346 -4.4783 -1.6925 -4.0600 -1.1796 -12.0620 -2.6282 -4.5605 -7.1383 2.9737 -2.7103 -6.1209 -19.7343 -3.7249 -8.1490 -5.6018 0.7479 -8.9572 -4.2285 1.9844 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6608 3.7713 
4.0000 24.0000 7.0000 -1.0000 -1.2100 0.0000 7.0000 8 -1.0000 1.0000 2.0060 2.6667 -2.9804 -11.2004 -7.5250 -2.6957 -8.2739 3.4942 -3.6287 2.7163 2.0288 2.1522 2.1273 3.6858 -0.0840 10.0592 -6.0082 -1.3346 -5.6374 -4.6594 -0.7879 0.2290 0.5060 0.2127 0.2459 0.4050 0.2311 0.5250 0.2512 0.3160 0.4410 0.3976 0.3237 0.2831 0.3449 0.2467 0.3152 0.2837 0.3509 0.4094 6.3181 1.6544 3.6571 
4.0000 61.0000 7.0000 1.0000 1.2100 1.0000 13.0000 2 1.0000 1.0000 4.1860 -2.9048 -5.0423 2.6583 -0.1192 2.0257 -6.6575 -2.3796 9.8345 2.0350 -1.7458 8.7319 10.7373 4.7677 -1.4957 -2.9704 1.3167 -2.1821 -1.1696 0.9736 9.5230 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4876 5.6700 
4.0000 27.0000 7.0000 2.0000 2.4200 0.0000 7.0000 2 1.0000 1.0000 2.2990 1.5535 0.4750 1.4583 4.4656 1.4297 10.6329 2.1139 -2.7308 8.2794 5.1553 0.0063 11.3884 1.0161 -2.1816 -2.6877 -7.9559 7.4335 -4.1832 8.2376 2.8404 0.2657 0.3687 0.2119 0.4846 0.4335 0.3010 0.3999 0.2201 0.2458 0.4928 0.4231 0.3409 0.3873 0.2536 0.2956 0.2463 0.3933 0.3151 0.2449 6.3239 1.5138 3.8163 
4.0000 54.0000 7.0000 1.0000 1.2100 0.0000 11.0000 2 1.0000 1.0000 3.5470 1.3326 4.2257 1.2566 1.5177 6.1504 2.6457 9.0680 -6.8173 2.6739 9.1107 1.3585 -7.7206 7.5968 -4.2759 -1.0200 -5.5474 -1.0667 6.8047 -3.2880 0.4491 0.3291 0.5041 0.2243 0.3638 0.2205 0.3357 0.2352 0.2780 0.5325 0.4099 0.2991 0.5207 0.2359 0.2880 0.3544 0.2448 0.2110 0.3526 0.3970 6.3366 1.7212 5.2810 
4.0000 25.0000 7.0000 0.0000 0.0000 0.0000 8.0000 8 -1.0000 0.0000 2.5750 -1.8838 7.2002 -7.0631 0.6117 -6.3558 -4.7966 -0.2066 -1.6960 -1.9823 3.3790 11.7745 2.0304 -1.8464 7.9668 2.2951 0.0052 1.7471 -5.3372 -6.5115 2.3943 0.3035 0.4078 0.3083 0.2550 0.4814 0.2301 0.3065 0.4070 0.4941 0.2663 0.4554 0.3066 0.4303 0.3084 0.2085 0.3605 0.2058 0.3688 0.2175 6.3215 1.6882 4.2754 
4.0000 36.0000 7.0000 -4.0000 -4.8400 0.0000 10.0000 8 -1.0000 1.0000 2.8470 -2.7549 -0.4222 -3.3487 -14.4757 0.5617 -4.7932 -0.8716 2.6261 -9.3841 -5.5486 -8.4245 -9.4401 3.1764 -7.7439 -8.0897 -4.5814 -3.9908 -6.6726 1.5583 -13.5315 0.3052 0.2120 0.3222 0.2461 0.2060 0.4972 0.3794 0.2317 0.3949 0.3133 0.4844 0.4541 0.3554 0.2043 0.2943 0.4243 0.3538 0.2598 0.3824 6.3209 1.6833 4.5481 
4.0000 46.0000 7.0000 0.0000 0.0000 1.0000 12.0000 8 -1.0000 1.0000 3.9900 -1.1958 1.6307 7.3817 -2.9200 -5.5785 -0.6115 -3.2585 -2.6864 10.1271 -2.6387 -3.8136 -4.1519 -1.0564 5.4457 4.1548 1.6154 -11.2968 1.9768 6.6730 -0.6823 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4946 5.4909 
4.0000 53.0000 7.0000 0.0000 0.0000 0.0000 12.0000 8 -1.0000 0.0000 3.6560 -0.6850 6.9713 3.1580 -4.5213 -4.9644 1.7901 2.1674 -1.8065 -4.6176 -8.6183 -3.6016 -3.7859 0.3812 5.7120 -3.6442 -2.2443 -3.9766 6.8461 11.0714 3.6416 0.2281 0.4981 0.4304 0.2102 0.4591 0.2071 0.5281 0.2008 0.2831 0.3650 0.2179 0.3920 0.2863 0.2412 0.3356 0.2928 0.4132 0.2148 0.5193 6.3232 1.5885 5.2571 
4.0000 22.0000 7.0000 -4.0000 -4.8400 0.0000 7.0000 8 -1.0000 1.0000 1.7140 -6.2104 -6.6904 -10.2000 -4.3614 0.6214 -11.6809 -10.3919 -0.4459 -11.4601 -5.2822 0.8747 -2.1051 -3.1841 3.8108 -3.3652 -10.0114 -12.6842 -1.5213 1.9517 -5.0177 0.2397 0.2044 0.3119 0.3729 0.2008 0.3842 0.2060 0.2958 0.4687 0.3430 0.2547 0.4766 0.2044 0.5232 0.3637 0.2698 0.5254 0.4118 0.2782 6.3353 1.7023 3.4313 
4.0000 55.0000 7.0000 2.0000 2.4200 0.0000 8.0000 2 1.0000 1.0000 2.5530 5.0375 -0.2029 7.3646 2.4849 -7.2603 1.8298 9.0003 1.5347 8.8032 4.2606 6.5951 5.3944 6.1917 7.5723 -7.8656 -0.5314 -0.7513 -0.5985 3.2067 -3.9736 0.2006 0.4652 0.3302 0.2592 0.3297 0.3841 0.4108 0.2833 0.2154 0.5239 0.3614 0.4688 0.4997 0.2677 0.3424 0.2123 0.2401 0.2979 0.2329 6.3258 1.6147 4.1702 
4.0000 59.0000 7.0000 -1.0000 -1.2100 1.0000 12.0000 8 -1.0000 1.0000 3.9930 -4.5321 -4.2969 -2.9301 2.4438 5.9608 -2.1032 -3.8868 0.7046 5.8211 -7.7056 -4.7175 -1.5347 -7.3178 -2.9619 4.8381 -3.0543 -8.8998 9.2055 4.2313 -3.4643 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5323 5.5271 
4.0000 8.0000 7.0000 -4.0000 -4.8400 0.0000 7.0000 8 -1.0000 1.0000 2.3920 -3.7353 -4.7334 -8.4419 -9.4520 2.3671 -1.2370 -6.2776 -3.0968 -9.9282 -15.5143 2.5188 -0.3306 -6.3210 -5.9107 2.6888 -3.6078 -10.5944 -3.9960 -9.8279 -0.0106 0.4794 0.3147 0.2353 0.3654 0.2304 0.3714 0.4297 0.2497 0.3196 0.4705 0.3140 0.2270 0.3332 0.2257 0.3187 0.2877 0.5157 0.3962 0.2519 6.3360 1.6289 4.0258 
4.0000 41.0000 7.0000 2.0000 2.4200 0.0000 6.0000 2 1.0000 1.0000 1.8360 2.1108 12.3263 -1.8274 -0.2988 5.3982 13.9251 6.8359 6.0503 2.0104 4.8695 2.3125 -1.7966 4.1889 -4.7192 -2.4342 -1.5032 5.9546 0.1281 -4.8010 -0.2901 0.2189 0.3031 0.3719 0.3297 0.2304 0.4464 0.2824 0.2478 0.4219 0.3648 0.4761 0.4108 0.3017 0.4584 0.2856 0.2469 0.3297 0.2576 0.3366 6.3208 1.4236 3.2695 
4.0000 13.0000 7.0000 2.0000 2.4200 0.0000 14.0000 2 1.0000 1.0000 4.4670 6.1565 -0.4339 1.1723 3.8414 -3.0027 -9.9566 2.9298 12.5202 -4.1137 5.8063 3.8252 9.0710 -0.1284 6.4770 0.9914 2.2372 4.9380 5.5589 -3.1216 4.1068 0.2076 0.4013 0.5147 0.2172 0.2612 0.4027 0.4365 0.3981 0.2968 0.2145 0.4803 0.2835 0.3214 0.4111 0.2034 0.4379 0.3414 0.2769 0.2251 6.3315 1.4289 5.9012 
4.0000 63.0000 7.0000 4.0000 4.8400 1.0000 9.0000 2 1.0000 1.0000 2.7270 7.7120 7.9849 2.5649 7.9633 0.2918 10.0692 3.4126 11.8552 14.9040 -0.8956 7.4921 5.2277 10.8022 2.7474 -1.4905 0.0916 7.2733 -1.5236 -1.4376 2.5948 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5208 4.2608 
4.0000 1.0000 7.0000 -4.0000 -4.8400 1.0000 9.0000 8 -1.0000 1.0000 2.8900 -3.0379 2.3186 -8.0527 4.2409 -0.1063 -5.3828 -5.2569 -6.5414 -1.5302 1.7339 -7.6255 -6.5416 -6.9017 -1.2218 -6.6094 -15.8967 -9.3635 -3.9820 -4.8788 -13.0505 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4219 4.3240 
4.0000 45.0000 7.0000 -1.0000 -1.2100 1.0000 6.0000 2 1.0000 0.0000 1.7190 -3.6247 0.9231 -0.3195 3.4899 5.0811 1.7443 -4.5637 2.6878 -3.6274 3.1962 -17.4997 -1.9083 -5.8621 -5.7054 -0.8327 2.1157 -1.5695 0.4391 4.0285 -0.8831 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4221 3.1529 
4.0000 68.0000 7.0000 1.0000 1.2100 0.0000 12.0000 8 -1.0000 0.0000 3.6980 -1.8320 3.1663 0.2984 13.4465 2.6134 -0.6438 -7.1751 6.2590 -6.7117 -0.4856 -6.0013 6.3044 1.1367 5.3624 -0.5886 0.5718 0.9778 -3.0309 5.7342 5.6824 0.2730 0.3807 0.3071 0.2512 0.4240 0.3814 0.2583 0.3264 0.4014 0.3089 0.2208 0.5228 0.4170 0.3422 0.2463 0.2006 0.3361 0.4082 0.3195 6.3260 1.6800 5.3819 
4.0000 9.0000 7.0000 -2.0000 -2.4200 0.0000 7.0000 8 -1.0000 1.0000 1.8650 -4.7202 -4.1993 -5.4595 -6.5161 -7.9766 2.8565 -4.9140 1.7239 -7.0999 0.7671 -3.5792 1.0153 10.1319 -2.7211 -5.9292 -4.1737 3.0454 -12.1462 -0.2944 1.1612 0.3271 0.2418 0.2681 0.3593 0.4505 0.2063 0.3080 0.3896 0.5179 0.3252 0.3616 0.4958 0.3985 0.2298 0.3376 0.2321 0.3107 0.2188 0.3437 6.3225 1.4197 3.2992 
4.0000 10.0000 7.0000 -1.0000 -1.2100 0.0000 13.0000 2 1.0000 0.0000 4.2040 -2.3179 -6.9496 -3.4281 -5.4770 -7.2854 2.9114 -2.5065 1.9943 -2.3278 -5.3579 12.3078 3.2758 -0.6973 -5.0729 5.7755 -5.6949 -5.0735 1.0859 0.2196 1.5997 0.2473 0.3118 0.3743 0.2133 0.4684 0.2338 0.3575 0.3090 0.3700 0.3286 0.4238 0.2648 0.3039 0.3680 0.2558 0.2887 0.5084 0.2654 0.4304 6.3230 1.7234 5.9379 
4.0000 31.0000 7.0000 -1.0000 -1.2100 1.0000 6.0000 8 -1.0000 1.0000 1.9680 -0.1589 -7.6480 3.9989 -3.8696 -10.0427 4.4344 -6.0899 -3.1150 -6.1989 -5.3385 8.2487 7.0482 -0.8813 4.4756 -6.9311 -1.7869 -1.1099 1.9864 0.5519 -2.2850 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5144 3.4854 
