subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
17.0000 14.0000 4.0000 4.0000 4.0000 0.0000 9.0000 8 1.0000 1.0000 2.5480 2.7452 11.8966 6.4935 1.8021 10.2643 1.4588 3.2691 6.1368 -0.8240 5.2068 2.3572 1.7671 -0.8982 8.4374 5.3795 9.5312 12.6913 2.2135 -4.9611 -4.7290 0.3512 0.2510 0.3848 0.2649 0.2067 0.4728 0.3438 0.2218 0.3680 0.4239 0.2355 0.3813 0.4985 0.4156 0.2971 0.2238 0.4789 0.2708 0.2407 6.3314 1.6855 4.2488 
17.0000 44.0000 4.0000 -2.0000 -2.0000 1.0000 13.0000 2 -1.0000 1.0000 4.0220 2.4224 4.0802 -8.5240 -2.8497 -7.5059 4.8404 4.2017 -1.1179 -3.1200 -10.8074 -4.6633 -2.8448 -4.6256 7.3257 -0.0312 -8.0608 -8.1804 -1.1697 0.9282 -1.6355 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4677 5.4891 
17.0000 39.0000 4.0000 0.0000 0.0000 0.0000 9.0000 8 1.0000 1.0000 2.8120 2.5378 -0.1289 -8.2048 -4.2089 5.7914 -0.4863 8.9837 3.3009 -0.8802 3.0068 0.6653 -0.4027 4.1679 -0.3793 -3.8285 -8.9436 3.8632 5.8192 -1.8690 -8.1683 0.2843 0.3278 0.2571 0.2935 0.3282 0.4504 0.5230 0.2526 0.3071 0.4026 0.3447 0.3730 0.2217 0.4083 0.3212 0.3972 0.2370 0.2682 0.3338 6.3318 1.4465 4.2623 
17.0000 41.0000 4.0000 2.0000 2.0000 0.0000 13.0000 8 1.0000 1.0000 4.1970 4.6518 4.6296 -2.4298 12.5028 -2.7564 4.7662 3.7898 -2.6517 6.6681 7.4188 1.6336 7.2633 -7.9552 -6.3803 -0.0460 -1.7751 1.9095 1.7848 1.7884 3.4864 0.3607 0.2767 0.3397 0.4011 0.5176 0.2165 0.2642 0.4724 0.2091 0.3939 0.2680 0.3385 0.2196 0.3634 0.3063 0.3675 0.4053 0.2335 0.3669 6.3208 1.6189 5.8141 
17.0000 38.0000 4.0000 -1.0000 -1.0000 0.0000 11.0000 2 -1.0000 1.0000 3.4740 -1.5862 -2.9008 -1.4220 -2.8046 1.0820 1.4527 -9.3576 1.4155 3.1815 8.2185 -4.2139 5.4249 -4.9406 2.4164 -13.5824 -1.7802 -4.2763 -0.9323 3.2450 1.3681 0.3152 0.4893 0.3217 0.2151 0.3058 0.2619 0.4250 0.2292 0.3476 0.4606 0.4302 0.2762 0.3013 0.4463 0.2721 0.3065 0.2166 0.2577 0.4427 6.3210 1.5522 5.0251 
17.0000 59.0000 4.0000 -1.0000 -1.0000 1.0000 9.0000 2 -1.0000 1.0000 2.9890 -2.1424 -2.0354 -1.2919 8.3199 -6.2647 2.0610 -8.0475 -7.5482 2.6534 4.0660 3.8396 4.3757 -1.9135 -8.5091 -9.1876 -0.7203 -2.6054 -0.6071 3.8058 -0.1575 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5805 4.5898 
17.0000 24.0000 4.0000 -1.0000 -1.0000 0.0000 7.0000 2 -1.0000 1.0000 2.2130 -3.1169 1.0191 -9.2169 3.7438 -0.2115 5.0579 -0.0268 8.2390 -1.1596 5.3023 -5.4202 -2.4187 5.8720 -1.7904 -6.8733 -1.3969 -8.3368 2.1701 -3.9095 -6.0549 0.3255 0.2814 0.3881 0.2973 0.3845 0.2618 0.3425 0.3700 0.3354 0.2494 0.3850 0.3394 0.2401 0.2695 0.4708 0.2418 0.3778 0.3304 0.4387 6.3295 1.4756 3.6971 
17.0000 45.0000 4.0000 -1.0000 -1.0000 1.0000 11.0000 2 -1.0000 1.0000 3.6240 -5.6840 3.0714 -8.9360 2.7248 -8.3480 6.2980 -5.8978 5.4943 -3.9532 7.0920 -2.4462 -0.7973 1.0696 -4.9058 4.8752 -1.1213 -1.6106 0.4916 -7.0533 1.1425 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4012 5.0417 
17.0000 42.0000 4.0000 4.0000 4.0000 0.0000 6.0000 8 1.0000 1.0000 1.8910 5.6818 -0.0485 3.5800 9.9159 5.1600 3.7690 -4.0513 6.2724 0.6187 11.5084 0.2117 9.5132 3.8309 9.8289 6.8281 4.7424 9.4081 -7.0409 2.5034 -1.1617 0.3629 0.3242 0.2843 0.5028 0.3290 0.3602 0.2166 0.4639 0.3542 0.2422 0.3558 0.3809 0.2195 0.2787 0.5322 0.3047 0.2277 0.2835 0.3092 6.3325 1.4546 3.3585 
17.0000 10.0000 4.0000 -1.0000 -1.0000 0.0000 10.0000 2 -1.0000 1.0000 3.2810 -1.7026 1.8959 -1.9158 7.9940 -2.3927 5.4964 2.2215 -7.7259 4.9181 -1.9854 2.7582 -2.1200 2.4459 1.7549 -11.0330 -6.5090 -7.9458 -4.7624 -4.7869 3.0552 0.3600 0.4852 0.2498 0.3445 0.4821 0.2077 0.3566 0.4561 0.2338 0.3443 0.3179 0.2768 0.3962 0.4219 0.2408 0.3720 0.2928 0.2047 0.2876 6.3310 1.6275 4.9155 
17.0000 68.0000 4.0000 1.0000 1.0000 0.0000 10.0000 2 -1.0000 0.0000 2.8740 -3.3084 -2.4235 4.1050 -0.0553 -6.1391 11.6176 -3.7505 -1.0448 11.0637 -1.2521 -0.2033 -3.8739 5.9543 -2.6581 7.6921 0.0838 -0.1610 6.1089 -2.7868 1.1436 0.5232 0.2423 0.3747 0.2636 0.2308 0.3450 0.2969 0.2674 0.2223 0.2833 0.3570 0.4011 0.2975 0.4789 0.2975 0.3446 0.2866 0.5054 0.3185 6.3368 1.5684 4.4582 
17.0000 19.0000 4.0000 1.0000 1.0000 1.0000 16.0000 2 -1.0000 0.0000 5.1050 -2.6770 -2.6990 1.9008 11.3910 3.1690 -8.7869 -0.2240 -7.7281 -4.1664 2.5124 -1.0509 1.4023 0.4419 5.7696 7.5138 2.9284 1.0837 1.5454 7.5100 -0.7900 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4182 6.5385 
17.0000 44.0000 5.0000 -2.0000 -2.0000 1.0000 12.0000 8 1.0000 0.0000 3.8420 1.6553 -8.0120 0.6897 -6.4039 2.6855 -3.8231 1.1011 -6.5569 -7.8494 6.5823 -2.9438 -3.6986 2.2029 0.5794 -8.5522 -5.2763 0.9225 8.9875 -8.3448 -2.5253 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6664 5.5264 
17.0000 62.0000 5.0000 2.0000 2.0000 1.0000 6.0000 8 1.0000 1.0000 1.9490 1.5282 4.8668 -3.3916 10.8424 5.5791 0.7722 6.1690 -3.5096 5.6970 -1.9442 -2.3804 7.9211 1.0256 -4.2649 6.3115 -4.8559 3.6898 3.3844 7.3999 -5.5075 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6094 3.5663 
17.0000 5.0000 5.0000 1.0000 1.0000 1.0000 6.0000 2 -1.0000 0.0000 1.9340 0.2945 0.8841 4.4976 6.6358 -2.7067 -1.8239 -2.9875 -0.3032 2.1906 -3.7692 -0.4364 4.5535 5.3087 -1.2065 -2.8700 14.9267 -7.5598 0.8821 -2.0917 5.8892 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4441 3.3843 
17.0000 2.0000 5.0000 -2.0000 -2.0000 1.0000 9.0000 2 -1.0000 1.0000 2.6780 -6.3797 2.0502 6.5471 -1.5392 5.0799 -3.3050 -0.9028 -6.2487 -3.5022 4.3012 -4.4616 -8.7317 -2.5449 1.0911 -6.7324 -9.5230 3.3981 -5.3928 -6.8669 5.4601 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4210 4.1122 
17.0000 26.0000 5.0000 1.0000 1.0000 0.0000 13.0000 8 1.0000 1.0000 3.8970 -1.7321 -8.0022 10.4647 2.6065 -8.7035 5.2005 -2.9338 0.6069 10.5162 0.1715 2.2754 -1.5260 -1.4198 5.9549 -2.8418 6.2313 1.6266 0.5688 0.7588 1.9417 0.3293 0.5009 0.3067 0.2106 0.3520 0.2482 0.3632 0.4949 0.2017 0.2283 0.2746 0.2005 0.2708 0.4231 0.5070 0.4164 0.5243 0.2592 0.2079 6.3195 1.7030 5.5976 
17.0000 4.0000 5.0000 0.0000 0.0000 1.0000 9.0000 8 1.0000 0.0000 2.8520 1.0512 -0.6525 -4.2526 6.3015 -3.5580 10.1792 -3.0836 8.1468 -1.2871 -7.7000 -1.3052 -0.3173 -6.2882 -4.6497 -2.5977 -0.9338 2.2423 8.3899 -1.6689 3.7421 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4254 4.2857 
17.0000 25.0000 5.0000 0.0000 0.0000 0.0000 13.0000 8 1.0000 0.0000 4.1010 2.0645 -2.5198 -4.0086 -11.6396 -4.4883 -2.4913 7.5308 2.4274 1.9756 -0.5479 1.6785 5.2006 4.8044 -3.5490 -1.5820 7.9899 2.9328 -9.0207 1.0537 1.1775 0.2877 0.3733 0.2109 0.3190 0.2679 0.3299 0.3776 0.2135 0.4605 0.3514 0.4905 0.2272 0.3718 0.2957 0.3298 0.2886 0.3671 0.5316 0.2385 6.3325 1.5829 5.6851 
17.0000 63.0000 5.0000 4.0000 4.0000 1.0000 7.0000 8 1.0000 1.0000 2.1560 7.7497 8.7953 1.8216 7.5455 13.1022 4.2730 4.0561 7.0008 -0.9040 3.1515 -2.2065 4.2375 -8.9004 3.7542 6.0087 9.9935 -1.1600 0.4147 6.5328 3.3541 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7086 3.8733 
17.0000 59.0000 5.0000 -1.0000 -1.0000 1.0000 9.0000 8 1.0000 0.0000 2.9850 0.4819 2.6706 0.3783 1.3408 5.4820 -5.8628 -6.0539 -3.8357 -7.5964 -5.5747 5.5401 3.3243 0.3170 -6.2922 -5.4195 -6.7776 0.5395 -3.4802 9.9673 0.3711 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7275 4.7361 
17.0000 8.0000 5.0000 -4.0000 -4.0000 0.0000 5.0000 2 -1.0000 1.0000 1.4460 -1.8232 -6.9953 -10.6003 1.7420 0.7410 -6.5537 -8.0775 -6.1370 -2.9755 -1.6880 1.9385 -8.0590 5.1365 -13.8346 -7.6175 -5.7317 -5.0318 4.3675 -3.3556 -4.6929 0.3435 0.2273 0.5317 0.2346 0.3220 0.3646 0.2025 0.3741 0.2331 0.3175 0.3861 0.4998 0.3529 0.4138 0.3750 0.2357 0.3612 0.2379 0.3104 6.3237 1.4225 2.8799 
17.0000 35.0000 5.0000 4.0000 4.0000 1.0000 9.0000 8 1.0000 1.0000 2.7330 0.5054 13.4272 -2.6140 0.8463 2.9572 5.7218 -2.3928 -6.6527 7.0931 4.3594 5.0221 -0.2306 5.7550 2.5734 4.4291 10.2224 2.6591 8.1602 11.4055 4.8057 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4426 4.1833 
17.0000 64.0000 5.0000 -4.0000 -4.0000 0.0000 9.0000 2 -1.0000 1.0000 2.7860 -6.2030 -6.3955 1.9377 -2.2618 -1.9256 0.4501 -0.4433 1.3741 1.4933 -5.7157 -1.8488 -6.2527 3.5625 -10.7382 -5.9964 1.4174 -11.4823 -14.6771 -7.9959 -7.0898 0.4850 0.2608 0.3944 0.2762 0.3586 0.4200 0.2371 0.2673 0.3604 0.3133 0.2439 0.3448 0.2564 0.2048 0.2847 0.2463 0.4292 0.4598 0.4928 6.3358 1.4818 4.2868 
17.0000 10.0000 5.0000 -1.0000 -1.0000 0.0000 7.0000 2 -1.0000 1.0000 2.1170 -1.7129 -3.5287 -0.3643 -8.4072 3.7031 -12.5554 3.7415 5.5178 -3.7139 5.2945 -1.2809 -2.8448 0.4563 -7.1035 5.6948 -3.4176 -1.5381 4.8485 -3.7068 2.3195 0.2497 0.4951 0.3097 0.3493 0.2293 0.3823 0.3315 0.2817 0.4087 0.4497 0.2418 0.3102 0.3394 0.2838 0.3657 0.4511 0.2197 0.2797 0.3503 6.3288 1.4684 3.6005 
17.0000 18.0000 5.0000 0.0000 0.0000 1.0000 7.0000 2 -1.0000 1.0000 2.1870 2.6171 5.4174 1.5399 -7.1850 -4.6540 -5.9000 6.4858 0.8939 5.5290 1.4383 -7.2056 -7.4750 -3.3253 -0.9608 -1.0101 6.7495 7.6072 2.3562 0.8022 -4.2481 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4053 3.6041 
17.0000 45.0000 5.0000 -1.0000 -1.0000 1.0000 6.0000 2 -1.0000 1.0000 1.9090 -4.0037 6.2906 -4.2634 2.2540 -8.3391 3.4421 0.4301 7.3954 -3.8346 -0.4177 -10.9007 -2.0098 2.1248 -0.2760 2.6470 -8.5298 3.4419 -1.3203 3.5046 -6.2874 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6603 3.5761 
17.0000 38.0000 5.0000 -1.0000 -1.0000 0.0000 7.0000 2 -1.0000 1.0000 2.1680 -2.4758 2.7039 -1.8602 -3.0019 5.4163 -7.1675 -4.5573 -1.1185 -3.8060 6.6781 1.9206 -3.4304 6.3930 1.0758 4.9815 1.2002 -1.7083 0.2616 -13.3705 -6.4054 0.2923 0.3346 0.4509 0.2767 0.4425 0.3310 0.3703 0.4497 0.3878 0.3012 0.2426 0.4508 0.2271 0.3359 0.2056 0.2619 0.2348 0.3316 0.4037 6.3310 1.6156 3.7855 
17.0000 23.0000 5.0000 -2.0000 -2.0000 0.0000 9.0000 8 1.0000 0.0000 2.7250 0.4350 4.2592 4.6208 -8.3355 4.7386 -8.2638 -2.3279 -4.8912 -3.5486 -2.4694 -1.5947 -8.4604 0.7604 -0.8024 -10.2220 -0.3552 2.1856 4.2328 -1.1527 -10.6614 0.2415 0.3215 0.3737 0.3377 0.2998 0.3588 0.2808 0.2297 0.2967 0.4570 0.5234 0.3266 0.2840 0.3415 0.2138 0.3194 0.4842 0.3376 0.2918 6.3196 1.4044 4.1252 
17.0000 22.0000 5.0000 -4.0000 -4.0000 0.0000 11.0000 2 -1.0000 1.0000 3.4260 -0.3294 2.3798 -7.3411 -2.7245 -8.0754 -6.7446 -2.5355 -1.3698 -1.1057 2.4824 -1.0635 -8.1226 -8.8391 -0.7624 -5.8169 -0.2856 -14.5976 -8.3260 4.2043 -11.4373 0.2161 0.2598 0.4238 0.3925 0.2200 0.3324 0.4808 0.4023 0.2774 0.3837 0.2629 0.3687 0.4202 0.4727 0.2720 0.3839 0.2166 0.2897 0.2510 6.3266 1.6682 5.0936 
17.0000 9.0000 5.0000 -2.0000 -2.0000 0.0000 6.0000 2 -1.0000 1.0000 1.4920 -4.9720 -3.7761 -9.8646 -9.5339 3.8403 6.0529 1.4693 -4.6934 2.7451 0.5752 0.3975 -9.7795 3.1282 -0.6597 -1.5276 -8.7299 3.0106 -7.1503 0.6232 0.8155 0.3043 0.2547 0.2012 0.4134 0.2887 0.4415 0.3014 0.2545 0.2141 0.5246 0.2136 0.3945 0.4490 0.2708 0.4339 0.2749 0.2117 0.3813 0.4978 6.3260 1.6267 3.1265 
17.0000 15.0000 5.0000 -4.0000 -4.0000 1.0000 6.0000 2 -1.0000 1.0000 1.9080 -6.4052 -1.7044 3.0330 -7.1699 -3.0957 -4.5340 -1.1478 -4.9136 -8.5647 -13.0403 -14.2923 0.6696 3.2188 -9.6682 -6.2519 -0.8521 0.6604 2.4125 -6.0698 -4.0365 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5906 3.5084 
17.0000 21.0000 5.0000 4.0000 4.0000 1.0000 8.0000 8 1.0000 1.0000 2.4190 0.2817 9.7295 1.4265 7.8890 4.7222 10.1193 6.7062 4.3575 2.2760 2.5039 11.1499 -0.4887 6.7823 12.7011 2.7991 1.9076 -8.8697 3.3078 -0.1876 -0.7990 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5709 4.0031 
17.0000 61.0000 5.0000 1.0000 1.0000 1.0000 8.0000 2 -1.0000 0.0000 2.6090 0.9766 2.4713 0.7869 -9.6859 5.4757 5.2267 -1.9443 -1.3605 2.7110 11.1214 -4.3890 -0.9872 1.3124 -1.9889 5.9323 -7.6497 4.8639 5.5475 -1.4449 2.7579 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4993 4.1266 
17.0000 32.0000 5.0000 0.0000 0.0000 1.0000 8.0000 2 -1.0000 1.0000 2.4800 2.1126 0.5784 -1.9149 -1.5364 -5.7326 -9.1247 0.0366 7.8577 -3.2253 6.6939 -3.1617 5.6044 3.2116 -0.8158 -9.0465 -2.2100 6.3984 6.7581 -0.8305 -0.1565 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6998 4.1974 
17.0000 36.0000 5.0000 -4.0000 -4.0000 0.0000 8.0000 2 -1.0000 1.0000 2.9590 -1.1137 -5.2735 3.2384 -5.2602 -6.2498 -1.5759 -6.6883 -1.2272 -3.9600 -14.2655 -2.8853 -11.0830 -2.3747 -12.4391 -2.8040 -2.9569 5.1857 -0.3996 -8.3571 1.7818 0.3627 0.4702 0.4145 0.2808 0.3080 0.3413 0.2782 0.5301 0.4415 0.3886 0.3184 0.2502 0.2178 0.2909 0.2125 0.2615 0.3601 0.2553 0.3382 6.3207 1.5494 4.5266 
17.0000 65.0000 5.0000 -2.0000 -2.0000 0.0000 10.0000 8 1.0000 0.0000 3.2910 1.2213 -7.5112 -13.1906 -0.5843 -0.8566 2.4435 1.8669 5.7806 5.6673 -5.2544 -0.1763 -5.5377 -8.6970 -1.2865 -4.4347 0.1320 0.2091 -7.7865 2.6193 -4.6220 0.4051 0.2558 0.2140 0.3536 0.3984 0.4961 0.2237 0.2955 0.3612 0.3234 0.4529 0.3650 0.2893 0.2440 0.5165 0.2524 0.4075 0.2030 0.2748 6.3323 1.5887 4.8918 
17.0000 42.0000 5.0000 4.0000 4.0000 0.0000 11.0000 8 1.0000 1.0000 3.9020 0.9754 0.9240 -9.2432 7.0583 -1.0152 7.3237 -1.4520 1.3631 10.9827 8.4157 9.4919 2.4246 2.2113 9.0907 3.6093 0.5174 7.6856 7.7171 6.2590 7.5092 0.2503 0.4901 0.2340 0.3334 0.4786 0.3595 0.2957 0.3873 0.4892 0.3666 0.3407 0.2269 0.3732 0.2893 0.2257 0.3051 0.2785 0.2117 0.3857 6.3216 1.4918 5.4032 
17.0000 70.0000 5.0000 4.0000 4.0000 0.0000 12.0000 8 1.0000 1.0000 3.8140 7.8331 0.2754 7.3093 -1.2898 -2.4495 7.7613 8.4723 -6.0900 4.4410 4.4009 6.8045 9.3953 10.5288 4.1602 -3.3731 9.1365 -3.1901 4.1437 9.2075 4.4359 0.5034 0.2880 0.2072 0.4383 0.2724 0.4912 0.2324 0.4256 0.2864 0.2290 0.4159 0.3064 0.2300 0.4258 0.2596 0.2279 0.3375 0.5032 0.2418 6.3220 1.6211 5.4486 
17.0000 40.0000 5.0000 1.0000 1.0000 0.0000 11.0000 8 1.0000 1.0000 3.2570 4.5371 8.1408 -6.1127 0.7962 5.3295 -1.2546 1.8358 1.1908 4.5746 -4.5865 8.9233 -7.8250 -5.5257 5.0256 7.2590 -3.9653 5.7718 -0.3222 -3.6316 -0.5001 0.2722 0.3202 0.3512 0.4226 0.3126 0.4216 0.2822 0.2180 0.3902 0.2130 0.3029 0.4476 0.2275 0.3534 0.3029 0.4741 0.5153 0.2986 0.2100 6.3360 1.5281 4.7912 
17.0000 57.0000 5.0000 -4.0000 -4.0000 1.0000 9.0000 2 -1.0000 1.0000 2.7280 -6.0042 -3.3590 -6.7349 -10.2956 3.2704 -4.7055 2.5219 -6.9779 1.2210 -2.5669 5.9301 -5.0197 -13.5599 -4.1969 -6.3488 -4.3299 -2.6354 1.6556 -7.5608 -10.1574 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5410 4.2783 
17.0000 48.0000 5.0000 2.0000 2.0000 1.0000 10.0000 2 -1.0000 0.0000 3.1090 -2.9524 9.8006 6.2229 -7.1969 2.5159 -4.6177 -2.7339 6.0836 2.8708 0.0696 3.7006 -3.8847 8.7413 3.5569 4.3955 3.0224 0.5425 -0.6075 -1.3493 11.7756 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6245 4.7261 
17.0000 31.0000 5.0000 -1.0000 -1.0000 1.0000 8.0000 2 -1.0000 1.0000 2.5980 -0.4642 -4.2832 -2.5542 -7.3073 2.3240 -7.5648 2.7335 -6.6750 2.0492 3.7248 -0.2716 -0.4631 4.6151 -4.4482 10.6649 -9.6415 -2.7600 -2.9023 3.7876 -1.4441 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5981 4.2150 
17.0000 68.0000 5.0000 1.0000 1.0000 0.0000 16.0000 2 -1.0000 0.0000 5.3520 -0.8666 8.4197 3.1283 -8.7169 -2.7727 11.2768 7.1157 1.2694 0.4833 -4.0668 2.0234 2.7362 -4.8751 -1.4691 4.6643 5.9737 -2.9070 4.1884 0.2709 -5.5034 0.4723 0.2303 0.4808 0.2721 0.4821 0.3528 0.2530 0.2016 0.2534 0.4571 0.3444 0.3151 0.3428 0.4160 0.2908 0.2404 0.3800 0.2353 0.3159 6.3364 1.4987 6.8698 
17.0000 53.0000 5.0000 0.0000 0.0000 0.0000 8.0000 2 -1.0000 0.0000 2.5670 0.0461 -9.4284 0.8241 -1.9148 1.3159 -1.6344 5.9985 -4.4801 3.8857 3.9254 -0.7106 -4.0141 12.6224 4.7249 3.2617 -0.7785 -0.3644 -5.9581 1.3385 -6.7216 0.3457 0.4350 0.2042 0.3267 0.4338 0.3357 0.4376 0.2601 0.3043 0.2720 0.2456 0.4932 0.2072 0.3393 0.4328 0.3100 0.4187 0.2283 0.3004 6.3305 1.4046 3.9847 
17.0000 3.0000 5.0000 -1.0000 -1.0000 1.0000 8.0000 2 -1.0000 1.0000 2.3970 3.0437 -7.2965 -4.5530 -1.5227 -4.8402 -5.5696 -1.6641 1.4237 -3.7051 1.1249 -10.4510 2.4857 7.0519 -0.1161 -1.7773 4.5680 2.5343 -0.5258 7.0895 -9.2435 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5379 3.9478 
17.0000 60.0000 5.0000 0.0000 0.0000 1.0000 10.0000 2 -1.0000 1.0000 3.0420 0.8367 1.8647 -2.0500 -3.5625 0.2392 3.5102 2.2758 -6.2504 -4.0570 1.2224 1.4105 9.9583 0.2441 -12.6981 5.0919 -0.1521 -6.9005 6.8517 0.5113 3.4895 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6494 4.6930 
17.0000 19.0000 5.0000 1.0000 1.0000 1.0000 11.0000 2 -1.0000 0.0000 3.4050 -0.7594 3.1417 1.4042 4.8797 3.0366 -5.0286 5.9105 3.7407 -0.9938 2.0487 0.4732 -9.1947 -2.9561 11.1269 3.0537 -5.4061 -0.8170 9.4627 0.6116 -3.8862 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5680 4.9725 
17.0000 41.0000 5.0000 2.0000 2.0000 0.0000 9.0000 8 1.0000 1.0000 3.2840 0.1518 7.4999 10.2651 2.8436 4.6860 -0.8011 -1.5463 -1.6226 -0.6278 1.1015 7.6564 9.6884 -7.2476 -1.0210 5.1064 -1.3252 3.4036 7.7000 -6.1686 -1.7103 0.4751 0.5190 0.2695 0.3776 0.3401 0.2148 0.2670 0.4472 0.4908 0.3391 0.2725 0.3244 0.2988 0.2151 0.3898 0.3633 0.2342 0.2899 0.2065 6.3347 1.4885 4.7846 
17.0000 46.0000 5.0000 0.0000 0.0000 1.0000 11.0000 2 -1.0000 0.0000 3.6590 0.9505 -9.4268 1.7564 -6.6020 5.0384 0.8975 3.8898 2.9169 -0.7560 -3.2526 2.2471 -2.5492 -3.5886 0.8215 7.9922 -2.7964 -8.8620 10.9371 0.9919 0.4343 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6550 5.3098 
