subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
15.0000 41.0000 2.0000 2.0000 2.0000 0.0000 6.0000 8 1.0000 1.0000 1.9720 1.5618 1.1716 1.5391 -1.9416 3.0712 13.4791 -1.5773 8.0471 2.6047 0.9345 -2.8979 13.1934 -3.3956 2.0069 -5.7841 -1.3555 -0.7242 5.2653 -0.1737 3.4500 0.2418 0.3790 0.2315 0.3286 0.4344 0.5198 0.2876 0.3618 0.2044 0.4038 0.2907 0.3194 0.2508 0.4057 0.3069 0.2649 0.4603 0.4119 0.2331 6.3363 1.6739 3.6395 
15.0000 49.0000 2.0000 4.0000 4.0000 1.0000 4.0000 8 1.0000 1.0000 1.0280 7.5294 5.9339 4.8033 1.7987 -0.1842 6.5202 3.7316 3.6494 -3.3277 9.4797 3.2235 1.5626 -1.7490 6.5797 0.7079 -7.1461 12.6995 11.1183 8.3044 5.0940 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7000 2.7452 
15.0000 21.0000 2.0000 4.0000 4.0000 1.0000 5.0000 8 1.0000 1.0000 1.3680 -0.2340 0.8073 5.8192 2.9055 7.2421 -0.2338 -0.8619 0.8874 4.8089 3.1301 4.2783 0.0327 11.8659 -3.8527 3.3384 14.9019 4.0338 12.2038 0.2858 8.7021 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4504 2.8357 
15.0000 43.0000 2.0000 -4.0000 -4.0000 1.0000 3.0000 2 -1.0000 1.0000 0.8830 -7.5633 -14.6440 -3.1392 -1.2700 -1.3416 0.9610 0.5637 -3.2167 -8.8631 -12.8481 4.6712 -3.2324 -4.4521 -0.3462 -4.0733 -6.1134 1.7068 -8.3249 -7.4645 0.5775 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6342 2.5343 
15.0000 65.0000 2.0000 -2.0000 -2.0000 0.0000 5.0000 2 -1.0000 1.0000 1.6410 -0.3261 -1.4378 -4.3411 -3.9833 -3.9095 -3.3680 -4.9078 -1.9937 -7.9298 -8.0911 -6.2427 5.5082 -6.8817 2.8016 -0.5105 -5.8909 -6.8791 5.7854 2.2710 8.8122 0.4123 0.2301 0.5018 0.2013 0.3864 0.5099 0.2328 0.3762 0.3399 0.3028 0.2522 0.2861 0.3910 0.2330 0.3893 0.2886 0.2109 0.4777 0.2952 6.3175 1.4734 3.1247 
15.0000 10.0000 2.0000 -1.0000 -1.0000 0.0000 9.0000 2 -1.0000 1.0000 3.1980 -0.1859 -1.9326 6.8620 -7.7927 1.3693 -9.6368 -1.8003 -1.0949 -4.5456 0.7220 -6.8439 -7.6198 -0.8655 9.4831 -0.5342 -7.0484 3.9935 -0.6225 4.2582 2.1569 0.2853 0.5204 0.3496 0.2667 0.5024 0.4252 0.3531 0.3236 0.4043 0.3239 0.4620 0.3129 0.2543 0.2101 0.2683 0.2311 0.3540 0.2095 0.2765 6.3332 1.6971 4.8982 
15.0000 29.0000 2.0000 -4.0000 -4.0000 1.0000 4.0000 2 -1.0000 1.0000 1.1350 -3.2533 -5.2058 3.1773 -9.4318 2.7901 -9.7844 -11.1228 -13.2918 -8.7260 -1.3039 -3.5597 -6.9018 -1.1498 -4.1623 2.5467 3.0867 -5.3213 -7.6218 0.5500 -1.3289 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5205 2.6693 
15.0000 62.0000 2.0000 2.0000 2.0000 1.0000 7.0000 2 -1.0000 0.0000 2.1980 4.4907 0.8810 -4.1308 -1.8123 -2.8312 0.2896 4.8521 5.7466 0.6569 0.1517 -0.3533 -3.4591 -0.9250 13.0927 0.6353 5.1430 3.9565 15.0134 0.4212 -1.0125 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5700 3.7822 
15.0000 34.0000 2.0000 2.0000 2.0000 1.0000 8.0000 8 1.0000 1.0000 2.4070 0.5974 -0.8349 0.7948 3.6344 2.7786 1.7363 -1.6613 5.2208 -5.7949 2.2932 1.8605 -1.8969 -4.8927 2.9362 7.9833 13.5104 -2.1192 -2.4916 11.6965 3.9582 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6439 4.0582 
15.0000 22.0000 2.0000 -4.0000 -4.0000 0.0000 3.0000 2 -1.0000 1.0000 0.9820 -8.9476 -2.7884 -6.3935 1.3159 3.9754 -2.4935 -11.1276 4.2231 -8.5387 -5.8215 1.6043 -0.5261 3.5517 -5.0332 -9.3889 -4.5372 -7.9178 -9.4838 -3.1546 -9.5645 0.4001 0.3024 0.5114 0.3983 0.3470 0.5150 0.4039 0.2033 0.2884 0.2300 0.3026 0.1999 0.3496 0.2183 0.4727 0.2641 0.4421 0.2209 0.2513 6.3213 1.5350 2.5161 
15.0000 5.0000 2.0000 1.0000 1.0000 1.0000 11.0000 2 -1.0000 0.0000 3.6260 -1.8783 11.9765 6.3081 -1.7832 4.4814 0.3069 -4.1663 3.9236 0.4226 2.0302 -2.0750 -8.3678 3.4522 2.5629 -4.6695 -0.5076 6.0026 2.7696 6.1431 -6.2896 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6440 5.2763 
15.0000 36.0000 2.0000 -4.0000 -4.0000 0.0000 13.0000 8 1.0000 0.0000 4.2670 -3.1611 -4.7255 0.3751 -7.4095 -12.4232 -3.5728 3.9209 -0.1776 -4.6572 -4.0996 0.4955 -3.2745 -5.4230 -6.1643 -7.0306 -0.3399 -6.0348 -5.5927 -16.1762 6.3644 0.3704 0.4712 0.2365 0.2642 0.5116 0.2368 0.2844 0.2282 0.3505 0.3187 0.4041 0.2470 0.3588 0.2086 0.3021 0.4122 0.3844 0.2658 0.4644 6.3201 1.5382 5.8008 
15.0000 51.0000 2.0000 -2.0000 -2.0000 0.0000 6.0000 2 -1.0000 1.0000 1.6940 -4.1598 2.3279 -4.0635 -11.5524 -2.2508 -0.4023 -11.1329 -1.5632 -1.9622 -8.2010 -4.0404 4.6550 0.0483 1.8212 -0.1724 -8.9137 0.9722 1.1189 6.8412 2.0020 0.3035 0.4817 0.2043 0.3364 0.2509 0.4587 0.4209 0.2588 0.3192 0.2902 0.3312 0.2986 0.2451 0.4267 0.4916 0.2234 0.3539 0.2502 0.3863 6.3317 1.6461 3.3449 
15.0000 59.0000 2.0000 -1.0000 -1.0000 1.0000 15.0000 2 -1.0000 1.0000 4.8780 -3.0817 8.2393 0.8956 -1.5934 -5.7074 -1.2550 5.4473 -5.7986 0.9401 0.4896 5.8446 5.0515 -2.4701 -2.9570 -0.6750 -0.7499 2.6467 -8.4199 -9.0727 -8.2966 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5019 6.3957 
15.0000 19.0000 2.0000 1.0000 1.0000 1.0000 4.0000 8 1.0000 1.0000 1.2720 1.8780 7.5278 2.8080 -6.5933 -8.3706 4.2298 -0.7238 8.3631 4.4267 -7.1003 0.0623 1.3141 -4.4611 -0.5359 0.3346 -3.5552 0.3226 3.6763 7.2042 8.4304 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7324 3.0227 
15.0000 52.0000 2.0000 -1.0000 -1.0000 0.0000 10.0000 2 -1.0000 1.0000 3.2520 2.7603 -5.0130 7.8611 -9.5362 0.3515 -9.9958 -7.0027 -2.0441 -1.0183 -5.5566 0.1626 -1.4000 4.4701 -0.9721 3.6295 3.8085 5.3913 0.4289 -4.4613 -3.2182 0.2563 0.2171 0.3749 0.4354 0.4044 0.3767 0.5002 0.2001 0.2270 0.3700 0.4976 0.4692 0.2063 0.3058 0.3720 0.2485 0.3826 0.2236 0.2517 6.3195 1.6810 4.9525 
15.0000 47.0000 2.0000 1.0000 1.0000 1.0000 11.0000 2 -1.0000 0.0000 3.4240 -2.0927 -3.6576 1.5172 1.4180 -0.5929 2.1022 -2.4455 9.5351 7.9270 -4.0435 -0.8752 11.5952 -1.4503 -2.5972 5.0958 2.8116 6.4829 -8.0178 -2.0524 -1.0576 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5866 5.0247 
15.0000 44.0000 2.0000 -2.0000 -2.0000 1.0000 7.0000 2 -1.0000 1.0000 2.1350 -3.9872 -3.4837 -1.9884 -2.3307 -2.7299 -5.6081 -1.9647 -6.1882 -11.2548 6.2039 5.6784 9.4090 -4.2698 -7.7647 3.7630 -3.6749 -0.4207 -5.6062 -2.7925 0.5972 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5204 3.6688 
15.0000 17.0000 2.0000 -1.0000 -1.0000 1.0000 9.0000 8 1.0000 0.0000 2.6730 1.3598 5.2984 1.7458 -1.7974 1.8394 4.9125 -5.8398 -3.1640 -2.4002 1.8336 -0.2240 -2.4265 3.8669 -8.7966 0.3917 3.3051 -10.5789 4.0262 -11.0319 -1.6364 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5045 4.1903 
15.0000 28.0000 2.0000 4.0000 4.0000 0.0000 6.0000 8 1.0000 1.0000 1.7110 2.2690 7.0602 4.4194 -2.6300 12.6986 0.6743 4.7417 0.6129 2.9198 12.6797 3.0037 1.9731 16.8344 0.3624 6.2171 0.3099 3.5929 2.9622 -1.0607 1.9622 0.2654 0.2049 0.3576 0.2096 0.3913 0.3327 0.3794 0.2135 0.3123 0.3387 0.5299 0.2633 0.2890 0.2102 0.4821 0.3921 0.2432 0.4918 0.4158 6.3231 1.5857 3.3119 
15.0000 23.0000 2.0000 -2.0000 -2.0000 0.0000 20.0000 2 -1.0000 1.0000 7.5590 0.1408 -0.1296 0.5518 -7.9661 -0.7300 -3.2434 -0.6292 -2.0446 2.8306 -2.2243 5.2548 -1.0096 0.8696 -1.3731 -12.7189 -13.1776 5.0948 0.2413 -1.4920 -7.3075 0.2768 0.4917 0.4255 0.3900 0.2289 0.3329 0.2327 0.2578 0.3823 0.2779 0.2010 0.4182 0.2053 0.3277 0.2700 0.3697 0.3049 0.4320 0.4964 6.3217 1.5349 9.0933 
15.0000 13.0000 3.0000 2.0000 2.0000 0.0000 12.0000 8 1.0000 1.0000 4.0040 5.8058 13.7153 5.1932 -3.2492 3.1742 6.0593 3.4095 2.1736 1.8464 -2.0155 2.6136 1.6933 2.7086 -0.1770 7.9486 0.1173 0.6299 -1.0710 0.5327 -11.7897 0.2304 0.5238 0.4197 0.2435 0.3145 0.2371 0.5159 0.4169 0.2323 0.2038 0.4012 0.3075 0.2000 0.4603 0.3197 0.2549 0.3513 0.4188 0.2684 6.3201 1.7038 5.7212 
15.0000 60.0000 3.0000 0.0000 0.0000 1.0000 9.0000 2 -1.0000 0.0000 2.9430 -0.5000 -2.7385 2.3174 6.7442 4.2628 4.9794 -0.2734 -2.4676 6.6632 -1.7502 -2.5000 -4.7079 -0.5251 4.3947 -1.9168 0.5037 -15.6062 2.4393 -1.2112 2.3614 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4827 4.4441 
15.0000 28.0000 3.0000 4.0000 4.0000 0.0000 8.0000 8 1.0000 1.0000 2.3300 6.0825 16.5043 -1.3913 2.7866 11.0565 2.1172 6.1549 -0.6967 0.5567 1.9586 9.2185 4.0894 -3.3850 4.1734 -0.1583 -3.0019 4.4949 2.6086 6.4874 9.7003 0.3000 0.2130 0.3416 0.4944 0.2774 0.2259 0.3606 0.2729 0.3070 0.3779 0.4855 0.3363 0.4412 0.3365 0.2023 0.4149 0.3047 0.3813 0.2623 6.3357 1.5275 3.8639 
15.0000 12.0000 3.0000 1.0000 1.0000 0.0000 10.0000 8 1.0000 1.0000 3.0540 1.8884 -6.6449 -0.2585 -4.3687 -2.8362 6.6029 10.1048 11.9777 -4.5406 3.2643 4.2982 3.8876 -1.7486 -0.1137 1.8582 -3.0675 3.2760 -5.8463 0.3196 0.5281 0.2653 0.3361 0.4913 0.2900 0.2315 0.3426 0.3169 0.2302 0.3358 0.5192 0.3423 0.2805 0.4029 0.3027 0.3873 0.2118 0.2669 0.4124 0.3555 6.3212 1.5797 4.6382 
15.0000 22.0000 3.0000 -4.0000 -4.0000 0.0000 4.0000 2 -1.0000 1.0000 1.1560 -0.9433 1.1624 -2.3222 -3.5941 -10.7515 -0.4874 -10.3018 0.2746 3.0301 -6.0949 -0.8173 -12.7820 -5.5859 -8.1463 -7.5902 -6.2518 6.0794 -4.7868 -0.5063 -7.7390 0.3969 0.2327 0.5119 0.4735 0.3067 0.4251 0.2048 0.4340 0.3464 0.2042 0.3012 0.2362 0.4705 0.3530 0.2015 0.2896 0.3486 0.3191 0.2660 6.3216 1.6898 2.8564 
15.0000 41.0000 3.0000 2.0000 2.0000 0.0000 13.0000 8 1.0000 1.0000 4.4240 2.2693 -2.7954 14.3664 1.3031 0.9069 0.1886 1.4595 -3.3293 -3.1506 -0.5128 2.3166 5.5037 4.1937 -4.2598 -3.7655 -0.8613 5.0480 2.6674 13.0158 4.7254 0.5216 0.2242 0.3055 0.2271 0.4360 0.2452 0.5097 0.3065 0.2805 0.3110 0.2598 0.3274 0.5029 0.3258 0.2114 0.2963 0.2664 0.3384 0.4303 6.3262 1.7263 6.1587 
15.0000 62.0000 3.0000 2.0000 2.0000 1.0000 12.0000 2 -1.0000 0.0000 3.8680 6.0616 -2.8562 0.8451 -8.9714 -5.9494 6.2186 3.2541 7.5513 5.4339 2.2168 9.4430 2.4925 0.5385 1.9139 -1.0611 11.5737 3.1570 -0.3006 -3.0437 1.3619 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6952 5.5686 
15.0000 16.0000 3.0000 -2.0000 -2.0000 1.0000 4.0000 2 -1.0000 1.0000 1.2770 -2.8761 3.0962 -0.9000 -6.1168 -8.6175 -5.8562 -2.9545 0.7100 5.7988 -7.8319 -7.4110 1.5161 0.0468 -7.3344 6.0564 -7.2448 -3.7827 0.6006 -4.0081 6.9953 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6364 2.9107 
15.0000 53.0000 3.0000 0.0000 0.0000 0.0000 10.0000 2 -1.0000 0.0000 3.1000 -1.0424 1.0235 8.6900 3.0774 4.6611 -0.4552 -6.6309 -3.4689 -1.5496 -8.5122 -1.6672 -1.9414 -4.5879 10.1224 3.2506 5.0332 -4.2941 3.9837 -0.7211 -6.7795 0.2268 0.2780 0.4429 0.4774 0.2424 0.2869 0.2195 0.3033 0.4492 0.2385 0.4751 0.2951 0.2640 0.4377 0.3695 0.3249 0.4372 0.3039 0.2510 6.3232 1.4842 4.5835 
15.0000 56.0000 3.0000 4.0000 4.0000 0.0000 6.0000 8 1.0000 1.0000 2.0110 5.8027 -4.2720 12.8605 0.5608 -1.1995 5.6565 4.4298 12.6588 0.0247 -1.8238 10.7778 0.7509 -1.7853 6.8917 6.6967 3.6020 7.6011 -1.5068 6.8046 6.2523 0.3401 0.3774 0.4215 0.2846 0.4577 0.2361 0.3341 0.4149 0.2695 0.2432 0.2021 0.2524 0.4710 0.2052 0.4697 0.3225 0.4284 0.2073 0.3890 6.3268 1.5024 3.5119 
15.0000 29.0000 3.0000 -4.0000 -4.0000 1.0000 3.0000 2 -1.0000 1.0000 0.8670 -6.4517 -2.0640 -3.5366 -10.4878 10.0675 -2.5374 1.8141 -7.4344 -7.4201 0.7301 -7.2728 -6.1608 -0.9495 -6.4819 -10.3179 -2.5509 -7.0541 -3.4315 -8.9695 1.7526 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6110 2.5013 
15.0000 10.0000 3.0000 -1.0000 -1.0000 0.0000 5.0000 2 -1.0000 1.0000 1.0890 -1.7367 1.8999 5.1138 -3.1891 -2.9582 0.5901 1.2209 -3.8628 -0.8118 -4.0511 -14.0422 -4.3459 5.1123 11.3103 1.8726 -2.1889 -3.6507 -1.9367 -3.8294 0.1663 0.2465 0.2176 0.3441 0.2242 0.3720 0.4670 0.5028 0.3068 0.3641 0.2040 0.4739 0.3944 0.2461 0.3576 0.2515 0.5020 0.2071 0.2584 0.3871 6.3272 1.6829 2.7899 
15.0000 58.0000 3.0000 -2.0000 -2.0000 1.0000 3.0000 2 -1.0000 1.0000 0.7780 -2.7775 5.3477 -4.2727 -13.9459 -4.6045 -1.7607 -5.2033 5.9038 -0.3956 -3.1761 -9.8052 -6.4438 -1.2576 6.2313 -0.2030 -1.4885 1.0668 -4.7201 1.1329 1.6362 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4649 2.2619 
15.0000 5.0000 3.0000 1.0000 1.0000 1.0000 4.0000 8 1.0000 1.0000 1.0990 -0.0612 7.6383 7.4920 9.5498 0.5396 -0.5276 4.5172 1.6102 1.4196 -8.6092 3.6522 -5.7386 -5.5040 -1.5266 1.9547 -0.0819 -6.4758 7.2130 -1.7582 3.8572 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4390 2.5494 
15.0000 32.0000 3.0000 0.0000 0.0000 1.0000 4.0000 2 -1.0000 1.0000 1.1930 3.9900 -7.5144 -6.3293 8.2325 -0.7605 2.6884 -3.6719 2.3916 -1.7070 -6.4027 5.6327 -2.4316 -7.5673 -3.7906 4.4012 0.4810 6.6496 7.0948 0.8028 -3.1830 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4897 2.6935 
15.0000 26.0000 3.0000 1.0000 1.0000 0.0000 5.0000 8 1.0000 1.0000 1.7010 3.7297 -0.3920 6.0268 6.1193 0.8573 -6.6191 0.4447 6.6025 -0.9879 6.9946 5.1591 0.5091 -9.3081 -4.0355 -0.2016 -8.5571 2.7786 5.4499 6.9278 -0.0852 0.2079 0.4562 0.4018 0.2910 0.3994 0.2569 0.3022 0.4453 0.2475 0.3244 0.4737 0.2833 0.2301 0.4180 0.2859 0.3134 0.2718 0.4139 0.3118 6.3343 1.4116 3.1182 
15.0000 65.0000 3.0000 -2.0000 -2.0000 0.0000 3.0000 2 -1.0000 1.0000 1.1070 -0.1869 2.5345 -3.4527 -2.0761 -0.0120 3.5770 0.8455 -6.8310 0.7328 -7.7093 -6.5738 -6.2959 0.3824 1.7282 -10.1769 -6.6705 -4.1481 -4.6473 11.4489 -1.6313 0.4762 0.4302 0.2383 0.4254 0.2673 0.2211 0.4272 0.3093 0.3554 0.3841 0.2936 0.4244 0.2433 0.4314 0.3019 0.2035 0.2658 0.4038 0.2289 6.3312 1.5246 2.6411 
15.0000 25.0000 3.0000 0.0000 0.0000 0.0000 3.0000 2 -1.0000 1.0000 0.8920 -2.6433 -10.5525 3.8795 6.2818 -2.5367 6.4147 2.7942 -5.2436 -6.2346 0.6040 2.1735 5.7097 0.3136 -7.7509 2.7992 -6.1534 3.2053 5.7838 0.3567 1.0998 0.2136 0.2768 0.4342 0.4670 0.2270 0.4024 0.4343 0.3456 0.2171 0.3334 0.3616 0.2370 0.2668 0.3302 0.1999 0.4750 0.4351 0.3047 0.3698 6.3315 1.5412 2.4424 
15.0000 21.0000 3.0000 4.0000 4.0000 1.0000 4.0000 2 -1.0000 0.0000 1.0510 -0.1401 2.4482 -3.0544 3.2046 9.1314 7.3547 0.1564 18.3431 1.4711 3.3287 5.1361 8.5056 4.8002 -0.0344 -1.0686 1.4000 -0.8315 10.1018 5.5904 3.2994 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4336 2.4849 
15.0000 31.0000 3.0000 -1.0000 -1.0000 1.0000 4.0000 2 -1.0000 1.0000 1.0400 -2.2627 -11.0823 0.7492 1.5716 -0.1860 9.4207 7.2947 2.9172 0.4671 -4.0324 -0.8799 -4.2863 -8.3571 -3.6296 -6.9734 -4.7206 5.0954 0.9501 0.0401 -2.9017 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6095 2.6570 
15.0000 44.0000 3.0000 -2.0000 -2.0000 1.0000 6.0000 2 -1.0000 1.0000 1.7770 2.5697 -10.5300 -9.9802 -5.7235 -6.4473 -4.3657 2.4499 3.4432 0.4600 -2.2022 -0.5684 -5.2638 -9.2096 -3.7566 -1.0096 2.8996 3.3016 0.5402 7.4716 -4.3864 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5043 3.2942 
15.0000 40.0000 3.0000 1.0000 1.0000 0.0000 10.0000 2 -1.0000 0.0000 3.1110 1.5027 -1.4863 7.4312 7.9477 -2.9443 2.9762 -1.6970 -0.4837 -5.8870 5.0560 -5.9174 6.1106 9.9266 2.3943 -5.6901 -0.9884 -1.5908 -4.5394 5.2120 4.3214 0.2007 0.5243 0.3640 0.2683 0.2044 0.4541 0.2172 0.4560 0.2478 0.4265 0.4827 0.2228 0.4728 0.2918 0.2365 0.3077 0.2402 0.4003 0.2990 6.3172 1.5452 4.6615 
15.0000 48.0000 3.0000 2.0000 2.0000 1.0000 7.0000 8 1.0000 1.0000 2.1150 1.9817 3.2011 2.8462 -2.9167 4.1024 5.7787 13.4736 -3.9045 1.4672 2.5070 4.2169 5.8284 -8.9686 3.5881 2.2220 2.7556 -5.3881 -1.2052 0.0961 8.1294 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4524 3.5660 
15.0000 20.0000 3.0000 2.0000 2.0000 1.0000 9.0000 2 -1.0000 0.0000 2.9540 2.0598 8.4105 -0.5976 2.7136 -5.7158 -1.7737 8.0379 5.8032 -3.0369 0.1432 6.0507 4.3720 4.3252 1.4505 -5.3823 2.1056 3.6780 -8.2564 7.2274 8.0727 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6586 4.6210 
15.0000 4.0000 3.0000 0.0000 0.0000 1.0000 6.0000 8 1.0000 1.0000 1.7980 3.4232 -0.6505 -4.5485 1.8186 -1.7775 -8.9277 -10.7302 1.7505 -1.3236 1.3158 -2.9354 -1.2260 1.4081 1.0317 7.8737 9.4193 -1.8076 -5.0789 7.1674 2.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6286 3.4494 
15.0000 6.0000 3.0000 2.0000 2.0000 1.0000 9.0000 2 -1.0000 0.0000 2.8880 -2.0747 -1.2714 0.4413 3.1695 3.9707 5.3538 -6.6234 1.1092 -1.4711 2.2815 -3.9143 4.6331 -2.9276 11.4706 7.5857 10.9923 9.5756 -1.8269 0.1521 -1.2618 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5754 4.4725 
15.0000 70.0000 3.0000 4.0000 4.0000 0.0000 6.0000 8 1.0000 1.0000 1.8850 -0.0876 13.3251 3.6960 8.9735 9.3323 -1.3312 4.7595 4.4583 0.4491 0.3395 6.6640 -0.7590 -2.2588 4.4141 -3.6856 6.0604 13.2750 -0.2825 5.1428 6.6267 0.5244 0.4262 0.2372 0.3179 0.2432 0.3063 0.2616 0.3728 0.2254 0.3637 0.2740 0.3987 0.3060 0.2244 0.2873 0.2265 0.3596 0.5172 0.4641 6.3365 1.6665 3.5687 
15.0000 11.0000 3.0000 0.0000 0.0000 0.0000 3.0000 2 -1.0000 0.0000 0.9320 -1.1494 -6.0679 -0.0631 4.3458 4.8570 -5.8537 -5.5628 -0.0618 -8.1155 -4.2651 6.8375 4.0416 5.1003 -7.4979 2.9875 -2.2559 -3.4816 3.7769 8.0864 2.9384 0.2195 0.3992 0.4386 0.2375 0.2032 0.3340 0.3958 0.3450 0.4754 0.4262 0.2890 0.3389 0.2253 0.4973 0.2396 0.2095 0.3958 0.3537 0.2989 6.3223 1.7245 2.6667 
15.0000 8.0000 3.0000 -4.0000 -4.0000 0.0000 3.0000 2 -1.0000 1.0000 0.8890 -7.5697 -5.6262 -7.9665 -4.6874 5.4636 -6.2021 -8.7223 2.8414 -4.1404 -1.9603 -1.5963 1.9944 -9.7550 -10.5096 -2.7423 -1.1917 -6.2967 -13.5387 2.3104 -1.3052 0.2625 0.3190 0.3927 0.2457 0.2163 0.4968 0.2446 0.4085 0.2913 0.2637 0.4881 0.3174 0.2751 0.3863 0.2474 0.3639 0.2040 0.5231 0.3768 6.3231 1.4782 2.3728 
