subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
11.0000 35.0000 7.0000 4.0000 5.6200 1.0000 4.0000 8 1.0000 1.0000 1.2150 6.8057 2.1162 13.0210 5.6673 10.4436 6.3445 2.4854 4.8103 1.7631 11.2724 9.4579 3.5413 -4.5696 1.6551 -0.4634 12.6217 0.5142 4.8509 13.0732 7.8771 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7155 2.9330 
11.0000 6.0000 7.0000 2.0000 2.8100 1.0000 5.0000 8 1.0000 1.0000 1.3840 0.7409 1.8021 13.0509 2.4602 -0.0136 -0.0924 4.1925 5.7612 3.3271 6.9562 -0.3238 6.8615 3.8068 2.4877 -5.9695 -2.7618 11.5880 7.3739 -2.1153 -4.6106 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5255 2.9181 
11.0000 23.0000 7.0000 -2.0000 -2.8100 0.0000 4.0000 2 -1.0000 1.0000 1.3590 -3.6040 -7.2823 -0.1980 -12.2192 -3.2882 -2.6537 9.7613 -11.1771 -3.7434 -5.2077 -3.0157 -0.9066 1.9638 -0.4587 2.7679 -3.3442 -5.0387 -9.6422 -1.4340 1.9126 0.3912 0.4970 0.2834 0.4681 0.3378 0.2035 0.2827 0.4030 0.2135 0.3151 0.4688 0.3840 0.2255 0.2786 0.3407 0.2425 0.3331 0.4004 0.2666 6.3356 1.5498 2.9094 
11.0000 64.0000 7.0000 -4.0000 -5.6200 0.0000 9.0000 2 -1.0000 1.0000 2.7130 -4.1085 -3.5502 -2.0863 -1.3350 -1.6121 0.3650 -8.6034 -6.2519 -13.5859 -15.0010 -3.8816 -1.5791 -8.1639 -4.3963 4.2095 -11.5153 -2.8209 -5.8285 -13.0638 -9.1195 0.2048 0.5222 0.2036 0.2706 0.4797 0.2596 0.3524 0.2105 0.4456 0.3007 0.4142 0.4466 0.2061 0.2635 0.2352 0.3447 0.4715 0.2525 0.4469 6.3312 1.4369 4.1474 
11.0000 44.0000 7.0000 -2.0000 -2.8100 1.0000 8.0000 2 -1.0000 1.0000 2.4350 -3.9933 -0.8443 0.2344 -6.0733 0.1247 8.9494 -8.3695 -7.9129 -3.0459 1.9350 -2.9280 -3.1596 -10.1802 -9.4781 -2.4992 3.7197 1.1004 -5.7917 2.2553 -9.0173 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4582 3.9028 
11.0000 48.0000 7.0000 2.0000 2.8100 1.0000 5.0000 8 1.0000 1.0000 1.4330 1.1168 -0.1885 12.6121 3.3343 -0.5806 1.0014 3.2660 0.3289 11.7985 6.4802 1.9551 11.5180 3.3098 -5.0152 9.0068 1.4812 -2.9720 0.3676 1.2881 -2.1726 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6118 3.0501 
11.0000 69.0000 7.0000 2.0000 2.8100 0.0000 5.0000 2 -1.0000 0.0000 1.4730 -0.7312 6.4044 4.2743 -1.2120 11.7794 -6.2545 9.1110 -1.2248 -2.0645 3.2663 6.8391 -4.6130 7.0475 4.9316 -2.9171 3.3703 4.3632 0.4949 9.6772 4.7621 0.3198 0.2484 0.2876 0.3324 0.3051 0.3873 0.4880 0.2976 0.4439 0.2551 0.4159 0.3501 0.3024 0.3511 0.3811 0.2056 0.3729 0.3425 0.2406 6.3275 1.6061 3.0908 
11.0000 25.0000 7.0000 0.0000 0.0000 0.0000 5.0000 2 -1.0000 1.0000 1.6070 -0.4568 4.6542 -7.7460 -7.6022 -1.4995 -4.8052 2.4035 1.7781 5.5893 -6.7181 2.1380 0.1672 4.9028 2.2487 -9.9100 6.5734 0.0693 3.6338 -0.4348 4.8493 0.4767 0.3558 0.2868 0.2321 0.4018 0.3273 0.2360 0.2676 0.3459 0.2415 0.4873 0.5180 0.1998 0.2657 0.3898 0.4506 0.2455 0.3920 0.2146 6.3348 1.6462 3.2743 
11.0000 37.0000 7.0000 -2.0000 -2.8100 0.0000 4.0000 2 -1.0000 1.0000 0.9630 -3.9711 -6.6343 1.7388 -9.2729 -3.6395 -4.5077 -2.1588 5.0426 1.6944 -8.7926 1.8171 -3.5733 4.4816 1.8853 1.2308 -4.0078 -4.9956 -4.6104 -15.1693 -3.2936 0.2693 0.3500 0.2869 0.2610 0.4488 0.2558 0.3969 0.3251 0.2723 0.3689 0.3070 0.2521 0.3856 0.4524 0.3983 0.2912 0.3628 0.4083 0.2404 6.3332 1.7327 2.7144 
11.0000 68.0000 7.0000 1.0000 1.4050 0.0000 6.0000 2 -1.0000 0.0000 1.7770 -1.7662 -0.8593 -3.2866 3.8749 3.3133 -2.4874 -2.7372 7.0517 6.4321 7.4134 2.3968 -8.7225 8.2937 1.0711 6.9039 -1.9302 7.5681 0.7603 2.1324 -6.7277 0.4159 0.2571 0.4069 0.2997 0.3923 0.2208 0.2932 0.2015 0.3276 0.4899 0.2345 0.4634 0.5006 0.3712 0.2634 0.2006 0.2972 0.2538 0.4285 6.3180 1.6535 3.4444 
11.0000 27.0000 7.0000 2.0000 2.8100 0.0000 4.0000 8 1.0000 1.0000 1.2760 7.1177 6.6745 7.6642 7.7585 3.9560 1.5213 2.9290 0.3893 0.4214 1.7208 -10.6061 7.6309 -3.2443 9.8259 -0.3639 -2.6774 5.3147 9.0682 -0.1177 2.5456 0.4208 0.3254 0.2981 0.3821 0.4776 0.4136 0.1999 0.3096 0.2257 0.5147 0.3094 0.3377 0.2776 0.2447 0.3900 0.3004 0.3590 0.2830 0.2520 6.3211 1.4638 2.7429 
11.0000 26.0000 7.0000 1.0000 1.4050 0.0000 6.0000 2 -1.0000 0.0000 1.9620 -1.6556 -3.9251 -4.8319 -5.7115 -8.6723 2.9992 8.4386 2.1770 2.7669 -3.8683 0.6998 7.4032 7.8062 0.9946 2.4736 1.8061 8.9300 0.5952 2.5347 6.4048 0.3101 0.4978 0.3378 0.3044 0.3377 0.2222 0.5140 0.4161 0.2025 0.3011 0.3460 0.2682 0.4495 0.3041 0.2355 0.2696 0.4492 0.3188 0.2447 6.3292 1.7016 3.6790 
11.0000 3.0000 7.0000 -1.0000 -1.4050 1.0000 7.0000 2 -1.0000 1.0000 2.0990 -3.5989 -3.6659 -2.1768 -8.6759 0.1781 -4.4336 -6.2470 2.7014 4.7789 1.6031 -7.9864 2.6166 11.9568 0.9401 2.8513 -1.0575 -8.0431 -2.1502 -5.2250 -2.7596 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4196 3.5326 
11.0000 8.0000 7.0000 -4.0000 -5.6200 0.0000 7.0000 2 -1.0000 1.0000 1.8160 -10.2984 -1.5240 2.1109 -0.2652 -8.8746 -3.6697 -4.5216 -14.3132 -4.4870 -1.5596 -10.7840 -13.3199 -0.1814 -2.9669 -0.9527 -9.3443 -10.8646 -1.8950 -10.7351 -5.8523 0.2471 0.4422 0.2351 0.3400 0.2261 0.2808 0.5058 0.3254 0.3797 0.2685 0.5252 0.2268 0.4030 0.3615 0.2474 0.2086 0.4307 0.3021 0.3611 6.3171 1.5757 3.4003 
11.0000 16.0000 7.0000 -2.0000 -2.8100 1.0000 5.0000 8 1.0000 0.0000 1.6350 0.7236 -3.7957 2.5001 1.8069 -12.5602 -2.8080 0.5677 -10.9130 -6.4023 -0.3743 -6.6505 -0.9296 4.8951 2.0739 1.5345 -2.9100 0.8133 -6.3205 -5.0710 -11.0432 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7075 3.3530 
11.0000 52.0000 7.0000 -1.0000 -1.4050 0.0000 6.0000 2 -1.0000 1.0000 1.7040 -4.4802 -1.2832 4.5293 -2.4163 -6.9118 -2.3861 0.1486 1.1199 -3.4333 8.7713 -9.0682 -1.5228 0.4287 -1.5276 -6.1233 8.5769 -8.4932 -5.0891 5.4937 -2.8506 0.4324 0.2442 0.2838 0.4905 0.2129 0.4148 0.3211 0.4026 0.3509 0.4991 0.2500 0.4346 0.2536 0.3598 0.2121 0.2403 0.3952 0.2212 0.3172 6.3364 1.6935 3.4052 
11.0000 30.0000 7.0000 -2.0000 -2.8100 1.0000 9.0000 2 -1.0000 1.0000 2.6830 -1.7965 3.7794 5.3386 -4.9484 -8.8346 -7.8058 -2.9094 -6.5016 2.5350 -4.3573 -11.0119 -12.5830 -1.7324 -1.5116 -3.8812 -1.9986 -2.9263 6.5044 -0.5364 -1.8424 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5002 4.1834 
11.0000 70.0000 7.0000 4.0000 5.6200 0.0000 3.0000 8 1.0000 1.0000 0.9890 9.2887 11.8682 10.1362 -1.2183 5.7528 -0.9014 3.0610 10.5391 10.3481 8.9739 13.3120 -3.4806 8.8073 3.7817 -1.1795 4.6351 0.7541 7.2320 3.0388 6.1668 0.3951 0.3207 0.2733 0.5001 0.2396 0.3336 0.3753 0.2285 0.2843 0.5243 0.2043 0.3255 0.2770 0.2113 0.3563 0.4048 0.2372 0.3882 0.4521 6.3315 1.5534 2.5402 
11.0000 57.0000 7.0000 -4.0000 -5.6200 1.0000 4.0000 2 -1.0000 1.0000 1.1190 -3.8789 -0.6145 -5.5140 -11.2382 -12.8108 -4.4737 -5.1706 -0.9481 -3.2430 -4.6539 -7.8906 -5.4300 -5.3631 -10.9491 7.4187 -14.1710 -5.6191 -1.4750 -11.2868 -6.3698 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5240 2.6533 
11.0000 58.0000 7.0000 -2.0000 -2.8100 1.0000 5.0000 2 -1.0000 1.0000 1.4050 -3.9910 3.2648 -0.3585 -8.3205 -9.6156 7.1845 -3.4649 -11.7760 3.4930 -8.4809 1.1923 -2.5919 -3.9485 -6.8297 3.3977 -2.9236 -1.6076 -4.3177 0.2576 -7.7761 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6975 3.1060 
11.0000 33.0000 7.0000 1.0000 1.4050 1.0000 3.0000 8 1.0000 1.0000 0.9190 3.2074 0.9608 -3.4044 8.2255 7.5135 -4.2741 8.9399 -1.7781 -2.2967 4.3799 -0.7173 -2.0004 4.6198 0.8954 -0.7807 5.4549 -2.2247 -1.1768 -9.2881 10.1335 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4033 2.3359 
11.0000 12.0000 7.0000 1.0000 1.4050 0.0000 11.0000 8 1.0000 1.0000 3.6090 2.4563 -0.5192 -11.7554 -1.0376 2.6281 0.5386 2.9263 3.5917 -4.1382 4.3560 8.6035 6.8741 3.7975 -1.4442 7.6515 -0.1694 1.6685 -6.5277 2.8198 6.6306 0.2444 0.4592 0.3855 0.4240 0.5239 0.2749 0.2060 0.3795 0.2247 0.3595 0.5283 0.3485 0.2259 0.2887 0.2033 0.2850 0.3644 0.4025 0.2000 6.3280 1.4057 5.0262 
11.0000 41.0000 7.0000 2.0000 2.8100 0.0000 4.0000 8 1.0000 1.0000 1.2310 0.4338 6.7656 -3.8528 2.5295 -0.7581 -5.2366 0.4118 -4.7526 7.1720 5.8998 0.0839 0.3533 13.2587 7.1071 2.6853 8.1849 8.1871 -1.2618 2.2635 5.5488 0.2355 0.4737 0.2355 0.4948 0.2606 0.2080 0.2757 0.3028 0.5318 0.2506 0.4611 0.2727 0.3031 0.4044 0.2364 0.3247 0.3621 0.2095 0.4804 6.3234 1.4782 2.7155 
11.0000 13.0000 7.0000 2.0000 2.8100 0.0000 3.0000 8 1.0000 1.0000 0.8490 -0.8193 3.4778 1.9359 2.3838 -5.9727 4.1936 9.8648 -4.9267 9.6991 7.3389 0.1847 7.5281 12.5440 0.0953 6.3370 -5.0473 1.7090 5.2280 1.1117 0.1978 0.3127 0.3842 0.2625 0.3393 0.2378 0.4247 0.2018 0.2874 0.2365 0.2703 0.3003 0.4801 0.2410 0.3356 0.4378 0.5314 0.4334 0.2853 0.3300 6.3321 1.4302 2.2998 
11.0000 22.0000 7.0000 -4.0000 -5.6200 0.0000 3.0000 2 -1.0000 1.0000 0.8260 -3.1454 -7.3768 -8.4272 4.6307 -3.4890 -6.4988 -17.1069 -8.9322 0.6025 -5.7557 -11.2719 -12.0886 -2.9955 -3.4771 -6.7542 -1.6004 -4.2699 -9.2547 1.9454 -6.8235 0.4780 0.2698 0.2991 0.4878 0.3452 0.2216 0.5257 0.2790 0.3827 0.3010 0.3291 0.3952 0.2638 0.2138 0.2927 0.3638 0.2484 0.3571 0.2749 6.3288 1.4502 2.2933 
11.0000 43.0000 7.0000 -4.0000 -5.6200 1.0000 7.0000 2 -1.0000 1.0000 2.3250 -1.6156 -5.1659 -6.6949 -11.7832 1.8262 -9.2907 -5.6809 -4.5235 -6.4660 -3.2419 -0.6135 -14.3216 -5.8181 -13.0145 -10.7509 -7.4940 2.6014 0.3972 0.7541 -10.8666 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4671 3.8093 
11.0000 47.0000 7.0000 1.0000 1.4050 1.0000 4.0000 8 1.0000 1.0000 1.0660 -1.2853 3.2015 7.0205 -10.5281 -1.5628 2.6059 -2.0051 1.0386 1.8758 3.8363 -2.7917 5.0481 4.3069 -5.7277 -1.2332 1.1024 2.5751 13.4384 6.3504 0.0613 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7197 2.8004 
11.0000 7.0000 7.0000 4.0000 5.6200 1.0000 3.0000 8 1.0000 1.0000 0.9760 10.5881 14.4374 -5.0943 10.5495 9.6870 5.7280 -3.9332 10.9315 6.3150 2.1497 1.3461 7.0172 10.3060 3.8748 4.4181 2.7213 9.3830 1.7287 2.4870 6.6564 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4319 2.4103 
11.0000 56.0000 7.0000 4.0000 5.6200 0.0000 4.0000 8 1.0000 1.0000 1.0390 4.1233 6.9243 3.3097 -0.0454 8.7444 6.2823 8.5078 14.1002 -3.5714 9.3732 0.3019 16.2506 4.8325 11.2023 8.0687 4.0704 -1.9294 4.1054 8.0666 1.5159 0.2225 0.2991 0.4135 0.2967 0.3951 0.2449 0.3269 0.2684 0.3406 0.2220 0.2715 0.3523 0.4697 0.4205 0.2591 0.2180 0.4205 0.4952 0.3983 6.3348 1.5659 2.6069 
11.0000 59.0000 7.0000 -1.0000 -1.4050 1.0000 5.0000 2 -1.0000 1.0000 1.3430 -4.4535 -0.3224 1.2777 -2.7460 -8.2678 -1.8015 2.3975 -4.5119 5.2763 -0.8106 0.7774 -3.7195 -6.1345 -3.3185 8.2739 -5.3363 -7.7522 7.6191 2.7059 -8.5399 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4957 2.8438 
11.0000 67.0000 7.0000 0.0000 0.0000 0.0000 6.0000 8 1.0000 0.0000 1.6170 -3.3729 3.2847 -4.6677 -5.0502 6.5314 0.9141 4.1407 -1.3905 8.7312 -0.2479 -5.2476 4.5250 7.7973 -3.5088 -3.1127 5.4713 -9.8331 1.4330 -3.7754 -3.2734 0.2889 0.4024 0.2651 0.2258 0.3498 0.3087 0.3493 0.2917 0.4566 0.3324 0.2080 0.4815 0.5126 0.2906 0.2037 0.2864 0.2600 0.4313 0.3879 6.3328 1.6341 3.2512 
11.0000 60.0000 7.0000 0.0000 0.0000 1.0000 5.0000 8 1.0000 1.0000 1.6570 1.2494 -5.1982 3.0314 2.1651 2.9753 9.4109 -0.3963 -2.7419 -7.1754 -2.2857 -2.9265 8.8332 4.0005 6.2780 0.8180 -1.8338 0.0267 -8.8941 -7.0186 -0.2314 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4448 3.1081 
11.0000 2.0000 7.0000 -2.0000 -2.8100 1.0000 4.0000 2 -1.0000 1.0000 1.1490 -5.7542 -2.2212 0.1546 1.1329 -3.2860 -6.6825 1.1506 0.0118 -9.5431 -15.9877 -7.5569 -3.6144 -2.9531 4.7182 -5.3862 -5.8863 3.8293 -0.5671 2.8692 -0.4487 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4693 2.6161 
11.0000 42.0000 7.0000 4.0000 5.6200 0.0000 2.0000 8 1.0000 1.0000 0.8980 9.1384 7.7866 0.4591 8.6681 14.2608 -2.1296 -5.2200 6.8403 6.2333 5.8393 11.6098 2.0273 3.6376 7.5434 10.9622 1.1814 9.1567 2.2943 1.9406 9.7131 0.4875 0.4484 0.2825 0.3152 0.2609 0.3177 0.2151 0.3133 0.4814 0.3903 0.2987 0.2593 0.2076 0.2640 0.3104 0.3681 0.2670 0.3806 0.4628 6.3308 1.6937 2.5984 
11.0000 65.0000 7.0000 -2.0000 -2.8100 0.0000 6.0000 2 -1.0000 1.0000 2.0570 1.5591 1.9698 -3.7714 -4.2138 -3.9219 -6.5635 -2.2277 3.2110 -3.5187 4.9239 3.8710 -4.7855 -1.1006 -10.5721 -5.4001 -4.8582 -13.8250 1.7756 -8.6313 -1.0029 0.2085 0.4592 0.3811 0.2344 0.4338 0.3644 0.2083 0.3922 0.2079 0.3662 0.5207 0.3653 0.2813 0.3922 0.3387 0.2260 0.2986 0.4077 0.2345 6.3208 1.4020 3.4581 
11.0000 17.0000 7.0000 -1.0000 -1.4050 1.0000 3.0000 8 1.0000 0.0000 0.8150 1.9423 -3.7519 -3.5608 -4.3041 3.2174 -4.3089 -8.5591 2.5708 -1.9212 -7.2763 3.3873 -2.5435 -2.8795 -2.1563 1.1904 11.1345 -0.2629 -8.7083 -6.3488 4.6886 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4071 2.2320 
11.0000 53.0000 7.0000 0.0000 0.0000 0.0000 6.0000 2 -1.0000 0.0000 1.6150 -4.7840 9.6009 -2.5858 1.9299 -4.4079 0.6908 3.1188 1.3368 -1.2443 -1.5881 -0.5639 -7.8858 -6.8850 2.7921 -4.1000 13.5913 -1.2675 1.6301 -1.0478 1.1601 0.2403 0.4787 0.2428 0.2158 0.3550 0.2589 0.2951 0.3490 0.3792 0.4106 0.2776 0.3705 0.2383 0.3640 0.3358 0.4731 0.3528 0.3921 0.2918 6.3215 1.4570 3.0824 
11.0000 46.0000 7.0000 0.0000 0.0000 1.0000 5.0000 2 -1.0000 0.0000 1.4480 -1.8749 3.9221 3.0556 -4.4295 0.8198 -0.2773 0.1322 -6.5579 -8.9982 4.9602 2.0930 7.4580 1.0715 3.7294 -4.8540 8.4732 1.1503 3.9091 -4.9077 -8.4605 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5982 3.0655 
11.0000 34.0000 7.0000 2.0000 2.8100 1.0000 8.0000 2 -1.0000 0.0000 2.6070 -1.6831 9.1410 -5.3642 9.5097 10.1672 0.3923 1.2584 1.1094 -0.3126 6.9566 -0.1392 4.5526 9.6706 0.8266 -2.4579 7.2887 1.0673 4.8508 6.3604 -6.7154 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4145 4.0410 
11.0000 66.0000 7.0000 -1.0000 -1.4050 0.0000 7.0000 2 -1.0000 1.0000 2.3370 1.6729 -5.5890 -2.4138 -8.1709 1.3576 -1.1557 -6.7556 -5.9389 6.2213 9.2049 5.5092 -5.6584 -7.7987 -2.2560 -5.1788 -0.1989 -0.5292 2.7269 0.7606 -5.8604 0.3943 0.3089 0.5181 0.3080 0.2020 0.4954 0.3141 0.3977 0.3043 0.2498 0.2230 0.3183 0.2511 0.5313 0.4264 0.3545 0.2212 0.3051 0.2039 6.3273 1.4349 3.7873 
11.0000 38.0000 7.0000 -1.0000 -1.4050 0.0000 4.0000 8 1.0000 0.0000 1.4360 0.2500 0.5633 -2.0336 1.6960 -0.6334 2.2399 -9.1574 7.5021 -2.5374 -9.9851 -3.6754 -5.9100 -1.1404 4.0001 -9.5268 -2.8684 0.6144 3.3005 -7.9403 5.1966 0.3404 0.4093 0.5291 0.2757 0.3189 0.2151 0.3243 0.2103 0.2625 0.3117 0.2169 0.2816 0.3961 0.4248 0.3100 0.3571 0.4826 0.3552 0.3034 6.3252 1.5943 3.0370 
11.0000 5.0000 7.0000 1.0000 1.4050 1.0000 11.0000 2 -1.0000 0.0000 3.6120 -2.2082 -4.0181 4.7936 0.9604 9.3221 12.4941 -0.3458 4.2568 0.1460 -2.1599 4.6981 6.3047 -3.7715 -5.4491 2.9774 -1.2998 -4.3091 7.1063 -4.0300 2.8641 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6406 5.2627 
11.0000 24.0000 7.0000 -1.0000 -1.4050 0.0000 7.0000 2 -1.0000 1.0000 2.1070 -5.3882 5.8795 -3.1079 -5.3355 5.5178 -4.8475 -4.9167 9.2623 -9.9298 2.1107 -5.2926 2.0608 2.2378 -3.1710 -4.2158 -6.4298 2.9122 -4.1544 -3.4437 1.3933 0.3872 0.2625 0.2904 0.3567 0.3187 0.2926 0.2359 0.2022 0.3910 0.5069 0.4106 0.3378 0.2068 0.4167 0.3563 0.2451 0.3860 0.4350 0.2791 6.3172 1.4427 3.5575 
11.0000 28.0000 7.0000 4.0000 5.6200 0.0000 5.0000 8 1.0000 1.0000 1.6040 7.7671 9.6733 2.5925 7.2612 8.1946 4.2144 16.4902 1.4175 -1.2067 6.8082 0.1087 -3.8827 9.1598 6.5953 5.3085 2.0456 1.9322 1.8540 12.7626 11.4821 0.3779 0.2340 0.4240 0.3158 0.5213 0.2044 0.2400 0.4932 0.2738 0.2010 0.3027 0.4853 0.2650 0.2241 0.3722 0.2790 0.4044 0.3416 0.3711 6.3307 1.5893 3.2049 
11.0000 63.0000 7.0000 4.0000 5.6200 1.0000 4.0000 8 1.0000 1.0000 1.0830 6.8545 15.4496 6.6493 7.9721 3.9695 9.1136 10.4376 7.3084 1.0672 0.9788 10.8394 8.6506 11.4850 -0.1453 -2.3769 1.6144 -1.7829 1.3157 5.7806 9.0946 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4678 2.5509 
11.0000 50.0000 7.0000 -4.0000 -5.6200 0.0000 5.0000 2 -1.0000 1.0000 1.4400 -3.8352 -10.7373 -7.0742 -7.2326 -8.1615 -7.5765 -8.1593 -3.2988 -3.6957 7.1287 -4.6128 -14.7062 -1.4606 -4.3256 -7.0937 -6.2784 -8.5924 -5.5781 -10.1200 4.9065 0.2002 0.2983 0.4450 0.4761 0.3787 0.4531 0.2965 0.2265 0.3205 0.2364 0.3567 0.3300 0.3976 0.2019 0.3087 0.3581 0.2176 0.3623 0.4600 6.3241 1.5390 2.9903 
11.0000 15.0000 7.0000 -4.0000 -5.6200 1.0000 5.0000 2 -1.0000 1.0000 1.4870 -2.2151 -11.1434 -3.8979 -4.5728 -2.3404 -5.5497 -4.8372 -8.2125 -5.7271 -5.2687 -10.8973 -1.7937 -3.9342 -13.6069 -2.4892 -6.0425 2.1803 -8.9620 -17.1803 4.4296 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5307 3.0210 
11.0000 10.0000 7.0000 -1.0000 -1.4050 0.0000 6.0000 8 1.0000 0.0000 1.3970 1.3673 -2.0440 0.9581 2.8306 -4.8809 -0.0336 4.7216 -7.7545 -1.5132 10.9155 -8.5833 -0.2920 3.0355 -6.2971 -6.5223 -4.3636 -8.5873 0.7131 -0.4711 0.2760 0.2364 0.2075 0.3199 0.2507 0.2088 0.3850 0.4485 0.5128 0.4220 0.1999 0.5070 0.4149 0.2176 0.3094 0.5038 0.2817 0.3115 0.3590 0.2263 6.3230 1.6331 3.0307 
11.0000 20.0000 7.0000 2.0000 2.8100 1.0000 4.0000 8 1.0000 1.0000 1.1320 2.5359 4.8230 -11.0241 3.4118 -1.0590 1.4528 6.0395 7.8964 4.0971 3.7409 1.3354 -5.7172 -1.6023 10.3353 1.4800 8.6722 5.0650 3.9293 2.7570 7.2749 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4240 2.5489 
11.0000 32.0000 7.0000 0.0000 0.0000 1.0000 9.0000 8 1.0000 0.0000 2.7900 0.0443 -6.9735 3.6918 -8.0774 3.4603 1.3022 3.5927 -0.7119 2.1702 2.1086 7.5655 -3.1410 3.0276 -10.7780 0.8111 -8.2238 6.3981 1.7168 -0.0622 3.7681 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5968 4.4075 
